Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:13:27.154000,GIO,99,0 days 00:01:33.701000,26.0,1.0,,,0 days 00:00:31.543000,0 days 00:00:24.753000,0 days 00:00:37.405000,0 days 01:12:24.985000,0 days 01:12:49.738000,0 days 01:13:27.143000,267.0,284.0,285.0,296.0,False,MEDIUM,26.0,True,Alfa Romeo Racing,0 days 01:11:53.453000,2019-03-17 05:51:53.756,1,14.0,False,,False,True,1,0
0 days 01:15:22.839000,GIO,99,0 days 00:01:55.685000,27.0,1.0,,0 days 01:14:58.416000,0 days 00:00:31.879000,0 days 00:00:24.252000,0 days 00:00:59.554000,0 days 01:13:59.022000,0 days 01:14:23.274000,0 days 01:15:22.828000,265.0,286.0,,,False,MEDIUM,27.0,True,Alfa Romeo Racing,0 days 01:13:27.154000,2019-03-17 05:53:27.457,1,16.0,False,,False,False,1,1
0 days 01:16:57.733000,GIO,99,0 days 00:01:34.894000,28.0,2.0,0 days 01:15:25.558000,,0 days 00:00:36.167000,0 days 00:00:23.665000,0 days 00:00:35.062000,0 days 01:15:58.995000,0 days 01:16:22.660000,0 days 01:16:57.722000,274.0,282.0,284.0,226.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 01:15:22.839000,2019-03-17 05:55:23.142,1,17.0,False,,False,False,1,0
0 days 01:18:26.212000,GIO,99,0 days 00:01:28.479000,29.0,2.0,,,0 days 00:00:29.595000,0 days 00:00:23.674000,0 days 00:00:35.210000,0 days 01:17:27.317000,0 days 01:17:50.991000,0 days 01:18:26.201000,272.0,280.0,283.0,292.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:16:57.733000,2019-03-17 05:56:58.036,1,16.0,False,,False,True,1,0
0 days 01:19:55.243000,GIO,99,0 days 00:01:29.031000,30.0,2.0,,,0 days 00:00:29.844000,0 days 00:00:23.754000,0 days 00:00:35.433000,0 days 01:18:56.045000,0 days 01:19:19.799000,0 days 01:19:55.232000,275.0,280.0,283.0,,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:18:26.212000,2019-03-17 05:58:26.515,2,15.0,False,,False,True,1,0
0 days 01:21:24.176000,GIO,99,0 days 00:01:28.933000,31.0,2.0,,,0 days 00:00:29.808000,0 days 00:00:23.758000,0 days 00:00:35.367000,0 days 01:20:25.040000,0 days 01:20:48.798000,0 days 01:21:24.165000,,281.0,282.0,293.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:19:55.243000,2019-03-17 05:59:55.546,1,15.0,False,,False,True,0,0
0 days 01:22:56.275000,GIO,99,0 days 00:01:32.099000,32.0,2.0,,,0 days 00:00:29.905000,0 days 00:00:24.931000,0 days 00:00:37.263000,0 days 01:21:54.070000,0 days 01:22:19.001000,0 days 01:22:56.264000,274.0,214.0,284.0,291.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:21:24.176000,2019-03-17 06:01:24.479,1,15.0,False,,False,True,0,0
0 days 01:24:25.446000,GIO,99,0 days 00:01:29.171000,33.0,2.0,,,0 days 00:00:29.834000,0 days 00:00:23.812000,0 days 00:00:35.525000,0 days 01:23:26.098000,0 days 01:23:49.910000,0 days 01:24:25.435000,278.0,285.0,283.0,298.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 01:22:56.275000,2019-03-17 06:02:56.578,1,15.0,False,,False,True,0,0
0 days 01:25:57.109000,GIO,99,0 days 00:01:31.663000,34.0,2.0,,,0 days 00:00:29.757000,0 days 00:00:23.809000,0 days 00:00:38.097000,0 days 01:24:55.192000,0 days 01:25:19.001000,0 days 01:25:57.098000,277.0,283.0,284.0,296.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 01:24:25.446000,2019-03-17 06:04:25.749,1,15.0,False,,False,True,0,0
0 days 01:27:26.766000,GIO,99,0 days 00:01:29.657000,35.0,2.0,,,0 days 00:00:30.125000,0 days 00:00:23.902000,0 days 00:00:35.630000,0 days 01:26:27.223000,0 days 01:26:51.125000,0 days 01:27:26.755000,,284.0,284.0,298.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 01:25:57.109000,2019-03-17 06:05:57.412,1,15.0,False,,False,True,0,0
0 days 01:28:55.962000,GIO,99,0 days 00:01:29.196000,36.0,2.0,,,0 days 00:00:29.905000,0 days 00:00:23.783000,0 days 00:00:35.508000,0 days 01:27:56.660000,0 days 01:28:20.443000,0 days 01:28:55.951000,,285.0,284.0,296.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 01:27:26.766000,2019-03-17 06:07:27.069,1,15.0,False,,False,True,0,0
0 days 01:30:25.217000,GIO,99,0 days 00:01:29.255000,37.0,2.0,,,0 days 00:00:29.999000,0 days 00:00:23.817000,0 days 00:00:35.439000,0 days 01:29:25.950000,0 days 01:29:49.767000,0 days 01:30:25.206000,,284.0,284.0,295.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 01:28:55.962000,2019-03-17 06:08:56.265,1,15.0,False,,False,True,0,0
0 days 01:31:54.283000,GIO,99,0 days 00:01:29.066000,38.0,2.0,,,0 days 00:00:29.898000,0 days 00:00:23.774000,0 days 00:00:35.394000,0 days 01:30:55.104000,0 days 01:31:18.878000,0 days 01:31:54.272000,273.0,284.0,284.0,,False,SOFT,11.0,True,Alfa Romeo Racing,0 days 01:30:25.217000,2019-03-17 06:10:25.520,1,15.0,False,,False,True,0,0
0 days 01:33:23.225000,GIO,99,0 days 00:01:28.942000,39.0,2.0,,,0 days 00:00:29.829000,0 days 00:00:23.802000,0 days 00:00:35.311000,0 days 01:32:24.101000,0 days 01:32:47.903000,0 days 01:33:23.214000,276.0,284.0,283.0,296.0,False,SOFT,12.0,True,Alfa Romeo Racing,0 days 01:31:54.283000,2019-03-17 06:11:54.586,1,15.0,False,,False,True,0,0
0 days 01:34:52.021000,GIO,99,0 days 00:01:28.796000,40.0,2.0,,,0 days 00:00:29.794000,0 days 00:00:23.705000,0 days 00:00:35.297000,0 days 01:33:53.008000,0 days 01:34:16.713000,0 days 01:34:52.010000,275.0,284.0,284.0,295.0,False,SOFT,13.0,True,Alfa Romeo Racing,0 days 01:33:23.225000,2019-03-17 06:13:23.528,1,15.0,False,,False,True,0,0
0 days 01:36:20.987000,GIO,99,0 days 00:01:28.966000,41.0,2.0,,,0 days 00:00:29.749000,0 days 00:00:23.728000,0 days 00:00:35.489000,0 days 01:35:21.759000,0 days 01:35:45.487000,0 days 01:36:20.976000,,282.0,248.0,,False,SOFT,14.0,True,Alfa Romeo Racing,0 days 01:34:52.021000,2019-03-17 06:14:52.324,1,15.0,False,,False,True,0,0
0 days 01:37:51.335000,GIO,99,0 days 00:01:30.348000,42.0,2.0,,,0 days 00:00:30.993000,0 days 00:00:23.903000,0 days 00:00:35.452000,0 days 01:36:51.969000,0 days 01:37:15.872000,0 days 01:37:51.324000,277.0,287.0,285.0,263.0,False,SOFT,15.0,True,Alfa Romeo Racing,0 days 01:36:20.987000,2019-03-17 06:16:21.290,1,15.0,False,,False,True,0,0
0 days 01:39:20.230000,GIO,99,0 days 00:01:28.895000,43.0,2.0,,,0 days 00:00:29.767000,0 days 00:00:23.788000,0 days 00:00:35.340000,0 days 01:38:21.091000,0 days 01:38:44.879000,0 days 01:39:20.219000,,285.0,284.0,297.0,False,SOFT,16.0,True,Alfa Romeo Racing,0 days 01:37:51.335000,2019-03-17 06:17:51.638,1,15.0,False,,False,True,0,0
0 days 01:40:49.625000,GIO,99,0 days 00:01:29.395000,44.0,2.0,,,0 days 00:00:29.795000,0 days 00:00:24.030000,0 days 00:00:35.570000,0 days 01:39:50.014000,0 days 01:40:14.044000,0 days 01:40:49.614000,,283.0,283.0,295.0,False,SOFT,17.0,True,Alfa Romeo Racing,0 days 01:39:20.230000,2019-03-17 06:19:20.533,1,15.0,False,,False,True,0,0
0 days 01:42:18.741000,GIO,99,0 days 00:01:29.116000,45.0,2.0,,,0 days 00:00:29.822000,0 days 00:00:23.834000,0 days 00:00:35.460000,0 days 01:41:19.436000,0 days 01:41:43.270000,0 days 01:42:18.730000,276.0,284.0,284.0,,False,SOFT,18.0,True,Alfa Romeo Racing,0 days 01:40:49.625000,2019-03-17 06:20:49.928,1,15.0,False,,False,True,0,0
0 days 01:43:47.593000,GIO,99,0 days 00:01:28.852000,46.0,2.0,,,0 days 00:00:29.703000,0 days 00:00:23.758000,0 days 00:00:35.391000,0 days 01:42:48.433000,0 days 01:43:12.191000,0 days 01:43:47.582000,275.0,284.0,283.0,,False,SOFT,19.0,True,Alfa Romeo Racing,0 days 01:42:18.741000,2019-03-17 06:22:19.044,1,15.0,False,,False,True,0,0
0 days 01:45:16.278000,GIO,99,0 days 00:01:28.685000,47.0,2.0,,,0 days 00:00:29.678000,0 days 00:00:23.755000,0 days 00:00:35.252000,0 days 01:44:17.260000,0 days 01:44:41.015000,0 days 01:45:16.267000,276.0,283.0,283.0,293.0,False,SOFT,20.0,True,Alfa Romeo Racing,0 days 01:43:47.593000,2019-03-17 06:23:47.896,1,15.0,False,,False,True,0,0
0 days 01:46:45.153000,GIO,99,0 days 00:01:28.875000,48.0,2.0,,,0 days 00:00:29.751000,0 days 00:00:23.830000,0 days 00:00:35.294000,0 days 01:45:46.018000,0 days 01:46:09.848000,0 days 01:46:45.142000,275.0,283.0,283.0,294.0,False,SOFT,21.0,True,Alfa Romeo Racing,0 days 01:45:16.278000,2019-03-17 06:25:16.581,1,15.0,False,,False,True,0,0
0 days 01:48:14.042000,GIO,99,0 days 00:01:28.889000,49.0,2.0,,,0 days 00:00:29.738000,0 days 00:00:23.908000,0 days 00:00:35.243000,0 days 01:47:14.880000,0 days 01:47:38.788000,0 days 01:48:14.031000,274.0,283.0,284.0,,False,SOFT,22.0,True,Alfa Romeo Racing,0 days 01:46:45.153000,2019-03-17 06:26:45.456,1,15.0,False,,False,True,0,0
0 days 01:49:43.020000,GIO,99,0 days 00:01:28.978000,50.0,2.0,,,0 days 00:00:29.856000,0 days 00:00:23.857000,0 days 00:00:35.265000,0 days 01:48:43.887000,0 days 01:49:07.744000,0 days 01:49:43.009000,275.0,283.0,284.0,295.0,False,SOFT,23.0,True,Alfa Romeo Racing,0 days 01:48:14.042000,2019-03-17 06:28:14.345,1,15.0,False,,False,True,0,0
0 days 01:51:12.068000,GIO,99,0 days 00:01:29.048000,51.0,2.0,,,0 days 00:00:29.685000,0 days 00:00:23.830000,0 days 00:00:35.533000,0 days 01:50:12.694000,0 days 01:50:36.524000,0 days 01:51:12.057000,276.0,284.0,284.0,,False,SOFT,24.0,True,Alfa Romeo Racing,0 days 01:49:43.020000,2019-03-17 06:29:43.323,1,15.0,False,,False,True,0,0
0 days 01:52:41.208000,GIO,99,0 days 00:01:29.140000,52.0,2.0,,,0 days 00:00:29.863000,0 days 00:00:23.931000,0 days 00:00:35.346000,0 days 01:51:41.920000,0 days 01:52:05.851000,0 days 01:52:41.197000,,283.0,284.0,,False,SOFT,25.0,True,Alfa Romeo Racing,0 days 01:51:12.068000,2019-03-17 06:31:12.371,1,15.0,False,,False,True,0,0
0 days 01:54:14.240000,GIO,99,0 days 00:01:33.032000,53.0,2.0,,,0 days 00:00:29.596000,0 days 00:00:27.083000,0 days 00:00:36.353000,0 days 01:53:10.793000,0 days 01:53:37.876000,0 days 01:54:14.229000,277.0,279.0,283.0,,False,SOFT,26.0,True,Alfa Romeo Racing,0 days 01:52:41.208000,2019-03-17 06:32:41.511,1,15.0,False,,False,True,0,0
0 days 01:55:43.524000,GIO,99,0 days 00:01:29.284000,54.0,2.0,,,0 days 00:00:29.944000,0 days 00:00:23.893000,0 days 00:00:35.447000,0 days 01:54:44.173000,0 days 01:55:08.066000,0 days 01:55:43.513000,274.0,283.0,283.0,,False,SOFT,27.0,True,Alfa Romeo Racing,0 days 01:54:14.240000,2019-03-17 06:34:14.543,1,15.0,False,,False,True,0,0
0 days 01:57:12.449000,GIO,99,0 days 00:01:28.925000,55.0,2.0,,,0 days 00:00:29.840000,0 days 00:00:23.825000,0 days 00:00:35.260000,0 days 01:56:13.353000,0 days 01:56:37.178000,0 days 01:57:12.438000,275.0,283.0,284.0,294.0,False,SOFT,28.0,True,Alfa Romeo Racing,0 days 01:55:43.524000,2019-03-17 06:35:43.827,1,15.0,False,,False,True,0,0
0 days 01:58:41.525000,GIO,99,0 days 00:01:29.076000,56.0,2.0,,,0 days 00:00:29.809000,0 days 00:00:23.811000,0 days 00:00:35.456000,0 days 01:57:42.247000,0 days 01:58:06.058000,0 days 01:58:41.514000,,285.0,285.0,295.0,False,SOFT,29.0,True,Alfa Romeo Racing,0 days 01:57:12.449000,2019-03-17 06:37:12.752,1,15.0,False,,False,True,0,0
0 days 02:00:10.847000,GIO,99,0 days 00:01:29.322000,57.0,2.0,,,0 days 00:00:29.772000,0 days 00:00:23.949000,0 days 00:00:35.601000,0 days 01:59:11.286000,0 days 01:59:35.235000,0 days 02:00:10.836000,276.0,284.0,284.0,296.0,False,SOFT,30.0,True,Alfa Romeo Racing,0 days 01:58:41.525000,2019-03-17 06:38:41.828,1,15.0,False,,False,True,0,0
0 days 00:34:06.353000,GAS,10,0 days 00:01:19.106000,1.0,1.0,0 days 00:04:20.762000,,,0 days 00:00:33.352000,0 days 00:00:23.247000,,0 days 00:33:43.079000,0 days 00:34:06.511000,309.0,217.0,274.0,290.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,12.0,False,,False,False,0,0
0 days 00:35:18.765000,GAS,10,0 days 00:01:12.412000,2.0,1.0,,,0 days 00:00:17.960000,0 days 00:00:32.228000,0 days 00:00:22.224000,0 days 00:34:24.262000,0 days 00:34:56.490000,0 days 00:35:18.714000,282.0,226.0,270.0,292.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:34:06.353000,2020-07-05 13:14:06.576,1,12.0,False,,False,True,0,0
0 days 00:36:30.076000,GAS,10,0 days 00:01:11.311000,3.0,1.0,,,0 days 00:00:17.513000,0 days 00:00:31.717000,0 days 00:00:22.081000,0 days 00:35:36.227000,0 days 00:36:07.944000,0 days 00:36:30.025000,307.0,224.0,277.0,311.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:35:18.765000,2020-07-05 13:15:18.988,1,12.0,False,,False,True,0,0
0 days 00:37:40.801000,GAS,10,0 days 00:01:10.725000,4.0,1.0,,,0 days 00:00:17.410000,0 days 00:00:31.510000,0 days 00:00:21.805000,0 days 00:36:47.435000,0 days 00:37:18.945000,0 days 00:37:40.750000,309.0,218.0,275.0,309.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:36:30.076000,2020-07-05 13:16:30.299,1,12.0,False,,False,True,0,0
0 days 00:38:52.312000,GAS,10,0 days 00:01:11.511000,5.0,1.0,,,0 days 00:00:17.464000,0 days 00:00:31.827000,0 days 00:00:22.220000,0 days 00:37:58.214000,0 days 00:38:30.041000,0 days 00:38:52.261000,303.0,219.0,268.0,296.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:37:40.801000,2020-07-05 13:17:41.024,1,12.0,False,,False,True,0,0
0 days 00:40:04.340000,GAS,10,0 days 00:01:12.028000,6.0,1.0,,,0 days 00:00:17.944000,0 days 00:00:31.741000,0 days 00:00:22.343000,0 days 00:39:10.205000,0 days 00:39:41.946000,0 days 00:40:04.289000,273.0,221.0,270.0,280.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:38:52.312000,2020-07-05 13:18:52.535,1,12.0,False,,False,True,0,0
0 days 00:41:15.513000,GAS,10,0 days 00:01:11.173000,7.0,1.0,,,0 days 00:00:17.898000,0 days 00:00:31.660000,0 days 00:00:21.615000,0 days 00:40:22.187000,0 days 00:40:53.847000,0 days 00:41:15.462000,281.0,219.0,269.0,287.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:40:04.340000,2020-07-05 13:20:04.563,1,12.0,False,,False,True,0,0
0 days 00:42:26.425000,GAS,10,0 days 00:01:10.912000,8.0,1.0,,,0 days 00:00:17.846000,0 days 00:00:31.491000,0 days 00:00:21.575000,0 days 00:41:33.308000,0 days 00:42:04.799000,0 days 00:42:26.374000,283.0,222.0,271.0,289.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 00:41:15.513000,2020-07-05 13:21:15.736,1,12.0,False,,False,True,0,0
0 days 00:49:32.195000,GAS,10,0 days 00:01:10.827000,9.0,1.0,,,0 days 00:00:17.883000,0 days 00:00:31.301000,,0 days 00:49:58.778000,0 days 00:43:15.675000,,281.0,222.0,,287.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 00:42:26.425000,2020-07-05 13:22:26.648,1,14.0,False,,False,False,1,0
0 days 00:50:43.165000,GAS,10,0 days 00:01:10.970000,10.0,1.0,,,0 days 00:00:17.883000,0 days 00:00:31.593000,0 days 00:00:21.494000,,0 days 00:50:21.620000,0 days 00:50:43.114000,,222.0,270.0,289.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 00:49:32.195000,2020-07-05 13:29:32.418,1,14.0,False,,False,True,0,0
0 days 00:51:54.118000,GAS,10,0 days 00:01:10.953000,11.0,1.0,,,0 days 00:00:17.957000,0 days 00:00:31.554000,0 days 00:00:21.442000,0 days 00:51:01.071000,0 days 00:51:32.625000,0 days 00:51:54.067000,282.0,220.0,271.0,287.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 00:50:43.165000,2020-07-05 13:30:43.388,1,13.0,False,,False,True,1,0
0 days 00:53:04.880000,GAS,10,0 days 00:01:10.762000,12.0,1.0,,,0 days 00:00:17.866000,0 days 00:00:31.417000,0 days 00:00:21.479000,0 days 00:52:11.933000,0 days 00:52:43.350000,0 days 00:53:04.829000,279.0,228.0,271.0,288.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 00:51:54.118000,2020-07-05 13:31:54.341,1,12.0,False,,False,True,1,0
0 days 00:54:15.724000,GAS,10,0 days 00:01:10.844000,13.0,1.0,,,0 days 00:00:17.883000,0 days 00:00:31.518000,0 days 00:00:21.443000,0 days 00:53:22.712000,0 days 00:53:54.230000,0 days 00:54:15.673000,281.0,227.0,271.0,288.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 00:53:04.880000,2020-07-05 13:33:05.103,1,12.0,False,,False,True,0,0
0 days 00:55:26.436000,GAS,10,0 days 00:01:10.712000,14.0,1.0,,,0 days 00:00:17.885000,0 days 00:00:31.362000,0 days 00:00:21.465000,0 days 00:54:33.558000,0 days 00:55:04.920000,0 days 00:55:26.385000,279.0,226.0,269.0,301.0,True,MEDIUM,14.0,True,AlphaTauri,0 days 00:54:15.724000,2020-07-05 13:34:15.947,1,11.0,False,,False,True,1,0
0 days 00:56:37.375000,GAS,10,0 days 00:01:10.939000,15.0,1.0,,,0 days 00:00:17.910000,0 days 00:00:31.493000,0 days 00:00:21.536000,0 days 00:55:44.295000,0 days 00:56:15.788000,0 days 00:56:37.324000,,228.0,268.0,284.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 00:55:26.436000,2020-07-05 13:35:26.659,2,11.0,False,,False,True,0,0
0 days 00:57:48.108000,GAS,10,0 days 00:01:10.733000,16.0,1.0,,,0 days 00:00:17.823000,0 days 00:00:31.456000,0 days 00:00:21.454000,0 days 00:56:55.147000,0 days 00:57:26.603000,0 days 00:57:48.057000,284.0,228.0,268.0,288.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 00:56:37.375000,2020-07-05 13:36:37.598,1,11.0,False,,False,True,0,0
0 days 00:58:58.643000,GAS,10,0 days 00:01:10.535000,17.0,1.0,,,0 days 00:00:17.809000,0 days 00:00:31.317000,0 days 00:00:21.409000,0 days 00:58:05.866000,0 days 00:58:37.183000,0 days 00:58:58.592000,281.0,228.0,269.0,290.0,True,MEDIUM,17.0,True,AlphaTauri,0 days 00:57:48.108000,2020-07-05 13:37:48.331,1,11.0,False,,False,True,0,0
0 days 01:00:09.315000,GAS,10,0 days 00:01:10.672000,18.0,1.0,,,0 days 00:00:17.811000,0 days 00:00:31.353000,0 days 00:00:21.508000,0 days 00:59:16.403000,0 days 00:59:47.756000,0 days 01:00:09.264000,282.0,228.0,269.0,287.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 00:58:58.643000,2020-07-05 13:38:58.866,1,11.0,False,,False,True,0,0
0 days 01:01:19.883000,GAS,10,0 days 00:01:10.568000,19.0,1.0,,,0 days 00:00:17.855000,0 days 00:00:31.341000,0 days 00:00:21.372000,0 days 01:00:27.119000,0 days 01:00:58.460000,0 days 01:01:19.832000,280.0,228.0,269.0,286.0,False,MEDIUM,19.0,True,AlphaTauri,0 days 01:00:09.315000,2020-07-05 13:40:09.538,1,11.0,False,,False,True,0,0
0 days 01:02:30.493000,GAS,10,0 days 00:01:10.610000,20.0,1.0,,,0 days 00:00:17.818000,0 days 00:00:31.333000,0 days 00:00:21.459000,0 days 01:01:37.650000,0 days 01:02:08.983000,0 days 01:02:30.442000,282.0,228.0,268.0,285.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 01:01:19.883000,2020-07-05 13:41:20.106,2,11.0,False,,False,True,0,0
0 days 01:04:06.262000,GAS,10,0 days 00:01:35.769000,21.0,1.0,,0 days 01:04:02.960000,0 days 00:00:25.967000,0 days 00:00:39.142000,0 days 00:00:30.660000,0 days 01:02:56.409000,0 days 01:03:35.551000,0 days 01:04:06.211000,241.0,175.0,,207.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 01:02:30.493000,2020-07-05 13:42:30.716,24,11.0,False,,False,False,0,1
0 days 01:05:56.245000,GAS,10,0 days 00:01:49.983000,22.0,2.0,0 days 01:04:25.450000,,0 days 00:00:42.543000,0 days 00:00:38.526000,0 days 00:00:28.914000,0 days 01:04:48.754000,0 days 01:05:27.280000,0 days 01:05:56.194000,186.0,114.0,251.0,268.0,False,HARD,1.0,True,AlphaTauri,0 days 01:04:06.262000,2020-07-05 13:44:06.485,4,11.0,False,,False,False,0,0
0 days 01:07:18.165000,GAS,10,0 days 00:01:21.920000,23.0,2.0,,,0 days 00:00:19.439000,0 days 00:00:35.680000,0 days 00:00:26.801000,0 days 01:06:15.633000,0 days 01:06:51.313000,0 days 01:07:18.114000,197.0,200.0,132.0,271.0,False,HARD,2.0,True,AlphaTauri,0 days 01:05:56.245000,2020-07-05 13:45:56.468,4,11.0,False,,False,False,0,0
0 days 01:09:12.176000,GAS,10,0 days 00:01:54.011000,24.0,2.0,,,0 days 00:00:25.705000,0 days 00:00:50.067000,0 days 00:00:38.239000,0 days 01:07:43.819000,0 days 01:08:33.886000,0 days 01:09:12.125000,203.0,116.0,104.0,119.0,False,HARD,3.0,True,AlphaTauri,0 days 01:07:18.165000,2020-07-05 13:47:18.388,4,11.0,False,,False,False,0,0
0 days 01:10:57.775000,GAS,10,0 days 00:01:45.599000,25.0,2.0,,,0 days 00:00:27.356000,0 days 00:00:53.642000,0 days 00:00:24.601000,0 days 01:09:39.481000,0 days 01:10:33.123000,0 days 01:10:57.724000,133.0,143.0,274.0,141.0,False,HARD,4.0,True,AlphaTauri,0 days 01:09:12.176000,2020-07-05 13:49:12.399,4,11.0,False,,False,False,0,0
0 days 01:12:08.874000,GAS,10,0 days 00:01:11.099000,26.0,2.0,,,0 days 00:00:17.633000,0 days 00:00:31.840000,0 days 00:00:21.626000,0 days 01:11:15.357000,0 days 01:11:47.197000,0 days 01:12:08.823000,290.0,228.0,273.0,293.0,False,HARD,5.0,True,AlphaTauri,0 days 01:10:57.775000,2020-07-05 13:50:57.998,2,10.0,False,,False,False,1,0
0 days 01:13:19.157000,GAS,10,0 days 00:01:10.283000,27.0,2.0,,,0 days 00:00:17.516000,0 days 00:00:31.248000,0 days 00:00:21.519000,0 days 01:12:26.339000,0 days 01:12:57.587000,0 days 01:13:19.106000,296.0,230.0,273.0,290.0,True,HARD,6.0,True,AlphaTauri,0 days 01:12:08.874000,2020-07-05 13:52:09.097,1,10.0,False,,False,True,0,0
0 days 01:14:29.156000,GAS,10,0 days 00:01:09.999000,28.0,2.0,,,0 days 00:00:17.597000,0 days 00:00:31.069000,0 days 00:00:21.333000,0 days 01:13:36.703000,0 days 01:14:07.772000,0 days 01:14:29.105000,289.0,226.0,275.0,293.0,True,HARD,7.0,True,AlphaTauri,0 days 01:13:19.157000,2020-07-05 13:53:19.380,1,10.0,False,,False,True,0,0
0 days 01:15:38.784000,GAS,10,0 days 00:01:09.628000,29.0,2.0,,,0 days 00:00:17.489000,0 days 00:00:30.899000,0 days 00:00:21.240000,0 days 01:14:46.594000,0 days 01:15:17.493000,0 days 01:15:38.733000,,225.0,273.0,292.0,True,HARD,8.0,True,AlphaTauri,0 days 01:14:29.156000,2020-07-05 13:54:29.379,1,10.0,False,,False,True,0,0
0 days 01:16:48.736000,GAS,10,0 days 00:01:09.952000,30.0,2.0,,,0 days 00:00:17.481000,0 days 00:00:31.042000,0 days 00:00:21.429000,0 days 01:15:56.214000,0 days 01:16:27.256000,0 days 01:16:48.685000,,227.0,271.0,290.0,False,HARD,9.0,True,AlphaTauri,0 days 01:15:38.784000,2020-07-05 13:55:39.007,1,10.0,False,,False,True,0,0
0 days 01:17:58.705000,GAS,10,0 days 00:01:09.969000,31.0,2.0,,,0 days 00:00:17.659000,0 days 00:00:31.075000,0 days 00:00:21.235000,0 days 01:17:06.344000,0 days 01:17:37.419000,0 days 01:17:58.654000,285.0,228.0,274.0,286.0,False,HARD,10.0,True,AlphaTauri,0 days 01:16:48.736000,2020-07-05 13:56:48.959,1,10.0,False,,False,True,0,0
0 days 01:19:08.569000,GAS,10,0 days 00:01:09.864000,32.0,2.0,,,0 days 00:00:17.679000,0 days 00:00:30.829000,0 days 00:00:21.356000,0 days 01:18:16.333000,0 days 01:18:47.162000,0 days 01:19:08.518000,283.0,228.0,271.0,290.0,False,HARD,11.0,True,AlphaTauri,0 days 01:17:58.705000,2020-07-05 13:57:58.928,1,10.0,False,,False,True,0,0
0 days 01:20:18.145000,GAS,10,0 days 00:01:09.576000,33.0,2.0,,,0 days 00:00:17.559000,0 days 00:00:30.859000,0 days 00:00:21.158000,0 days 01:19:26.077000,0 days 01:19:56.936000,0 days 01:20:18.094000,286.0,227.0,273.0,289.0,True,HARD,12.0,True,AlphaTauri,0 days 01:19:08.569000,2020-07-05 13:59:08.792,1,10.0,False,,False,True,0,0
0 days 01:21:27.984000,GAS,10,0 days 00:01:09.839000,34.0,2.0,,,0 days 00:00:17.651000,0 days 00:00:30.987000,0 days 00:00:21.201000,0 days 01:20:35.745000,0 days 01:21:06.732000,0 days 01:21:27.933000,282.0,223.0,274.0,285.0,False,HARD,13.0,True,AlphaTauri,0 days 01:20:18.145000,2020-07-05 14:00:18.368,1,10.0,False,,False,True,0,0
0 days 01:22:37.805000,GAS,10,0 days 00:01:09.821000,35.0,2.0,,,0 days 00:00:17.757000,0 days 00:00:30.931000,0 days 00:00:21.133000,0 days 01:21:45.690000,0 days 01:22:16.621000,0 days 01:22:37.754000,291.0,229.0,273.0,285.0,False,HARD,14.0,True,AlphaTauri,0 days 01:21:27.984000,2020-07-05 14:01:28.207,1,10.0,False,,False,True,0,0
