Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:08:52.647000,GAS,10,,0.0,1.0,,,,,,,,,,,,,False,SOFT,1.0,True,Toro Rosso,0 days 00:07:04.213000,2018-05-13 13:13:11.037,24,2.0,False,,True,False,0,0
0 days 00:09:09.598000,PER,11,0 days 00:02:05.103000,1.0,,0 days 00:00:04.447000,,,0 days 00:00:58.063000,0 days 00:00:33.866000,,0 days 00:08:35.647000,0 days 00:09:09.584000,220.0,173.0,252.0,309.0,False,nan,,True,Force India,0 days 00:07:04.213000,2018-05-13 13:13:11.037,24,13.0,False,,False,False,1,0
0 days 00:11:44.041000,PER,11,,2.0,1.0,,,0 days 00:01:05.386000,0 days 00:00:48.829000,0 days 00:00:40.228000,0 days 00:10:14.971000,0 days 00:11:03.774000,0 days 00:11:44.088000,113.0,99.0,98.0,210.0,False,SOFT,1.0,True,Force India,0 days 00:09:09.598000,2018-05-13 13:15:16.422,4,14.0,False,,False,False,1,0
0 days 00:13:56.757000,PER,11,0 days 00:02:12.716000,3.0,1.0,,,0 days 00:00:45.412000,0 days 00:00:48.567000,0 days 00:00:38.737000,0 days 00:12:29.368000,0 days 00:13:17.935000,0 days 00:13:56.672000,97.0,155.0,163.0,178.0,True,SOFT,2.0,True,Force India,0 days 00:11:44.041000,2018-05-13 13:17:50.865,4,13.0,False,,False,False,1,0
0 days 00:16:10.969000,PER,11,0 days 00:02:14.212000,4.0,1.0,,,0 days 00:00:43.143000,0 days 00:00:46.168000,0 days 00:00:44.901000,0 days 00:14:39.815000,0 days 00:15:25.983000,0 days 00:16:10.884000,64.0,151.0,237.0,258.0,False,SOFT,3.0,True,Force India,0 days 00:13:56.757000,2018-05-13 13:20:03.581,4,13.0,False,,False,False,0,0
0 days 00:18:18.443000,PER,11,0 days 00:02:07.474000,5.0,1.0,,,0 days 00:00:37.976000,0 days 00:00:46.577000,0 days 00:00:42.921000,0 days 00:16:48.860000,0 days 00:17:35.437000,0 days 00:18:18.358000,152.0,89.0,247.0,282.0,True,SOFT,4.0,True,Force India,0 days 00:16:10.969000,2018-05-13 13:22:17.793,4,13.0,False,,False,False,0,0
0 days 00:20:20.960000,PER,11,0 days 00:02:02.517000,6.0,1.0,,,0 days 00:00:35.886000,0 days 00:00:52.438000,0 days 00:00:34.193000,0 days 00:18:54.244000,0 days 00:19:46.682000,0 days 00:20:20.875000,118.0,99.0,279.0,246.0,True,SOFT,5.0,True,Force India,0 days 00:18:18.443000,2018-05-13 13:24:25.267,4,13.0,False,,False,False,0,0
0 days 00:21:49.107000,PER,11,0 days 00:01:28.147000,7.0,1.0,,,0 days 00:00:24.602000,0 days 00:00:33.482000,0 days 00:00:30.063000,0 days 00:20:45.477000,0 days 00:21:18.959000,0 days 00:21:49.022000,243.0,224.0,281.0,324.0,True,SOFT,6.0,True,Force India,0 days 00:20:20.960000,2018-05-13 13:26:27.784,1,13.0,False,,False,False,0,0
0 days 00:23:15.964000,PER,11,0 days 00:01:26.857000,8.0,1.0,,,0 days 00:00:24.410000,0 days 00:00:33.059000,0 days 00:00:29.388000,0 days 00:22:13.432000,0 days 00:22:46.491000,0 days 00:23:15.879000,244.0,228.0,280.0,323.0,True,SOFT,7.0,True,Force India,0 days 00:21:49.107000,2018-05-13 13:27:55.931,1,13.0,False,,False,True,0,0
0 days 00:24:41.604000,PER,11,0 days 00:01:25.640000,9.0,1.0,,,0 days 00:00:23.903000,0 days 00:00:32.414000,0 days 00:00:29.323000,0 days 00:23:39.782000,0 days 00:24:12.196000,0 days 00:24:41.519000,246.0,240.0,281.0,316.0,True,SOFT,8.0,True,Force India,0 days 00:23:15.964000,2018-05-13 13:29:22.788,1,13.0,False,,False,True,0,0
0 days 00:26:06.316000,PER,11,0 days 00:01:24.712000,10.0,1.0,,,0 days 00:00:23.583000,0 days 00:00:32.216000,0 days 00:00:28.913000,0 days 00:25:05.102000,0 days 00:25:37.318000,0 days 00:26:06.231000,265.0,246.0,284.0,317.0,True,SOFT,9.0,True,Force India,0 days 00:24:41.604000,2018-05-13 13:30:48.428,1,13.0,False,,False,True,0,0
0 days 00:27:31.157000,PER,11,0 days 00:01:24.841000,11.0,1.0,,,0 days 00:00:23.547000,0 days 00:00:31.953000,0 days 00:00:29.341000,0 days 00:26:29.778000,0 days 00:27:01.731000,0 days 00:27:31.072000,261.0,246.0,285.0,332.0,False,SOFT,10.0,True,Force India,0 days 00:26:06.316000,2018-05-13 13:32:13.140,1,13.0,False,,False,True,0,0
0 days 00:28:56.214000,PER,11,0 days 00:01:25.057000,12.0,1.0,,,0 days 00:00:23.957000,0 days 00:00:32.062000,0 days 00:00:29.038000,0 days 00:27:55.029000,0 days 00:28:27.091000,0 days 00:28:56.129000,257.0,246.0,285.0,336.0,False,SOFT,11.0,True,Force India,0 days 00:27:31.157000,2018-05-13 13:33:37.981,1,13.0,False,,False,True,0,0
0 days 00:30:20.862000,PER,11,0 days 00:01:24.648000,13.0,1.0,,,0 days 00:00:23.729000,0 days 00:00:31.887000,0 days 00:00:29.032000,0 days 00:29:19.858000,0 days 00:29:51.745000,0 days 00:30:20.777000,,244.0,285.0,334.0,True,SOFT,12.0,True,Force India,0 days 00:28:56.214000,2018-05-13 13:35:03.038,1,13.0,False,,False,True,0,0
0 days 00:31:45.582000,PER,11,0 days 00:01:24.720000,14.0,1.0,,,0 days 00:00:23.542000,0 days 00:00:32.004000,0 days 00:00:29.174000,0 days 00:30:44.319000,0 days 00:31:16.323000,0 days 00:31:45.497000,263.0,241.0,285.0,333.0,False,SOFT,13.0,True,Force India,0 days 00:30:20.862000,2018-05-13 13:36:27.686,1,13.0,False,,False,True,0,0
0 days 00:33:10.840000,PER,11,0 days 00:01:25.258000,15.0,1.0,,,0 days 00:00:23.728000,0 days 00:00:32.348000,0 days 00:00:29.182000,0 days 00:32:09.225000,0 days 00:32:41.573000,0 days 00:33:10.755000,249.0,247.0,278.0,,False,SOFT,14.0,True,Force India,0 days 00:31:45.582000,2018-05-13 13:37:52.406,1,13.0,False,,False,True,0,0
0 days 00:34:35.699000,PER,11,0 days 00:01:24.859000,16.0,1.0,,,0 days 00:00:23.714000,0 days 00:00:32.160000,0 days 00:00:28.985000,0 days 00:33:34.469000,0 days 00:34:06.629000,0 days 00:34:35.614000,265.0,251.0,278.0,314.0,False,SOFT,15.0,True,Force India,0 days 00:33:10.840000,2018-05-13 13:39:17.664,1,13.0,False,,False,True,0,0
0 days 00:36:00.244000,PER,11,0 days 00:01:24.545000,17.0,1.0,,,0 days 00:00:23.807000,0 days 00:00:31.962000,0 days 00:00:28.776000,0 days 00:34:59.421000,0 days 00:35:31.383000,0 days 00:36:00.159000,,247.0,279.0,312.0,True,SOFT,16.0,True,Force India,0 days 00:34:35.699000,2018-05-13 13:40:42.523,1,13.0,False,,False,True,0,0
0 days 00:37:24.600000,PER,11,0 days 00:01:24.356000,18.0,1.0,,,0 days 00:00:23.729000,0 days 00:00:31.891000,0 days 00:00:28.736000,0 days 00:36:23.888000,0 days 00:36:55.779000,0 days 00:37:24.515000,267.0,257.0,279.0,311.0,True,SOFT,17.0,True,Force India,0 days 00:36:00.244000,2018-05-13 13:42:07.068,1,13.0,False,,False,True,0,0
0 days 00:38:49.169000,PER,11,0 days 00:01:24.569000,19.0,1.0,,,0 days 00:00:23.826000,0 days 00:00:31.879000,0 days 00:00:28.864000,0 days 00:37:48.341000,0 days 00:38:20.220000,0 days 00:38:49.084000,264.0,254.0,278.0,312.0,False,SOFT,18.0,True,Force India,0 days 00:37:24.600000,2018-05-13 13:43:31.424,1,13.0,False,,False,True,0,0
0 days 00:40:13.271000,PER,11,0 days 00:01:24.102000,20.0,1.0,,,0 days 00:00:23.683000,0 days 00:00:31.575000,0 days 00:00:28.844000,0 days 00:39:12.767000,0 days 00:39:44.342000,0 days 00:40:13.186000,270.0,261.0,277.0,,True,SOFT,19.0,True,Force India,0 days 00:38:49.169000,2018-05-13 13:44:55.993,1,12.0,False,,False,True,1,0
0 days 00:41:36.998000,PER,11,0 days 00:01:23.727000,21.0,1.0,,,0 days 00:00:23.586000,0 days 00:00:31.482000,0 days 00:00:28.659000,0 days 00:40:36.772000,0 days 00:41:08.254000,0 days 00:41:36.913000,,254.0,277.0,308.0,True,SOFT,20.0,True,Force India,0 days 00:40:13.271000,2018-05-13 13:46:20.095,1,11.0,False,,False,True,1,0
0 days 00:43:00.843000,PER,11,0 days 00:01:23.845000,22.0,1.0,,,0 days 00:00:23.503000,0 days 00:00:31.564000,0 days 00:00:28.778000,0 days 00:42:00.416000,0 days 00:42:31.980000,0 days 00:43:00.758000,269.0,263.0,277.0,309.0,False,SOFT,21.0,True,Force India,0 days 00:41:36.998000,2018-05-13 13:47:43.822,1,10.0,False,,False,True,1,0
0 days 00:44:24.678000,PER,11,0 days 00:01:23.835000,23.0,1.0,,,0 days 00:00:23.631000,0 days 00:00:31.581000,0 days 00:00:28.623000,0 days 00:43:24.389000,0 days 00:43:55.970000,0 days 00:44:24.593000,271.0,265.0,277.0,308.0,False,SOFT,22.0,True,Force India,0 days 00:43:00.843000,2018-05-13 13:49:07.667,1,10.0,False,,False,True,0,0
0 days 00:45:48.855000,PER,11,0 days 00:01:24.177000,24.0,1.0,,,0 days 00:00:23.690000,0 days 00:00:31.631000,0 days 00:00:28.856000,0 days 00:44:48.283000,0 days 00:45:19.914000,0 days 00:45:48.770000,,256.0,277.0,,False,SOFT,23.0,True,Force India,0 days 00:44:24.678000,2018-05-13 13:50:31.502,1,10.0,False,,False,True,0,0
0 days 00:47:13.479000,PER,11,0 days 00:01:24.624000,25.0,1.0,,,0 days 00:00:23.726000,0 days 00:00:31.828000,0 days 00:00:29.070000,0 days 00:46:12.496000,0 days 00:46:44.324000,0 days 00:47:13.394000,268.0,256.0,276.0,,False,SOFT,24.0,True,Force India,0 days 00:45:48.855000,2018-05-13 13:51:55.679,1,9.0,False,,False,True,1,0
0 days 00:48:41.781000,PER,11,0 days 00:01:28.302000,26.0,1.0,,0 days 00:48:38.968000,0 days 00:00:23.799000,0 days 00:00:31.773000,0 days 00:00:32.730000,0 days 00:47:37.193000,0 days 00:48:08.966000,0 days 00:48:41.696000,267.0,247.0,,307.0,False,SOFT,25.0,True,Force India,0 days 00:47:13.479000,2018-05-13 13:53:20.303,1,11.0,False,,False,False,1,1
0 days 00:50:23.395000,PER,11,0 days 00:01:41.614000,27.0,2.0,0 days 00:49:01.408000,,0 days 00:00:42.401000,0 days 00:00:31.118000,0 days 00:00:28.095000,0 days 00:49:24.097000,0 days 00:49:55.215000,0 days 00:50:23.310000,271.0,265.0,279.0,255.0,False,MEDIUM,1.0,True,Force India,0 days 00:48:41.781000,2018-05-13 13:54:48.605,1,15.0,False,,False,False,1,0
0 days 00:51:45.640000,PER,11,0 days 00:01:22.245000,28.0,2.0,,,0 days 00:00:23.286000,0 days 00:00:31.089000,0 days 00:00:27.870000,0 days 00:50:46.596000,0 days 00:51:17.685000,0 days 00:51:45.555000,272.0,266.0,278.0,310.0,True,MEDIUM,2.0,True,Force India,0 days 00:50:23.395000,2018-05-13 13:56:30.219,1,15.0,False,,False,True,0,0
0 days 00:53:07.745000,PER,11,0 days 00:01:22.105000,29.0,2.0,,,0 days 00:00:23.196000,0 days 00:00:30.932000,0 days 00:00:27.977000,0 days 00:52:08.751000,0 days 00:52:39.683000,0 days 00:53:07.660000,273.0,268.0,280.0,306.0,True,MEDIUM,3.0,True,Force India,0 days 00:51:45.640000,2018-05-13 13:57:52.464,1,15.0,False,,False,True,0,0
0 days 00:54:29.818000,PER,11,0 days 00:01:22.073000,30.0,2.0,,,0 days 00:00:23.156000,0 days 00:00:30.885000,0 days 00:00:28.032000,0 days 00:53:30.816000,0 days 00:54:01.701000,0 days 00:54:29.733000,275.0,265.0,280.0,312.0,True,MEDIUM,4.0,True,Force India,0 days 00:53:07.745000,2018-05-13 13:59:14.569,1,14.0,False,,False,True,1,0
0 days 00:55:55.187000,PER,11,0 days 00:01:25.369000,31.0,2.0,,,0 days 00:00:24.227000,0 days 00:00:32.805000,0 days 00:00:28.337000,0 days 00:54:53.960000,0 days 00:55:26.765000,0 days 00:55:55.102000,170.0,259.0,280.0,309.0,False,MEDIUM,5.0,True,Force India,0 days 00:54:29.818000,2018-05-13 14:00:36.642,1,14.0,False,,False,True,0,0
0 days 00:57:17.410000,PER,11,0 days 00:01:22.223000,32.0,2.0,,,0 days 00:00:23.197000,0 days 00:00:31.014000,0 days 00:00:28.012000,0 days 00:56:18.299000,0 days 00:56:49.313000,0 days 00:57:17.325000,272.0,264.0,281.0,315.0,False,MEDIUM,6.0,True,Force India,0 days 00:55:55.187000,2018-05-13 14:02:02.011,1,14.0,False,,False,True,0,0
0 days 00:58:39.810000,PER,11,0 days 00:01:22.400000,33.0,2.0,,,0 days 00:00:23.113000,0 days 00:00:31.202000,0 days 00:00:28.085000,0 days 00:57:40.438000,0 days 00:58:11.640000,0 days 00:58:39.725000,268.0,253.0,284.0,,False,MEDIUM,7.0,True,Force India,0 days 00:57:17.410000,2018-05-13 14:03:24.234,1,14.0,False,,False,True,0,0
0 days 01:00:02.591000,PER,11,0 days 00:01:22.781000,34.0,2.0,,,0 days 00:00:23.248000,0 days 00:00:31.153000,0 days 00:00:28.380000,0 days 00:59:02.973000,0 days 00:59:34.126000,0 days 01:00:02.506000,272.0,252.0,289.0,319.0,False,MEDIUM,8.0,True,Force India,0 days 00:58:39.810000,2018-05-13 14:04:46.634,1,13.0,False,,False,True,1,0
0 days 01:01:23.997000,PER,11,0 days 00:01:21.406000,35.0,2.0,,,0 days 00:00:22.779000,0 days 00:00:30.716000,0 days 00:00:27.911000,0 days 01:00:25.285000,0 days 01:00:56.001000,0 days 01:01:23.912000,273.0,266.0,279.0,338.0,True,MEDIUM,9.0,True,Force India,0 days 01:00:02.591000,2018-05-13 14:06:09.415,1,11.0,False,,False,True,1,0
0 days 01:02:46.078000,PER,11,0 days 00:01:22.081000,36.0,2.0,,,0 days 00:00:23.170000,0 days 00:00:30.872000,0 days 00:00:28.039000,0 days 01:01:47.082000,0 days 01:02:17.954000,0 days 01:02:45.993000,274.0,266.0,279.0,308.0,False,MEDIUM,10.0,True,Force India,0 days 01:01:23.997000,2018-05-13 14:07:30.821,1,10.0,False,,False,True,1,0
0 days 01:04:08.209000,PER,11,0 days 00:01:22.131000,37.0,2.0,,,0 days 00:00:23.291000,0 days 00:00:30.979000,0 days 00:00:27.861000,0 days 01:03:09.284000,0 days 01:03:40.263000,0 days 01:04:08.124000,,258.0,279.0,310.0,False,MEDIUM,11.0,True,Force India,0 days 01:02:46.078000,2018-05-13 14:08:52.902,1,10.0,False,,False,True,0,0
0 days 01:05:30.568000,PER,11,0 days 00:01:22.359000,38.0,2.0,,,0 days 00:00:23.185000,0 days 00:00:31.008000,0 days 00:00:28.166000,0 days 01:04:31.309000,0 days 01:05:02.317000,0 days 01:05:30.483000,275.0,270.0,279.0,311.0,False,MEDIUM,12.0,True,Force India,0 days 01:04:08.209000,2018-05-13 14:10:15.033,1,10.0,False,,False,True,0,0
0 days 01:06:54.606000,PER,11,0 days 00:01:24.038000,39.0,2.0,,,0 days 00:00:23.222000,0 days 00:00:31.813000,0 days 00:00:29.003000,0 days 01:05:53.705000,0 days 01:06:25.518000,0 days 01:06:54.521000,267.0,208.0,279.0,309.0,False,MEDIUM,13.0,True,Force India,0 days 01:05:30.568000,2018-05-13 14:11:37.392,2,10.0,False,,False,True,0,0
0 days 01:08:52.409000,PER,11,0 days 00:01:57.803000,40.0,2.0,,0 days 01:08:49.631000,0 days 00:00:34.533000,0 days 00:00:42.975000,0 days 00:00:40.295000,0 days 01:07:29.054000,0 days 01:08:12.029000,0 days 01:08:52.324000,198.0,194.0,,315.0,False,MEDIUM,14.0,True,Force India,0 days 01:06:54.606000,2018-05-13 14:13:01.430,26,10.0,False,,False,False,0,1
0 days 01:11:02.750000,PER,11,0 days 00:02:10.341000,41.0,3.0,0 days 01:09:12.625000,,0 days 00:00:51.881000,0 days 00:00:47.551000,0 days 00:00:30.909000,0 days 01:09:44.205000,0 days 01:10:31.756000,0 days 01:11:02.665000,130.0,188.0,284.0,256.0,False,SOFT,7.0,False,Force India,0 days 01:08:52.409000,2018-05-13 14:14:59.233,672,12.0,False,,False,False,1,0
0 days 01:12:25.632000,PER,11,0 days 00:01:22.882000,42.0,3.0,,,0 days 00:00:23.023000,0 days 00:00:31.313000,0 days 00:00:28.546000,0 days 01:11:25.688000,0 days 01:11:57.001000,0 days 01:12:25.547000,270.0,244.0,291.0,331.0,False,SOFT,8.0,False,Force India,0 days 01:11:02.750000,2018-05-13 14:17:09.574,1,11.0,False,,False,True,1,0
0 days 01:13:46.760000,PER,11,0 days 00:01:21.128000,43.0,3.0,,,0 days 00:00:22.559000,0 days 00:00:30.760000,0 days 00:00:27.809000,0 days 01:12:48.106000,0 days 01:13:18.866000,0 days 01:13:46.675000,276.0,268.0,281.0,333.0,True,SOFT,9.0,False,Force India,0 days 01:12:25.632000,2018-05-13 14:18:32.456,1,10.0,False,,False,True,1,0
0 days 01:15:08.251000,PER,11,0 days 00:01:21.491000,44.0,3.0,,,0 days 00:00:22.961000,0 days 00:00:30.815000,0 days 00:00:27.715000,0 days 01:14:09.636000,0 days 01:14:40.451000,0 days 01:15:08.166000,273.0,265.0,280.0,312.0,False,SOFT,10.0,False,Force India,0 days 01:13:46.760000,2018-05-13 14:19:53.584,1,10.0,False,,False,True,0,0
0 days 01:16:29.634000,PER,11,0 days 00:01:21.383000,45.0,3.0,,,0 days 00:00:22.935000,0 days 00:00:30.693000,0 days 00:00:27.755000,0 days 01:15:31.101000,0 days 01:16:01.794000,0 days 01:16:29.549000,275.0,266.0,280.0,309.0,False,SOFT,11.0,False,Force India,0 days 01:15:08.251000,2018-05-13 14:21:15.075,1,10.0,False,,False,True,0,0
0 days 01:17:51.086000,PER,11,0 days 00:01:21.452000,46.0,3.0,,,0 days 00:00:23.023000,0 days 00:00:30.647000,0 days 00:00:27.782000,0 days 01:16:52.572000,0 days 01:17:23.219000,0 days 01:17:51.001000,274.0,270.0,280.0,310.0,False,SOFT,12.0,False,Force India,0 days 01:16:29.634000,2018-05-13 14:22:36.458,1,10.0,False,,False,True,0,0
0 days 01:19:12.437000,PER,11,0 days 00:01:21.351000,47.0,3.0,,,0 days 00:00:23.094000,0 days 00:00:30.516000,0 days 00:00:27.741000,0 days 01:18:14.095000,0 days 01:18:44.611000,0 days 01:19:12.352000,275.0,269.0,280.0,307.0,False,SOFT,13.0,False,Force India,0 days 01:17:51.086000,2018-05-13 14:23:57.910,1,10.0,False,,False,True,0,0
0 days 01:20:34.027000,PER,11,0 days 00:01:21.590000,48.0,3.0,,,0 days 00:00:23.076000,0 days 00:00:30.686000,0 days 00:00:27.828000,0 days 01:19:35.428000,0 days 01:20:06.114000,0 days 01:20:33.942000,273.0,270.0,282.0,311.0,False,SOFT,14.0,False,Force India,0 days 01:19:12.437000,2018-05-13 14:25:19.261,1,10.0,False,,False,True,0,0
0 days 01:21:55.478000,PER,11,0 days 00:01:21.451000,49.0,3.0,,,0 days 00:00:23.085000,0 days 00:00:30.580000,0 days 00:00:27.786000,0 days 01:20:57.027000,0 days 01:21:27.607000,0 days 01:21:55.393000,272.0,270.0,281.0,,False,SOFT,15.0,False,Force India,0 days 01:20:34.027000,2018-05-13 14:26:40.851,1,10.0,False,,False,True,0,0
0 days 01:23:16.972000,PER,11,0 days 00:01:21.494000,50.0,3.0,,,0 days 00:00:23.137000,0 days 00:00:30.630000,0 days 00:00:27.727000,0 days 01:22:18.530000,0 days 01:22:49.160000,0 days 01:23:16.887000,273.0,268.0,281.0,,False,SOFT,16.0,False,Force India,0 days 01:21:55.478000,2018-05-13 14:28:02.302,1,10.0,False,,False,True,0,0
0 days 01:24:38.849000,PER,11,0 days 00:01:21.877000,51.0,3.0,,,0 days 00:00:23.076000,0 days 00:00:30.766000,0 days 00:00:28.035000,0 days 01:23:39.963000,0 days 01:24:10.729000,0 days 01:24:38.764000,275.0,261.0,281.0,313.0,False,SOFT,17.0,False,Force India,0 days 01:23:16.972000,2018-05-13 14:29:23.796,1,10.0,False,,False,True,0,0
0 days 01:26:01.076000,PER,11,0 days 00:01:22.227000,52.0,3.0,,,0 days 00:00:23.165000,0 days 00:00:31.009000,0 days 00:00:28.053000,0 days 01:25:01.929000,0 days 01:25:32.938000,0 days 01:26:00.991000,271.0,262.0,281.0,,False,SOFT,18.0,False,Force India,0 days 01:24:38.849000,2018-05-13 14:30:45.673,1,10.0,False,,False,True,0,0
0 days 01:27:25.468000,PER,11,0 days 00:01:24.392000,53.0,3.0,,,0 days 00:00:23.349000,0 days 00:00:31.929000,0 days 00:00:29.114000,0 days 01:26:24.340000,0 days 01:26:56.269000,0 days 01:27:25.383000,266.0,198.0,283.0,310.0,False,SOFT,19.0,False,Force India,0 days 01:26:01.076000,2018-05-13 14:32:07.900,1,10.0,False,,False,True,0,0
0 days 01:28:47.857000,PER,11,0 days 00:01:22.389000,54.0,3.0,,,0 days 00:00:23.423000,0 days 00:00:30.800000,0 days 00:00:28.166000,0 days 01:27:48.806000,0 days 01:28:19.606000,0 days 01:28:47.772000,275.0,251.0,284.0,317.0,False,SOFT,20.0,False,Force India,0 days 01:27:25.468000,2018-05-13 14:33:32.292,1,10.0,False,,False,True,0,0
0 days 01:30:09.930000,PER,11,0 days 00:01:22.073000,55.0,3.0,,,0 days 00:00:23.101000,0 days 00:00:30.931000,0 days 00:00:28.041000,0 days 01:29:10.873000,0 days 01:29:41.804000,0 days 01:30:09.845000,,260.0,291.0,,False,SOFT,21.0,False,Force India,0 days 01:28:47.857000,2018-05-13 14:34:54.681,1,10.0,False,,False,True,0,0
0 days 01:31:32.515000,PER,11,0 days 00:01:22.585000,56.0,3.0,,,0 days 00:00:23.178000,0 days 00:00:31.111000,0 days 00:00:28.296000,0 days 01:30:33.023000,0 days 01:31:04.134000,0 days 01:31:32.430000,274.0,248.0,291.0,335.0,False,SOFT,22.0,False,Force India,0 days 01:30:09.930000,2018-05-13 14:36:16.754,1,10.0,False,,False,True,0,0
0 days 01:32:55.224000,PER,11,0 days 00:01:22.709000,57.0,3.0,,,0 days 00:00:23.288000,0 days 00:00:31.034000,0 days 00:00:28.387000,0 days 01:31:55.718000,0 days 01:32:26.752000,0 days 01:32:55.139000,,258.0,293.0,334.0,False,SOFT,23.0,False,Force India,0 days 01:31:32.515000,2018-05-13 14:37:39.339,1,10.0,False,,False,True,0,0
0 days 01:34:17.227000,PER,11,0 days 00:01:22.003000,58.0,3.0,,,0 days 00:00:22.676000,0 days 00:00:31.206000,0 days 00:00:28.121000,0 days 01:33:17.815000,0 days 01:33:49.021000,0 days 01:34:17.142000,270.0,260.0,282.0,339.0,False,SOFT,24.0,False,Force India,0 days 01:32:55.224000,2018-05-13 14:39:02.048,1,9.0,False,,False,True,1,0
0 days 01:35:39.701000,PER,11,0 days 00:01:22.474000,59.0,3.0,,,0 days 00:00:23.179000,0 days 00:00:31.068000,0 days 00:00:28.227000,0 days 01:34:40.321000,0 days 01:35:11.389000,0 days 01:35:39.616000,,249.0,284.0,315.0,False,SOFT,25.0,False,Force India,0 days 01:34:17.227000,2018-05-13 14:40:24.051,1,9.0,False,,False,True,0,0
0 days 01:37:02.573000,PER,11,0 days 00:01:22.872000,60.0,3.0,,,0 days 00:00:23.615000,0 days 00:00:31.200000,0 days 00:00:28.057000,0 days 01:36:03.231000,0 days 01:36:34.431000,0 days 01:37:02.488000,268.0,257.0,280.0,316.0,False,SOFT,26.0,False,Force India,0 days 01:35:39.701000,2018-05-13 14:41:46.525,1,9.0,False,,False,True,0,0
0 days 01:38:24.885000,PER,11,0 days 00:01:22.312000,61.0,3.0,,,0 days 00:00:23.425000,0 days 00:00:30.900000,0 days 00:00:27.987000,0 days 01:37:25.913000,0 days 01:37:56.813000,0 days 01:38:24.800000,273.0,262.0,281.0,309.0,False,SOFT,27.0,False,Force India,0 days 01:37:02.573000,2018-05-13 14:43:09.397,1,9.0,False,,False,True,0,0
0 days 01:39:47.141000,PER,11,0 days 00:01:22.256000,62.0,3.0,,,0 days 00:00:23.292000,0 days 00:00:30.840000,0 days 00:00:28.124000,0 days 01:38:48.092000,0 days 01:39:18.932000,0 days 01:39:47.056000,,254.0,281.0,,False,SOFT,28.0,False,Force India,0 days 01:38:24.885000,2018-05-13 14:44:31.709,1,9.0,False,,False,True,0,0
0 days 01:41:09.744000,PER,11,0 days 00:01:22.603000,63.0,3.0,,,0 days 00:00:23.524000,0 days 00:00:30.874000,0 days 00:00:28.205000,0 days 01:40:10.580000,0 days 01:40:41.454000,0 days 01:41:09.659000,269.0,263.0,279.0,305.0,False,SOFT,29.0,False,Force India,0 days 01:39:47.141000,2018-05-13 14:45:53.965,1,9.0,False,,False,True,0,0
0 days 01:42:35.096000,PER,11,0 days 00:01:25.352000,64.0,3.0,,,0 days 00:00:23.501000,0 days 00:00:31.231000,0 days 00:00:30.620000,0 days 01:41:33.160000,0 days 01:42:04.391000,0 days 01:42:35.011000,271.0,253.0,110.0,308.0,False,SOFT,30.0,False,Force India,0 days 01:41:09.744000,2018-05-13 14:47:16.568,1,9.0,False,,False,True,0,0
0 days 00:09:07.009000,ALO,14,0 days 00:02:02.514000,1.0,,0 days 00:00:04.447000,,,0 days 00:00:55.643000,0 days 00:00:34.199000,,0 days 00:08:32.770000,0 days 00:09:07.023000,249.0,190.0,225.0,297.0,False,nan,,True,McLaren,0 days 00:07:04.213000,2018-05-13 13:13:11.037,24,11.0,False,,False,False,1,0
0 days 00:11:42.368000,ALO,14,,2.0,1.0,,,0 days 00:01:06.490000,0 days 00:00:48.128000,0 days 00:00:40.766000,0 days 00:10:13.434000,0 days 00:11:01.657000,0 days 00:11:42.412000,98.0,136.0,98.0,147.0,False,SUPERSOFT,4.0,False,McLaren,0 days 00:09:07.009000,2018-05-13 13:15:13.833,4,11.0,False,,False,False,0,0
0 days 00:13:54.515000,ALO,14,0 days 00:02:12.147000,3.0,1.0,,,0 days 00:00:45.590000,0 days 00:00:48.051000,0 days 00:00:38.506000,0 days 00:12:27.918000,0 days 00:13:15.969000,0 days 00:13:54.475000,161.0,130.0,136.0,233.0,True,SUPERSOFT,5.0,False,McLaren,0 days 00:11:42.368000,2018-05-13 13:17:49.192,4,11.0,False,,False,False,0,0
0 days 00:16:05.509000,ALO,14,0 days 00:02:10.994000,4.0,1.0,,,0 days 00:00:43.953000,0 days 00:00:45.407000,0 days 00:00:41.634000,0 days 00:14:38.428000,0 days 00:15:23.835000,0 days 00:16:05.469000,70.0,139.0,234.0,223.0,True,SUPERSOFT,6.0,False,McLaren,0 days 00:13:54.515000,2018-05-13 13:20:01.339,4,11.0,False,,False,False,0,0
0 days 00:18:15.408000,ALO,14,0 days 00:02:09.899000,5.0,1.0,,,0 days 00:00:41.366000,0 days 00:00:46.351000,0 days 00:00:42.182000,0 days 00:16:46.835000,0 days 00:17:33.186000,0 days 00:18:15.368000,163.0,107.0,171.0,185.0,True,SUPERSOFT,7.0,False,McLaren,0 days 00:16:05.509000,2018-05-13 13:22:12.333,4,11.0,False,,False,False,0,0
