Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:21:02.221000,HAR,28,0 days 00:01:48.564000,37.0,3.0,,,0 days 00:00:38.045000,0 days 00:00:43.623000,0 days 00:00:26.896000,0 days 01:19:54.298000,0 days 01:20:37.921000,0 days 01:21:04.817000,,204.0,285.0,300.0,False,SUPERSOFT,15.0,True,Toro Rosso,0 days 01:19:13.657000,2018-04-29 13:25:13.734,1,15.0,False,,False,True,0,0
0 days 01:22:50.615000,HAR,28,0 days 00:01:48.394000,38.0,3.0,,,0 days 00:00:37.989000,0 days 00:00:43.555000,0 days 00:00:26.850000,0 days 01:21:42.806000,0 days 01:22:26.361000,0 days 01:22:53.211000,201.0,207.0,286.0,299.0,True,SUPERSOFT,16.0,True,Toro Rosso,0 days 01:21:02.221000,2018-04-29 13:27:02.298,1,15.0,False,,False,True,0,0
0 days 01:25:03.659000,HAR,28,0 days 00:02:13.044000,39.0,3.0,,0 days 01:25:04.967000,0 days 00:00:38.108000,0 days 00:00:53.389000,0 days 00:00:41.547000,0 days 01:23:31.319000,0 days 01:24:24.708000,0 days 01:25:06.255000,202.0,173.0,,183.0,False,SUPERSOFT,17.0,True,Toro Rosso,0 days 01:22:50.615000,2018-04-29 13:28:50.692,24,15.0,False,,False,False,0,1
0 days 01:27:43.464000,HAR,28,,40.0,4.0,0 days 01:25:26.029000,,0 days 00:01:04.569000,0 days 00:00:56.136000,0 days 00:00:39.098000,0 days 01:26:10.848000,0 days 01:27:06.962000,0 days 01:27:46.200000,165.0,173.0,238.0,189.0,False,ULTRASOFT,1.0,True,Toro Rosso,0 days 01:25:03.659000,2018-04-29 13:31:03.736,4,13.0,False,,False,False,1,0
0 days 01:29:55.197000,HAR,28,0 days 00:02:11.733000,41.0,4.0,,,0 days 00:00:44.407000,0 days 00:00:57.950000,0 days 00:00:29.376000,0 days 01:28:30.467000,0 days 01:29:28.417000,0 days 01:29:57.793000,,156.0,302.0,290.0,False,ULTRASOFT,2.0,True,Toro Rosso,0 days 01:27:43.464000,2018-04-29 13:33:43.541,4,12.0,False,,False,False,1,0
0 days 01:31:47.922000,HAR,28,0 days 00:01:52.725000,42.0,4.0,,,0 days 00:00:39.522000,0 days 00:00:46.300000,0 days 00:00:26.903000,0 days 01:30:37.315000,0 days 01:31:23.615000,0 days 01:31:50.518000,193.0,185.0,288.0,305.0,False,ULTRASOFT,3.0,True,Toro Rosso,0 days 01:29:55.197000,2018-04-29 13:35:55.274,4,12.0,False,,False,False,0,0
0 days 01:33:45.157000,HAR,28,0 days 00:01:57.235000,43.0,4.0,,,0 days 00:00:39.540000,0 days 00:00:50.619000,0 days 00:00:27.076000,0 days 01:32:30.058000,0 days 01:33:20.677000,0 days 01:33:47.753000,184.0,182.0,281.0,306.0,False,ULTRASOFT,4.0,True,Toro Rosso,0 days 01:31:47.922000,2018-04-29 13:37:47.999,4,11.0,False,,False,False,1,0
0 days 01:36:19.077000,HAR,28,,44.0,4.0,,,0 days 00:00:40.974000,0 days 00:01:11.955000,0 days 00:00:40.987000,0 days 01:34:28.731000,0 days 01:35:40.689000,0 days 01:36:21.747000,171.0,123.0,239.0,145.0,False,ULTRASOFT,5.0,True,Toro Rosso,0 days 01:33:45.157000,2018-04-29 13:39:45.234,4,12.0,False,,False,False,1,0
0 days 01:39:05.463000,HAR,28,,45.0,4.0,,,0 days 00:00:51.410000,0 days 00:01:13.891000,0 days 00:00:41.075000,0 days 01:37:13.104000,0 days 01:38:26.984000,0 days 01:39:08.327000,137.0,152.0,216.0,158.0,False,ULTRASOFT,6.0,True,Toro Rosso,0 days 01:36:19.077000,2018-04-29 13:42:19.154,4,13.0,False,,False,False,1,0
0 days 01:41:45.673000,HAR,28,,46.0,4.0,,,0 days 00:00:48.811000,0 days 00:01:11.183000,0 days 00:00:40.211000,0 days 01:39:56.881000,0 days 01:41:08.058000,0 days 01:41:48.373000,155.0,118.0,139.0,171.0,False,ULTRASOFT,7.0,True,Toro Rosso,0 days 01:39:05.463000,2018-04-29 13:45:05.540,4,13.0,False,,False,False,0,0
0 days 01:44:20.295000,HAR,28,,47.0,4.0,,,0 days 00:00:54.342000,0 days 00:01:06.088000,0 days 00:00:34.206000,0 days 01:42:42.691000,0 days 01:43:48.697000,0 days 01:44:23.073000,123.0,107.0,317.0,307.0,False,ULTRASOFT,8.0,True,Toro Rosso,0 days 01:41:45.673000,2018-04-29 13:47:45.750,4,11.0,False,,False,False,1,0
0 days 01:46:13.577000,HAR,28,0 days 00:01:53.282000,48.0,4.0,,,0 days 00:00:41.724000,0 days 00:00:45.372000,0 days 00:00:26.186000,0 days 01:45:04.615000,0 days 01:45:49.987000,0 days 01:46:16.173000,179.0,180.0,304.0,314.0,False,ULTRASOFT,9.0,True,Toro Rosso,0 days 01:44:20.295000,2018-04-29 13:50:20.372,1,11.0,False,,False,False,0,0
0 days 01:48:04.717000,HAR,28,0 days 00:01:51.140000,49.0,4.0,,,0 days 00:00:40.264000,0 days 00:00:45,0 days 00:00:25.876000,0 days 01:46:56.437000,0 days 01:47:41.437000,0 days 01:48:07.313000,186.0,196.0,309.0,322.0,False,ULTRASOFT,10.0,True,Toro Rosso,0 days 01:46:13.577000,2018-04-29 13:52:13.654,2,10.0,False,,False,True,1,0
0 days 01:49:53.922000,HAR,28,0 days 00:01:49.205000,50.0,4.0,,,0 days 00:00:38.373000,0 days 00:00:43.966000,0 days 00:00:26.866000,0 days 01:48:45.686000,0 days 01:49:29.652000,0 days 01:49:56.518000,195.0,198.0,287.0,303.0,False,ULTRASOFT,11.0,True,Toro Rosso,0 days 01:48:04.717000,2018-04-29 13:54:04.794,1,11.0,False,,False,True,1,0
0 days 01:51:42.210000,HAR,28,0 days 00:01:48.288000,51.0,4.0,,,0 days 00:00:38.130000,0 days 00:00:43.751000,0 days 00:00:26.407000,0 days 01:50:34.648000,0 days 01:51:18.399000,0 days 01:51:44.806000,193.0,195.0,306.0,304.0,True,ULTRASOFT,12.0,True,Toro Rosso,0 days 01:49:53.922000,2018-04-29 13:55:53.999,1,11.0,False,,False,True,0,0
0 days 00:10:14.854000,RIC,3,0 days 00:02:32.391000,1.0,,0 days 00:00:04.180000,,,0 days 00:01:05.980000,0 days 00:00:41.768000,,0 days 00:09:33.164000,0 days 00:10:15.016000,175.0,153.0,168.0,187.0,False,nan,,True,Red Bull Racing,0 days 00:07:42.253000,2018-04-29 12:13:42.330,24,4.0,False,,False,False,1,0
0 days 00:13:23.801000,RIC,3,,2.0,1.0,,,0 days 00:01:15.275000,0 days 00:01:02.691000,0 days 00:00:51.075000,0 days 00:11:30.255000,0 days 00:12:32.804000,0 days 00:13:24.155000,132.0,149.0,161.0,121.0,False,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:10:14.854000,2018-04-29 12:16:14.931,4,4.0,False,,False,False,0,0
0 days 00:15:57.712000,RIC,3,,3.0,1.0,,,0 days 00:00:55.114000,0 days 00:01:03.265000,0 days 00:00:35.507000,0 days 00:14:19.018000,0 days 00:15:22.331000,0 days 00:15:57.923000,125.0,114.0,266.0,188.0,False,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:13:23.801000,2018-04-29 12:19:23.878,4,4.0,False,,False,False,0,0
0 days 00:18:30.974000,RIC,3,,4.0,1.0,,,0 days 00:00:55.793000,0 days 00:01:01.738000,0 days 00:00:35.740000,0 days 00:16:53.682000,0 days 00:17:55.312000,0 days 00:18:31.210000,112.0,120.0,257.0,245.0,False,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:15:57.712000,2018-04-29 12:21:57.789,4,4.0,False,,False,False,0,0
0 days 00:21:31.537000,RIC,3,,5.0,1.0,,,0 days 00:00:53.660000,0 days 00:01:05.150000,0 days 00:01:01.763000,0 days 00:19:24.835000,0 days 00:20:29.856000,0 days 00:21:31.804000,127.0,103.0,287.0,81.0,False,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:18:30.974000,2018-04-29 12:24:31.051,4,10.0,False,,False,False,1,0
0 days 00:23:29.430000,RIC,3,0 days 00:01:57.893000,6.0,1.0,,,0 days 00:00:44.034000,0 days 00:00:47.388000,0 days 00:00:26.471000,0 days 00:22:15.649000,0 days 00:23:03.037000,0 days 00:23:29.508000,170.0,191.0,307.0,311.0,True,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:21:31.537000,2018-04-29 12:27:31.614,1,9.0,False,,False,False,1,0
0 days 00:25:22.074000,RIC,3,0 days 00:01:52.644000,7.0,1.0,,,0 days 00:00:40.600000,0 days 00:00:45.703000,0 days 00:00:26.341000,0 days 00:24:10.108000,0 days 00:24:55.811000,0 days 00:25:22.152000,178.0,198.0,304.0,311.0,True,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:23:29.430000,2018-04-29 12:29:29.507,1,7.0,False,,False,True,1,0
0 days 00:27:12.590000,RIC,3,0 days 00:01:50.516000,8.0,1.0,,,0 days 00:00:39.535000,0 days 00:00:45.184000,0 days 00:00:25.797000,0 days 00:26:01.687000,0 days 00:26:46.871000,0 days 00:27:12.668000,180.0,194.0,336.0,320.0,True,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:25:22.074000,2018-04-29 12:31:22.151,1,7.0,False,,False,True,0,0
0 days 00:29:03.683000,RIC,3,0 days 00:01:51.093000,9.0,1.0,,,0 days 00:00:40.103000,0 days 00:00:44.939000,0 days 00:00:26.051000,0 days 00:27:52.771000,0 days 00:28:37.710000,0 days 00:29:03.761000,179.0,199.0,321.0,314.0,False,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:27:12.590000,2018-04-29 12:33:12.667,1,8.0,False,,False,True,1,0
0 days 00:30:52.906000,RIC,3,0 days 00:01:49.223000,10.0,1.0,,,0 days 00:00:39.243000,0 days 00:00:44.353000,0 days 00:00:25.627000,0 days 00:29:43.004000,0 days 00:30:27.357000,0 days 00:30:52.984000,182.0,189.0,331.0,322.0,True,SUPERSOFT,13.0,False,Red Bull Racing,0 days 00:29:03.683000,2018-04-29 12:35:03.760,2,8.0,False,,False,True,0,0
0 days 00:32:42.453000,RIC,3,0 days 00:01:49.547000,11.0,1.0,,,0 days 00:00:39.723000,0 days 00:00:44.287000,0 days 00:00:25.537000,0 days 00:31:32.707000,0 days 00:32:16.994000,0 days 00:32:42.531000,185.0,198.0,338.0,317.0,False,SUPERSOFT,14.0,False,Red Bull Racing,0 days 00:30:52.906000,2018-04-29 12:36:52.983,2,7.0,False,,False,True,1,0
0 days 00:34:32.747000,RIC,3,0 days 00:01:50.294000,12.0,1.0,,,0 days 00:00:40.138000,0 days 00:00:44.580000,0 days 00:00:25.576000,0 days 00:33:22.669000,0 days 00:34:07.249000,0 days 00:34:32.825000,170.0,200.0,328.0,316.0,False,SUPERSOFT,15.0,False,Red Bull Racing,0 days 00:32:42.453000,2018-04-29 12:38:42.530,1,8.0,False,,False,True,1,0
0 days 00:36:21.834000,RIC,3,0 days 00:01:49.087000,13.0,1.0,,,0 days 00:00:39.180000,0 days 00:00:43.666000,0 days 00:00:26.241000,0 days 00:35:12.005000,0 days 00:35:55.671000,0 days 00:36:21.912000,187.0,195.0,309.0,313.0,True,SUPERSOFT,16.0,False,Red Bull Racing,0 days 00:34:32.747000,2018-04-29 12:40:32.824,1,6.0,False,,False,True,1,0
0 days 00:38:10.522000,RIC,3,0 days 00:01:48.688000,14.0,1.0,,,0 days 00:00:38.950000,0 days 00:00:43.687000,0 days 00:00:26.051000,0 days 00:37:00.862000,0 days 00:37:44.549000,0 days 00:38:10.600000,192.0,200.0,307.0,310.0,True,SUPERSOFT,17.0,False,Red Bull Racing,0 days 00:36:21.834000,2018-04-29 12:42:21.911,1,6.0,False,,False,True,0,0
0 days 00:39:59.676000,RIC,3,0 days 00:01:49.154000,15.0,1.0,,,0 days 00:00:38.891000,0 days 00:00:44.525000,0 days 00:00:25.738000,0 days 00:38:49.491000,0 days 00:39:34.016000,0 days 00:39:59.754000,183.0,181.0,326.0,318.0,False,SUPERSOFT,18.0,False,Red Bull Racing,0 days 00:38:10.522000,2018-04-29 12:44:10.599,2,6.0,False,,False,True,0,0
0 days 00:41:47.298000,RIC,3,0 days 00:01:47.622000,16.0,1.0,,,0 days 00:00:38.641000,0 days 00:00:43.192000,0 days 00:00:25.789000,0 days 00:40:38.395000,0 days 00:41:21.587000,0 days 00:41:47.376000,188.0,199.0,321.0,317.0,True,SUPERSOFT,19.0,False,Red Bull Racing,0 days 00:39:59.676000,2018-04-29 12:45:59.753,1,5.0,False,,False,True,1,0
0 days 00:43:35.041000,RIC,3,0 days 00:01:47.743000,17.0,1.0,,,0 days 00:00:38.692000,0 days 00:00:43.111000,0 days 00:00:25.940000,0 days 00:42:26.068000,0 days 00:43:09.179000,0 days 00:43:35.119000,,201.0,307.0,313.0,False,SUPERSOFT,20.0,False,Red Bull Racing,0 days 00:41:47.298000,2018-04-29 12:47:47.375,1,5.0,False,,False,True,0,0
0 days 00:45:22.738000,RIC,3,0 days 00:01:47.697000,18.0,1.0,,,0 days 00:00:38.283000,0 days 00:00:43.385000,0 days 00:00:26.029000,0 days 00:44:13.402000,0 days 00:44:56.787000,0 days 00:45:22.816000,199.0,196.0,306.0,312.0,False,SUPERSOFT,21.0,False,Red Bull Racing,0 days 00:43:35.041000,2018-04-29 12:49:35.118,2,5.0,False,,False,True,0,0
0 days 00:47:10.048000,RIC,3,0 days 00:01:47.310000,19.0,1.0,,,0 days 00:00:38.261000,0 days 00:00:42.983000,0 days 00:00:26.066000,0 days 00:46:01.077000,0 days 00:46:44.060000,0 days 00:47:10.126000,201.0,203.0,307.0,310.0,True,SUPERSOFT,22.0,False,Red Bull Racing,0 days 00:45:22.738000,2018-04-29 12:51:22.815,1,5.0,False,,False,True,0,0
0 days 00:48:57.170000,RIC,3,0 days 00:01:47.122000,20.0,1.0,,,0 days 00:00:38.058000,0 days 00:00:42.829000,0 days 00:00:26.235000,0 days 00:47:48.184000,0 days 00:48:31.013000,0 days 00:48:57.248000,193.0,201.0,305.0,310.0,True,SUPERSOFT,23.0,False,Red Bull Racing,0 days 00:47:10.048000,2018-04-29 12:53:10.125,2,5.0,False,,False,True,0,0
0 days 00:50:44.073000,RIC,3,0 days 00:01:46.903000,21.0,1.0,,,0 days 00:00:37.882000,0 days 00:00:42.736000,0 days 00:00:26.285000,0 days 00:49:35.130000,0 days 00:50:17.866000,0 days 00:50:44.151000,205.0,206.0,303.0,308.0,True,SUPERSOFT,24.0,False,Red Bull Racing,0 days 00:48:57.170000,2018-04-29 12:54:57.247,1,5.0,False,,False,True,0,0
0 days 00:52:31.040000,RIC,3,0 days 00:01:46.967000,22.0,1.0,,,0 days 00:00:37.975000,0 days 00:00:43.020000,0 days 00:00:25.972000,0 days 00:51:22.126000,0 days 00:52:05.146000,0 days 00:52:31.118000,203.0,203.0,312.0,311.0,False,SUPERSOFT,25.0,False,Red Bull Racing,0 days 00:50:44.073000,2018-04-29 12:56:44.150,1,5.0,False,,False,True,0,0
0 days 00:54:17.537000,RIC,3,0 days 00:01:46.497000,23.0,1.0,,,0 days 00:00:37.798000,0 days 00:00:42.656000,0 days 00:00:26.043000,0 days 00:53:08.916000,0 days 00:53:51.572000,0 days 00:54:17.615000,201.0,205.0,304.0,310.0,True,SUPERSOFT,26.0,False,Red Bull Racing,0 days 00:52:31.040000,2018-04-29 12:58:31.117,1,5.0,False,,False,True,0,0
0 days 00:56:03.721000,RIC,3,0 days 00:01:46.184000,24.0,1.0,,,0 days 00:00:37.545000,0 days 00:00:42.584000,0 days 00:00:26.055000,0 days 00:54:55.160000,0 days 00:55:37.744000,0 days 00:56:03.799000,208.0,200.0,310.0,312.0,True,SUPERSOFT,27.0,False,Red Bull Racing,0 days 00:54:17.537000,2018-04-29 13:00:17.614,1,5.0,False,,False,True,0,0
0 days 00:57:50.214000,RIC,3,0 days 00:01:46.493000,25.0,1.0,,,0 days 00:00:37.802000,0 days 00:00:42.881000,0 days 00:00:25.810000,0 days 00:56:41.601000,0 days 00:57:24.482000,0 days 00:57:50.292000,196.0,202.0,310.0,314.0,False,SUPERSOFT,28.0,False,Red Bull Racing,0 days 00:56:03.721000,2018-04-29 13:02:03.798,1,5.0,False,,False,True,0,0
0 days 00:59:36.097000,RIC,3,0 days 00:01:45.883000,26.0,1.0,,,0 days 00:00:37.806000,0 days 00:00:42.830000,0 days 00:00:25.247000,0 days 00:58:28.098000,0 days 00:59:10.928000,0 days 00:59:36.175000,198.0,202.0,343.0,323.0,True,SUPERSOFT,29.0,False,Red Bull Racing,0 days 00:57:50.214000,2018-04-29 13:03:50.291,1,5.0,False,,False,True,0,0
0 days 01:01:25.090000,RIC,3,0 days 00:01:48.993000,27.0,1.0,,,0 days 00:00:39.763000,0 days 00:00:43.593000,0 days 00:00:25.637000,0 days 01:00:15.938000,0 days 01:00:59.531000,0 days 01:01:25.168000,193.0,198.0,322.0,316.0,False,SUPERSOFT,30.0,False,Red Bull Racing,0 days 00:59:36.097000,2018-04-29 13:05:36.174,1,5.0,False,,False,True,0,0
0 days 01:03:11.698000,RIC,3,0 days 00:01:46.608000,28.0,1.0,,,0 days 00:00:37.978000,0 days 00:00:42.946000,0 days 00:00:25.684000,0 days 01:02:03.146000,0 days 01:02:46.092000,0 days 01:03:11.776000,199.0,207.0,310.0,316.0,False,SUPERSOFT,31.0,False,Red Bull Racing,0 days 01:01:25.090000,2018-04-29 13:07:25.167,1,5.0,False,,False,True,0,0
0 days 01:04:58.144000,RIC,3,0 days 00:01:46.446000,29.0,1.0,,,0 days 00:00:37.979000,0 days 00:00:42.829000,0 days 00:00:25.638000,0 days 01:03:49.755000,0 days 01:04:32.584000,0 days 01:04:58.222000,200.0,203.0,321.0,316.0,False,SUPERSOFT,32.0,False,Red Bull Racing,0 days 01:03:11.698000,2018-04-29 13:09:11.775,1,5.0,False,,False,True,0,0
0 days 01:06:44.007000,RIC,3,0 days 00:01:45.863000,30.0,1.0,,,0 days 00:00:37.695000,0 days 00:00:42.677000,0 days 00:00:25.491000,0 days 01:05:35.917000,0 days 01:06:18.594000,0 days 01:06:44.085000,199.0,208.0,321.0,318.0,True,SUPERSOFT,33.0,False,Red Bull Racing,0 days 01:04:58.144000,2018-04-29 13:10:58.221,1,5.0,False,,False,True,0,0
0 days 01:08:30.117000,RIC,3,0 days 00:01:46.110000,31.0,1.0,,,0 days 00:00:37.659000,0 days 00:00:42.619000,0 days 00:00:25.832000,0 days 01:07:21.744000,0 days 01:08:04.363000,0 days 01:08:30.195000,198.0,208.0,310.0,318.0,False,SUPERSOFT,34.0,False,Red Bull Racing,0 days 01:06:44.007000,2018-04-29 13:12:44.084,1,5.0,False,,False,True,0,0
0 days 01:10:16.776000,RIC,3,0 days 00:01:46.659000,32.0,1.0,,,0 days 00:00:37.886000,0 days 00:00:42.908000,0 days 00:00:25.865000,0 days 01:09:08.081000,0 days 01:09:50.989000,0 days 01:10:16.854000,196.0,208.0,310.0,313.0,False,SUPERSOFT,35.0,False,Red Bull Racing,0 days 01:08:30.117000,2018-04-29 13:14:30.194,1,5.0,False,,False,True,0,0
0 days 01:12:02.640000,RIC,3,0 days 00:01:45.864000,33.0,1.0,,,0 days 00:00:37.621000,0 days 00:00:42.472000,0 days 00:00:25.771000,0 days 01:10:54.475000,0 days 01:11:36.947000,0 days 01:12:02.718000,207.0,208.0,314.0,316.0,False,SUPERSOFT,36.0,False,Red Bull Racing,0 days 01:10:16.776000,2018-04-29 13:16:16.853,1,5.0,False,,False,True,0,0
0 days 01:13:48.059000,RIC,3,0 days 00:01:45.419000,34.0,1.0,,,0 days 00:00:37.420000,0 days 00:00:42.841000,0 days 00:00:25.158000,0 days 01:12:40.138000,0 days 01:13:22.979000,0 days 01:13:48.137000,205.0,205.0,344.0,322.0,True,SUPERSOFT,37.0,False,Red Bull Racing,0 days 01:12:02.640000,2018-04-29 13:18:02.717,1,5.0,False,,False,True,0,0
0 days 01:15:34.241000,RIC,3,0 days 00:01:46.182000,35.0,1.0,,,0 days 00:00:37.522000,0 days 00:00:42.380000,0 days 00:00:26.280000,0 days 01:14:25.659000,0 days 01:15:08.039000,0 days 01:15:34.319000,208.0,207.0,298.0,307.0,False,SUPERSOFT,38.0,False,Red Bull Racing,0 days 01:13:48.059000,2018-04-29 13:19:48.136,1,4.0,False,,False,True,1,0
0 days 01:17:20.604000,RIC,3,0 days 00:01:46.363000,36.0,1.0,,,0 days 00:00:37.764000,0 days 00:00:42.626000,0 days 00:00:25.973000,0 days 01:16:12.083000,0 days 01:16:54.709000,0 days 01:17:20.682000,204.0,209.0,315.0,312.0,False,SUPERSOFT,39.0,False,Red Bull Racing,0 days 01:15:34.241000,2018-04-29 13:21:34.318,1,4.0,False,,False,True,0,0
0 days 01:19:11.158000,RIC,3,0 days 00:01:50.554000,37.0,1.0,,0 days 01:19:09.971000,0 days 00:00:37.409000,0 days 00:00:43.101000,0 days 00:00:30.044000,0 days 01:17:58.091000,0 days 01:18:41.192000,0 days 01:19:11.236000,205.0,201.0,,325.0,False,SUPERSOFT,40.0,False,Red Bull Racing,0 days 01:17:20.604000,2018-04-29 13:23:20.681,1,5.0,False,,False,False,1,1
0 days 01:21:14.003000,RIC,3,0 days 00:02:02.845000,38.0,2.0,0 days 01:19:29.863000,,0 days 00:00:53.873000,0 days 00:00:42.773000,0 days 00:00:26.199000,0 days 01:20:05.109000,0 days 01:20:47.882000,0 days 01:21:14.081000,199.0,203.0,310.0,307.0,False,ULTRASOFT,1.0,True,Red Bull Racing,0 days 01:19:11.158000,2018-04-29 13:25:11.235,1,5.0,False,,False,False,0,0
0 days 01:22:59.605000,RIC,3,0 days 00:01:45.602000,39.0,2.0,,,0 days 00:00:37.752000,0 days 00:00:42.562000,0 days 00:00:25.288000,0 days 01:21:51.833000,0 days 01:22:34.395000,0 days 01:22:59.683000,204.0,201.0,340.0,318.0,False,ULTRASOFT,2.0,True,Red Bull Racing,0 days 01:21:14.003000,2018-04-29 13:27:14.080,1,5.0,False,,False,True,0,0
0 days 01:23:03.793000,RIC,3,,40.0,2.0,,,,,,,,,,,,,,ULTRASOFT,3.0,True,Red Bull Racing,0 days 01:22:59.605000,,,,False,,True,False,1,0
0 days 00:10:10.534000,OCO,31,,0.0,1.0,,,,,,,,,,,,,False,ULTRASOFT,4.0,False,Force India,0 days 00:07:42.253000,2018-04-29 12:13:42.330,24,1.0,False,,True,False,1,0
0 days 00:10:15.808000,VER,33,0 days 00:02:33.345000,1.0,,0 days 00:00:04.180000,,,0 days 00:01:06.342000,0 days 00:00:41.446000,,0 days 00:09:35.400000,0 days 00:10:15.946000,172.0,154.0,193.0,206.0,False,nan,,True,Red Bull Racing,0 days 00:07:42.253000,2018-04-29 12:13:42.330,24,6.0,False,,False,False,1,0
0 days 00:13:24.477000,VER,33,,2.0,1.0,,,0 days 00:01:15.198000,0 days 00:01:02.695000,0 days 00:00:50.890000,0 days 00:11:31.135000,0 days 00:12:33.725000,0 days 00:13:24.665000,100.0,154.0,189.0,117.0,False,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:10:15.808000,2018-04-29 12:16:15.885,4,5.0,False,,False,False,1,0
0 days 00:15:58.622000,VER,33,,3.0,1.0,,,0 days 00:00:55.211000,0 days 00:01:03.326000,0 days 00:00:35.633000,0 days 00:14:20.038000,0 days 00:15:23.127000,0 days 00:15:58.921000,127.0,119.0,284.0,165.0,False,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:13:24.477000,2018-04-29 12:19:24.554,4,5.0,False,,False,False,0,0
0 days 00:18:31.760000,VER,33,,4.0,1.0,,,0 days 00:00:55.453000,0 days 00:01:02.043000,0 days 00:00:35.646000,0 days 00:16:54.231000,0 days 00:17:56.252000,0 days 00:18:32.082000,115.0,147.0,223.0,252.0,False,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:15:58.622000,2018-04-29 12:21:58.699,4,5.0,False,,False,False,0,0
0 days 00:21:31.535000,VER,33,,5.0,1.0,,,0 days 00:00:53.496000,0 days 00:01:04.811000,0 days 00:01:01.458000,0 days 00:19:25.430000,0 days 00:20:30.215000,0 days 00:21:32.042000,135.0,100.0,291.0,80.0,False,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:18:31.760000,2018-04-29 12:24:31.837,4,9.0,False,,False,False,1,0
0 days 00:23:28.286000,VER,33,0 days 00:01:56.751000,6.0,1.0,,,0 days 00:00:43.117000,0 days 00:00:46.921000,0 days 00:00:26.713000,0 days 00:22:14.790000,0 days 00:23:01.711000,0 days 00:23:28.424000,180.0,191.0,302.0,304.0,True,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:21:31.535000,2018-04-29 12:27:31.612,1,7.0,False,,False,False,1,0
0 days 00:25:20.167000,VER,33,0 days 00:01:51.881000,7.0,1.0,,,0 days 00:00:40.254000,0 days 00:00:44.991000,0 days 00:00:26.636000,0 days 00:24:08.678000,0 days 00:24:53.669000,0 days 00:25:20.305000,191.0,203.0,307.0,304.0,True,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:23:28.286000,2018-04-29 12:29:28.363,1,5.0,False,,False,True,1,0
0 days 00:27:11.636000,VER,33,0 days 00:01:51.469000,8.0,1.0,,,0 days 00:00:40.115000,0 days 00:00:44.701000,0 days 00:00:26.653000,0 days 00:26:00.420000,0 days 00:26:45.121000,0 days 00:27:11.774000,180.0,199.0,302.0,306.0,True,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:25:20.167000,2018-04-29 12:31:20.244,1,5.0,False,,False,True,0,0
0 days 00:29:02.577000,VER,33,0 days 00:01:50.941000,9.0,1.0,,,0 days 00:00:39.887000,0 days 00:00:44.533000,0 days 00:00:26.521000,0 days 00:27:51.661000,0 days 00:28:36.194000,0 days 00:29:02.715000,185.0,205.0,334.0,308.0,True,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:27:11.636000,2018-04-29 12:33:11.713,1,6.0,False,,False,True,1,0
0 days 00:30:52.657000,VER,33,0 days 00:01:50.080000,10.0,1.0,,,0 days 00:00:39.640000,0 days 00:00:44.326000,0 days 00:00:26.114000,0 days 00:29:42.355000,0 days 00:30:26.681000,0 days 00:30:52.795000,,196.0,311.0,313.0,True,SUPERSOFT,13.0,False,Red Bull Racing,0 days 00:29:02.577000,2018-04-29 12:35:02.654,2,7.0,False,,False,True,1,0
0 days 00:32:42.263000,VER,33,0 days 00:01:49.606000,11.0,1.0,,,0 days 00:00:39.437000,0 days 00:00:43.784000,0 days 00:00:26.385000,0 days 00:31:32.232000,0 days 00:32:16.016000,0 days 00:32:42.401000,183.0,199.0,306.0,306.0,True,SUPERSOFT,14.0,False,Red Bull Racing,0 days 00:30:52.657000,2018-04-29 12:36:52.734,2,6.0,False,,False,True,1,0
0 days 00:34:32.371000,VER,33,0 days 00:01:50.108000,12.0,1.0,,,0 days 00:00:40.012000,0 days 00:00:43.849000,0 days 00:00:26.247000,0 days 00:33:22.413000,0 days 00:34:06.262000,0 days 00:34:32.509000,181.0,214.0,308.0,306.0,False,SUPERSOFT,15.0,False,Red Bull Racing,0 days 00:32:42.263000,2018-04-29 12:38:42.340,1,5.0,False,,False,True,1,0
