Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:46:47.045000,VET,5,0 days 00:01:08.644000,34.0,2.0,,,0 days 00:00:17.248000,0 days 00:00:30.465000,0 days 00:00:20.931000,0 days 00:45:55.620000,0 days 00:46:26.085000,0 days 00:46:47.016000,301.0,235.0,280.0,300.0,False,SOFT,19.0,True,Ferrari,0 days 00:45:38.401000,2018-07-01 13:51:38.617,1,5.0,False,,False,True,0,0
0 days 00:47:55.584000,VET,5,0 days 00:01:08.539000,35.0,2.0,,,0 days 00:00:17.120000,0 days 00:00:30.237000,0 days 00:00:21.182000,0 days 00:47:04.136000,0 days 00:47:34.373000,0 days 00:47:55.555000,302.0,239.0,279.0,304.0,False,SOFT,20.0,True,Ferrari,0 days 00:46:47.045000,2018-07-01 13:52:47.261,1,5.0,False,,False,True,0,0
0 days 00:49:04.290000,VET,5,0 days 00:01:08.706000,36.0,2.0,,,0 days 00:00:17.188000,0 days 00:00:30.471000,0 days 00:00:21.047000,0 days 00:48:12.743000,0 days 00:48:43.214000,0 days 00:49:04.261000,306.0,236.0,284.0,305.0,False,SOFT,21.0,True,Ferrari,0 days 00:47:55.584000,2018-07-01 13:53:55.800,1,5.0,False,,False,True,0,0
0 days 00:50:12.964000,VET,5,0 days 00:01:08.674000,37.0,2.0,,,0 days 00:00:16.890000,0 days 00:00:30.620000,0 days 00:00:21.164000,0 days 00:49:21.151000,0 days 00:49:51.771000,0 days 00:50:12.935000,317.0,239.0,285.0,314.0,False,SOFT,22.0,True,Ferrari,0 days 00:49:04.290000,2018-07-01 13:55:04.506,1,5.0,False,,False,True,0,0
0 days 00:51:22.213000,VET,5,0 days 00:01:09.249000,38.0,2.0,,,0 days 00:00:17.032000,0 days 00:00:30.629000,0 days 00:00:21.588000,0 days 00:50:29.967000,0 days 00:51:00.596000,0 days 00:51:22.184000,311.0,238.0,288.0,306.0,False,SOFT,23.0,True,Ferrari,0 days 00:50:12.964000,2018-07-01 13:56:13.180,1,4.0,False,,False,True,1,0
0 days 00:52:30.585000,VET,5,0 days 00:01:08.372000,39.0,2.0,,,0 days 00:00:16.885000,0 days 00:00:30.649000,0 days 00:00:20.838000,0 days 00:51:39.069000,0 days 00:52:09.718000,0 days 00:52:30.556000,309.0,240.0,280.0,309.0,False,SOFT,24.0,True,Ferrari,0 days 00:51:22.213000,2018-07-01 13:57:22.429,1,3.0,False,,False,True,1,0
0 days 00:53:39.120000,VET,5,0 days 00:01:08.535000,40.0,2.0,,,0 days 00:00:17.236000,0 days 00:00:30.285000,0 days 00:00:21.014000,0 days 00:52:47.792000,0 days 00:53:18.077000,0 days 00:53:39.091000,298.0,238.0,282.0,302.0,False,SOFT,25.0,True,Ferrari,0 days 00:52:30.585000,2018-07-01 13:58:30.801,1,3.0,False,,False,True,0,0
0 days 00:54:47.774000,VET,5,0 days 00:01:08.654000,41.0,2.0,,,0 days 00:00:17.206000,0 days 00:00:30.451000,0 days 00:00:20.997000,0 days 00:53:56.297000,0 days 00:54:26.748000,0 days 00:54:47.745000,299.0,234.0,286.0,302.0,False,SOFT,26.0,True,Ferrari,0 days 00:53:39.120000,2018-07-01 13:59:39.336,1,3.0,False,,False,True,0,0
0 days 00:55:56.625000,VET,5,0 days 00:01:08.851000,42.0,2.0,,,0 days 00:00:16.846000,0 days 00:00:30.426000,0 days 00:00:21.579000,0 days 00:55:04.591000,0 days 00:55:35.017000,0 days 00:55:56.596000,318.0,239.0,285.0,299.0,False,SOFT,27.0,True,Ferrari,0 days 00:54:47.774000,2018-07-01 14:00:47.990,1,3.0,False,,False,True,0,0
0 days 00:57:04.901000,VET,5,0 days 00:01:08.276000,43.0,2.0,,,0 days 00:00:17.059000,0 days 00:00:30.569000,0 days 00:00:20.648000,0 days 00:56:13.655000,0 days 00:56:44.224000,0 days 00:57:04.872000,308.0,240.0,281.0,297.0,False,SOFT,28.0,True,Ferrari,0 days 00:55:56.625000,2018-07-01 14:01:56.841,1,3.0,False,,False,True,0,0
0 days 00:58:13.228000,VET,5,0 days 00:01:08.327000,44.0,2.0,,,0 days 00:00:17.078000,0 days 00:00:30.442000,0 days 00:00:20.807000,0 days 00:57:21.950000,0 days 00:57:52.392000,0 days 00:58:13.199000,307.0,241.0,279.0,302.0,False,SOFT,29.0,True,Ferrari,0 days 00:57:04.901000,2018-07-01 14:03:05.117,1,3.0,False,,False,True,0,0
0 days 00:59:21.501000,VET,5,0 days 00:01:08.273000,45.0,2.0,,,0 days 00:00:17.055000,0 days 00:00:30.357000,0 days 00:00:20.861000,0 days 00:58:30.254000,0 days 00:59:00.611000,0 days 00:59:21.472000,312.0,239.0,278.0,303.0,False,SOFT,30.0,True,Ferrari,0 days 00:58:13.228000,2018-07-01 14:04:13.444,1,3.0,False,,False,True,0,0
0 days 01:00:29.548000,VET,5,0 days 00:01:08.047000,46.0,2.0,,,0 days 00:00:17.150000,0 days 00:00:30.089000,0 days 00:00:20.808000,0 days 00:59:38.622000,0 days 01:00:08.711000,0 days 01:00:29.519000,303.0,238.0,278.0,302.0,False,SOFT,31.0,True,Ferrari,0 days 00:59:21.501000,2018-07-01 14:05:21.717,1,3.0,False,,False,True,0,0
0 days 01:01:37.776000,VET,5,0 days 00:01:08.228000,47.0,2.0,,,0 days 00:00:17.152000,0 days 00:00:30.037000,0 days 00:00:21.039000,0 days 01:00:46.671000,0 days 01:01:16.708000,0 days 01:01:37.747000,302.0,238.0,286.0,300.0,False,SOFT,32.0,True,Ferrari,0 days 01:00:29.548000,2018-07-01 14:06:29.764,1,3.0,False,,False,True,0,0
0 days 01:02:45.783000,VET,5,0 days 00:01:08.007000,48.0,2.0,,,0 days 00:00:17.089000,0 days 00:00:30.173000,0 days 00:00:20.745000,0 days 01:01:54.836000,0 days 01:02:25.009000,0 days 01:02:45.754000,314.0,240.0,280.0,301.0,False,SOFT,33.0,True,Ferrari,0 days 01:01:37.776000,2018-07-01 14:07:37.992,1,3.0,False,,False,True,0,0
0 days 01:03:54.221000,VET,5,0 days 00:01:08.438000,49.0,2.0,,,0 days 00:00:17.076000,0 days 00:00:30.598000,0 days 00:00:20.764000,0 days 01:03:02.830000,0 days 01:03:33.428000,0 days 01:03:54.192000,307.0,239.0,280.0,304.0,False,SOFT,34.0,True,Ferrari,0 days 01:02:45.783000,2018-07-01 14:08:45.999,1,3.0,False,,False,True,0,0
0 days 01:05:01.962000,VET,5,0 days 00:01:07.741000,50.0,2.0,,,0 days 00:00:17.139000,0 days 00:00:29.968000,0 days 00:00:20.634000,0 days 01:04:11.331000,0 days 01:04:41.299000,0 days 01:05:01.933000,304.0,239.0,280.0,303.0,True,SOFT,35.0,True,Ferrari,0 days 01:03:54.221000,2018-07-01 14:09:54.437,1,3.0,False,,False,True,0,0
0 days 01:06:09.914000,VET,5,0 days 00:01:07.952000,51.0,2.0,,,0 days 00:00:17.117000,0 days 00:00:30.084000,0 days 00:00:20.751000,0 days 01:05:19.050000,0 days 01:05:49.134000,0 days 01:06:09.885000,303.0,239.0,280.0,303.0,False,SOFT,36.0,True,Ferrari,0 days 01:05:01.962000,2018-07-01 14:11:02.178,1,3.0,False,,False,True,0,0
0 days 01:07:17.835000,VET,5,0 days 00:01:07.921000,52.0,2.0,,,0 days 00:00:17.209000,0 days 00:00:30.043000,0 days 00:00:20.669000,0 days 01:06:27.094000,0 days 01:06:57.137000,0 days 01:07:17.806000,301.0,240.0,280.0,303.0,False,SOFT,37.0,True,Ferrari,0 days 01:06:09.914000,2018-07-01 14:12:10.130,1,3.0,False,,False,True,0,0
0 days 01:08:25.617000,VET,5,0 days 00:01:07.782000,53.0,2.0,,,0 days 00:00:17.095000,0 days 00:00:30.055000,0 days 00:00:20.632000,0 days 01:07:34.901000,0 days 01:08:04.956000,0 days 01:08:25.588000,302.0,240.0,283.0,299.0,False,SOFT,38.0,True,Ferrari,0 days 01:07:17.835000,2018-07-01 14:13:18.051,1,3.0,False,,False,True,0,0
0 days 01:09:33.687000,VET,5,0 days 00:01:08.070000,54.0,2.0,,,0 days 00:00:17.085000,0 days 00:00:30.290000,0 days 00:00:20.695000,0 days 01:08:42.673000,0 days 01:09:12.963000,0 days 01:09:33.658000,301.0,237.0,282.0,297.0,False,SOFT,39.0,True,Ferrari,0 days 01:08:25.617000,2018-07-01 14:14:25.833,2,3.0,False,,False,True,0,0
0 days 01:10:42.133000,VET,5,0 days 00:01:08.446000,55.0,2.0,,,0 days 00:00:17.542000,0 days 00:00:30.246000,0 days 00:00:20.658000,0 days 01:09:51.200000,0 days 01:10:21.446000,0 days 01:10:42.104000,285.0,240.0,280.0,299.0,False,SOFT,40.0,True,Ferrari,0 days 01:09:33.687000,2018-07-01 14:15:33.903,2,3.0,False,,False,True,0,0
0 days 01:11:49.912000,VET,5,0 days 00:01:07.779000,56.0,2.0,,,0 days 00:00:17.120000,0 days 00:00:30.079000,0 days 00:00:20.580000,0 days 01:10:59.224000,0 days 01:11:29.303000,0 days 01:11:49.883000,301.0,240.0,281.0,301.0,False,SOFT,41.0,True,Ferrari,0 days 01:10:42.133000,2018-07-01 14:16:42.349,2,3.0,False,,False,True,0,0
0 days 01:12:58.494000,VET,5,0 days 00:01:08.582000,57.0,2.0,,,0 days 00:00:17.633000,0 days 00:00:30.179000,0 days 00:00:20.770000,0 days 01:12:07.516000,0 days 01:12:37.695000,0 days 01:12:58.465000,267.0,240.0,282.0,300.0,False,SOFT,42.0,True,Ferrari,0 days 01:11:49.912000,2018-07-01 14:17:50.128,2,3.0,False,,False,True,0,0
0 days 01:14:05.795000,VET,5,0 days 00:01:07.301000,58.0,2.0,,,0 days 00:00:16.884000,0 days 00:00:29.947000,0 days 00:00:20.470000,0 days 01:13:15.349000,0 days 01:13:45.296000,0 days 01:14:05.766000,321.0,241.0,284.0,299.0,True,SOFT,43.0,True,Ferrari,0 days 01:12:58.494000,2018-07-01 14:18:58.710,1,3.0,False,,False,True,0,0
0 days 01:15:13.461000,VET,5,0 days 00:01:07.666000,59.0,2.0,,,0 days 00:00:17.126000,0 days 00:00:29.993000,0 days 00:00:20.547000,0 days 01:14:22.892000,0 days 01:14:52.885000,0 days 01:15:13.432000,304.0,239.0,280.0,300.0,False,SOFT,44.0,True,Ferrari,0 days 01:14:05.795000,2018-07-01 14:20:06.011,1,3.0,False,,False,True,0,0
0 days 01:16:20.840000,VET,5,0 days 00:01:07.379000,60.0,2.0,,,0 days 00:00:17.079000,0 days 00:00:29.767000,0 days 00:00:20.533000,0 days 01:15:30.511000,0 days 01:16:00.278000,0 days 01:16:20.811000,300.0,241.0,281.0,300.0,False,SOFT,45.0,True,Ferrari,0 days 01:15:13.461000,2018-07-01 14:21:13.677,1,3.0,False,,False,True,0,0
0 days 01:17:28.524000,VET,5,0 days 00:01:07.684000,61.0,2.0,,,0 days 00:00:17.182000,0 days 00:00:29.947000,0 days 00:00:20.555000,0 days 01:16:37.993000,0 days 01:17:07.940000,0 days 01:17:28.495000,,241.0,283.0,300.0,False,SOFT,46.0,True,Ferrari,0 days 01:16:20.840000,2018-07-01 14:22:21.056,1,3.0,False,,False,True,0,0
0 days 01:18:36.110000,VET,5,0 days 00:01:07.586000,62.0,2.0,,,0 days 00:00:17.090000,0 days 00:00:29.977000,0 days 00:00:20.519000,0 days 01:17:45.585000,0 days 01:18:15.562000,0 days 01:18:36.081000,,241.0,282.0,300.0,False,SOFT,47.0,True,Ferrari,0 days 01:17:28.524000,2018-07-01 14:23:28.740,1,3.0,False,,False,True,0,0
0 days 01:19:43.785000,VET,5,0 days 00:01:07.675000,63.0,2.0,,,0 days 00:00:17.111000,0 days 00:00:29.940000,0 days 00:00:20.624000,0 days 01:18:53.192000,0 days 01:19:23.132000,0 days 01:19:43.756000,306.0,242.0,279.0,301.0,False,SOFT,48.0,True,Ferrari,0 days 01:18:36.110000,2018-07-01 14:24:36.326,2,3.0,False,,False,True,0,0
0 days 01:20:51.851000,VET,5,0 days 00:01:08.066000,64.0,2.0,,,0 days 00:00:17.129000,0 days 00:00:30.374000,0 days 00:00:20.563000,0 days 01:20:00.885000,0 days 01:20:31.259000,0 days 01:20:51.822000,299.0,241.0,280.0,287.0,False,SOFT,49.0,True,Ferrari,0 days 01:19:43.785000,2018-07-01 14:25:44.001,2,3.0,False,,False,True,0,0
0 days 01:21:59.496000,VET,5,0 days 00:01:07.645000,65.0,2.0,,,0 days 00:00:17.090000,0 days 00:00:30.211000,0 days 00:00:20.344000,0 days 01:21:08.912000,0 days 01:21:39.123000,0 days 01:21:59.467000,300.0,242.0,283.0,291.0,False,SOFT,50.0,True,Ferrari,0 days 01:20:51.851000,2018-07-01 14:26:52.067,2,3.0,False,,False,True,0,0
0 days 01:23:06.779000,VET,5,0 days 00:01:07.283000,66.0,2.0,,,0 days 00:00:16.973000,0 days 00:00:29.875000,0 days 00:00:20.435000,0 days 01:22:16.440000,0 days 01:22:46.315000,0 days 01:23:06.750000,305.0,243.0,282.0,301.0,True,SOFT,51.0,True,Ferrari,0 days 01:21:59.496000,2018-07-01 14:27:59.712,1,3.0,False,,False,True,0,0
0 days 01:24:13.861000,VET,5,0 days 00:01:07.082000,67.0,2.0,,,0 days 00:00:16.902000,0 days 00:00:29.839000,0 days 00:00:20.341000,0 days 01:23:23.652000,0 days 01:23:53.491000,0 days 01:24:13.832000,302.0,242.0,280.0,299.0,True,SOFT,52.0,True,Ferrari,0 days 01:23:06.779000,2018-07-01 14:29:06.995,1,3.0,False,,False,True,0,0
0 days 01:25:21.238000,VET,5,0 days 00:01:07.377000,68.0,2.0,,,0 days 00:00:16.930000,0 days 00:00:30.018000,0 days 00:00:20.429000,0 days 01:24:30.762000,0 days 01:25:00.780000,0 days 01:25:21.209000,306.0,244.0,283.0,303.0,False,SOFT,53.0,True,Ferrari,0 days 01:24:13.861000,2018-07-01 14:30:14.077,1,3.0,False,,False,True,0,0
0 days 01:26:28.418000,VET,5,0 days 00:01:07.180000,69.0,2.0,,,0 days 00:00:17.030000,0 days 00:00:29.878000,0 days 00:00:20.272000,0 days 01:25:38.239000,0 days 01:26:08.117000,0 days 01:26:28.389000,,241.0,283.0,303.0,False,SOFT,54.0,True,Ferrari,0 days 01:25:21.238000,2018-07-01 14:31:21.454,1,3.0,False,,False,True,0,0
0 days 01:27:35.616000,VET,5,0 days 00:01:07.198000,70.0,2.0,,,0 days 00:00:17.084000,0 days 00:00:29.824000,0 days 00:00:20.290000,0 days 01:26:45.473000,0 days 01:27:15.297000,0 days 01:27:35.587000,302.0,242.0,282.0,303.0,False,SOFT,55.0,True,Ferrari,0 days 01:26:28.418000,2018-07-01 14:32:28.634,1,3.0,False,,False,True,0,0
0 days 01:28:42.799000,VET,5,0 days 00:01:07.183000,71.0,2.0,,,0 days 00:00:17.014000,0 days 00:00:29.779000,0 days 00:00:20.390000,0 days 01:27:52.601000,0 days 01:28:22.380000,0 days 01:28:42.770000,299.0,243.0,251.0,301.0,False,SOFT,56.0,True,Ferrari,0 days 01:27:35.616000,2018-07-01 14:33:35.832,1,3.0,False,,False,True,0,0
0 days 00:08:02.483000,SAI,55,0 days 00:01:18.889000,1.0,,0 days 00:00:03.744000,,,0 days 00:00:33.706000,0 days 00:00:22.960000,,0 days 00:07:39.571000,0 days 00:08:02.585000,295.0,217.0,277.0,298.0,False,nan,,True,Renault,0 days 00:06:43.395000,2018-07-01 13:12:43.611,1,12.0,False,,False,False,1,0
0 days 00:09:14.980000,SAI,55,0 days 00:01:12.497000,2.0,1.0,,,0 days 00:00:17.772000,0 days 00:00:32.005000,0 days 00:00:22.720000,0 days 00:08:20.258000,0 days 00:08:52.263000,0 days 00:09:14.983000,305.0,222.0,273.0,300.0,True,ULTRASOFT,4.0,False,Renault,0 days 00:08:02.483000,2018-07-01 13:14:02.699,2,11.0,False,,False,True,1,0
0 days 00:10:26.415000,SAI,55,0 days 00:01:11.435000,3.0,1.0,,,0 days 00:00:17.481000,0 days 00:00:31.616000,0 days 00:00:22.338000,0 days 00:09:32.464000,0 days 00:10:04.080000,0 days 00:10:26.418000,311.0,223.0,281.0,309.0,True,ULTRASOFT,5.0,False,Renault,0 days 00:09:14.980000,2018-07-01 13:15:15.196,1,11.0,False,,False,True,0,0
0 days 00:11:37.312000,SAI,55,0 days 00:01:10.897000,4.0,1.0,,,0 days 00:00:17.055000,0 days 00:00:31.600000,0 days 00:00:22.242000,0 days 00:10:43.473000,0 days 00:11:15.073000,0 days 00:11:37.315000,317.0,224.0,281.0,314.0,True,ULTRASOFT,6.0,False,Renault,0 days 00:10:26.415000,2018-07-01 13:16:26.631,1,11.0,False,,False,True,0,0
0 days 00:12:48.308000,SAI,55,0 days 00:01:10.996000,5.0,1.0,,,0 days 00:00:17.118000,0 days 00:00:31.572000,0 days 00:00:22.306000,0 days 00:11:54.433000,0 days 00:12:26.005000,0 days 00:12:48.311000,316.0,227.0,279.0,312.0,False,ULTRASOFT,7.0,False,Renault,0 days 00:11:37.312000,2018-07-01 13:17:37.528,1,11.0,False,,False,True,0,0
0 days 00:13:58.932000,SAI,55,0 days 00:01:10.624000,6.0,1.0,,,0 days 00:00:17.290000,0 days 00:00:31.314000,0 days 00:00:22.020000,0 days 00:13:05.601000,0 days 00:13:36.915000,0 days 00:13:58.935000,310.0,227.0,282.0,310.0,True,ULTRASOFT,8.0,False,Renault,0 days 00:12:48.308000,2018-07-01 13:18:48.524,1,11.0,False,,False,True,0,0
0 days 00:15:09.410000,SAI,55,0 days 00:01:10.478000,7.0,1.0,,,0 days 00:00:17.218000,0 days 00:00:31.149000,0 days 00:00:22.111000,0 days 00:14:16.153000,0 days 00:14:47.302000,0 days 00:15:09.413000,316.0,229.0,280.0,311.0,True,ULTRASOFT,9.0,False,Renault,0 days 00:13:58.932000,2018-07-01 13:19:59.148,1,11.0,False,,False,True,0,0
0 days 00:16:20.081000,SAI,55,0 days 00:01:10.671000,8.0,1.0,,,0 days 00:00:17.219000,0 days 00:00:31.447000,0 days 00:00:22.005000,0 days 00:15:26.632000,0 days 00:15:58.079000,0 days 00:16:20.084000,313.0,227.0,280.0,309.0,False,ULTRASOFT,10.0,False,Renault,0 days 00:15:09.410000,2018-07-01 13:21:09.626,1,11.0,False,,False,True,0,0
0 days 00:17:30.658000,SAI,55,0 days 00:01:10.577000,9.0,1.0,,,0 days 00:00:17.281000,0 days 00:00:31.425000,0 days 00:00:21.871000,0 days 00:16:37.365000,0 days 00:17:08.790000,0 days 00:17:30.661000,312.0,229.0,279.0,305.0,False,ULTRASOFT,11.0,False,Renault,0 days 00:16:20.081000,2018-07-01 13:22:20.297,1,11.0,False,,False,True,0,0
0 days 00:18:41.248000,SAI,55,0 days 00:01:10.590000,10.0,1.0,,,0 days 00:00:17.308000,0 days 00:00:31.418000,0 days 00:00:21.864000,0 days 00:17:47.969000,0 days 00:18:19.387000,0 days 00:18:41.251000,315.0,231.0,280.0,308.0,False,ULTRASOFT,12.0,False,Renault,0 days 00:17:30.658000,2018-07-01 13:23:30.874,1,11.0,False,,False,True,0,0
0 days 00:19:51.898000,SAI,55,0 days 00:01:10.650000,11.0,1.0,,,0 days 00:00:17.226000,0 days 00:00:31.452000,0 days 00:00:21.972000,0 days 00:18:58.477000,0 days 00:19:29.929000,0 days 00:19:51.901000,321.0,231.0,282.0,308.0,False,ULTRASOFT,13.0,False,Renault,0 days 00:18:41.248000,2018-07-01 13:24:41.464,1,10.0,False,,False,True,1,0
0 days 00:21:03.994000,SAI,55,0 days 00:01:12.096000,12.0,1.0,,,0 days 00:00:17.645000,0 days 00:00:32.330000,0 days 00:00:22.121000,0 days 00:20:09.546000,0 days 00:20:41.876000,0 days 00:21:03.997000,312.0,228.0,279.0,311.0,False,ULTRASOFT,14.0,False,Renault,0 days 00:19:51.898000,2018-07-01 13:25:52.114,2,11.0,False,,False,True,1,0
0 days 00:22:14.624000,SAI,55,0 days 00:01:10.630000,13.0,1.0,,,0 days 00:00:17.407000,0 days 00:00:31.184000,0 days 00:00:22.039000,0 days 00:21:21.404000,0 days 00:21:52.588000,0 days 00:22:14.627000,307.0,229.0,278.0,302.0,False,ULTRASOFT,15.0,False,Renault,0 days 00:21:03.994000,2018-07-01 13:27:04.210,1,11.0,False,,False,True,0,0
0 days 00:23:24.840000,SAI,55,0 days 00:01:10.216000,14.0,1.0,,,0 days 00:00:17.312000,0 days 00:00:31.185000,0 days 00:00:21.719000,0 days 00:22:31.939000,0 days 00:23:03.124000,0 days 00:23:24.843000,304.0,226.0,280.0,303.0,True,ULTRASOFT,16.0,False,Renault,0 days 00:22:14.624000,2018-07-01 13:28:14.840,26,10.0,False,,False,False,1,0
0 days 00:25:00.646000,SAI,55,0 days 00:01:35.806000,15.0,1.0,,0 days 00:24:57.322000,0 days 00:00:26.669000,0 days 00:00:39.776000,0 days 00:00:29.361000,0 days 00:23:51.512000,0 days 00:24:31.288000,0 days 00:25:00.649000,242.0,205.0,,203.0,False,ULTRASOFT,17.0,False,Renault,0 days 00:23:24.840000,2018-07-01 13:29:25.056,6,9.0,False,,False,False,1,1
0 days 00:26:29.077000,SAI,55,0 days 00:01:28.431000,16.0,2.0,0 days 00:25:20.527000,,0 days 00:00:36.148000,0 days 00:00:31.001000,0 days 00:00:21.282000,0 days 00:25:36.797000,0 days 00:26:07.798000,0 days 00:26:29.080000,299.0,236.0,275.0,311.0,False,SOFT,1.0,True,Renault,0 days 00:25:00.646000,2018-07-01 13:31:00.862,67,10.0,False,,False,False,1,0
0 days 00:27:38.266000,SAI,55,0 days 00:01:09.189000,17.0,2.0,,,0 days 00:00:17.356000,0 days 00:00:30.567000,0 days 00:00:21.266000,0 days 00:26:46.436000,0 days 00:27:17.003000,0 days 00:27:38.269000,295.0,238.0,272.0,292.0,True,SOFT,2.0,True,Renault,0 days 00:26:29.077000,2018-07-01 13:32:29.293,1,10.0,False,,False,True,0,0
0 days 00:28:47.920000,SAI,55,0 days 00:01:09.654000,18.0,2.0,,,0 days 00:00:17.548000,0 days 00:00:30.789000,0 days 00:00:21.317000,0 days 00:27:55.817000,0 days 00:28:26.606000,0 days 00:28:47.923000,292.0,231.0,275.0,288.0,False,SOFT,3.0,True,Renault,0 days 00:27:38.266000,2018-07-01 13:33:38.482,1,10.0,False,,False,True,0,0
0 days 00:29:57.549000,SAI,55,0 days 00:01:09.629000,19.0,2.0,,,0 days 00:00:17.532000,0 days 00:00:30.843000,0 days 00:00:21.254000,0 days 00:29:05.455000,0 days 00:29:36.298000,0 days 00:29:57.552000,,234.0,274.0,285.0,False,SOFT,4.0,True,Renault,0 days 00:28:47.920000,2018-07-01 13:34:48.136,1,10.0,False,,False,True,0,0
0 days 00:31:07.143000,SAI,55,0 days 00:01:09.594000,20.0,2.0,,,0 days 00:00:17.519000,0 days 00:00:30.826000,0 days 00:00:21.249000,0 days 00:30:15.071000,0 days 00:30:45.897000,0 days 00:31:07.146000,289.0,231.0,274.0,287.0,False,SOFT,5.0,True,Renault,0 days 00:29:57.549000,2018-07-01 13:35:57.765,1,10.0,False,,False,True,0,0
0 days 00:32:16.694000,SAI,55,0 days 00:01:09.551000,21.0,2.0,,,0 days 00:00:17.532000,0 days 00:00:30.714000,0 days 00:00:21.305000,0 days 00:31:24.678000,0 days 00:31:55.392000,0 days 00:32:16.697000,292.0,235.0,273.0,289.0,False,SOFT,6.0,True,Renault,0 days 00:31:07.143000,2018-07-01 13:37:07.359,1,10.0,False,,False,True,0,0
0 days 00:33:26.352000,SAI,55,0 days 00:01:09.658000,22.0,2.0,,,0 days 00:00:17.559000,0 days 00:00:30.830000,0 days 00:00:21.269000,0 days 00:32:34.256000,0 days 00:33:05.086000,0 days 00:33:26.355000,293.0,232.0,273.0,289.0,False,SOFT,7.0,True,Renault,0 days 00:32:16.694000,2018-07-01 13:38:16.910,1,10.0,False,,False,True,0,0
0 days 00:34:36.118000,SAI,55,0 days 00:01:09.766000,23.0,2.0,,,0 days 00:00:17.591000,0 days 00:00:30.852000,0 days 00:00:21.323000,0 days 00:33:43.946000,0 days 00:34:14.798000,0 days 00:34:36.121000,289.0,233.0,276.0,290.0,False,SOFT,8.0,True,Renault,0 days 00:33:26.352000,2018-07-01 13:39:26.568,1,10.0,False,,False,True,0,0
0 days 00:35:46.233000,SAI,55,0 days 00:01:10.115000,24.0,2.0,,,0 days 00:00:17.515000,0 days 00:00:30.960000,0 days 00:00:21.640000,0 days 00:34:53.636000,0 days 00:35:24.596000,0 days 00:35:46.236000,290.0,232.0,281.0,292.0,False,SOFT,9.0,True,Renault,0 days 00:34:36.118000,2018-07-01 13:40:36.334,1,10.0,False,,False,True,0,0
0 days 00:36:55.965000,SAI,55,0 days 00:01:09.732000,25.0,2.0,,,0 days 00:00:17.440000,0 days 00:00:30.898000,0 days 00:00:21.394000,0 days 00:36:03.676000,0 days 00:36:34.574000,0 days 00:36:55.968000,293.0,232.0,273.0,290.0,False,SOFT,10.0,True,Renault,0 days 00:35:46.233000,2018-07-01 13:41:46.449,1,10.0,False,,False,True,0,0
0 days 00:38:05.824000,SAI,55,0 days 00:01:09.859000,26.0,2.0,,,0 days 00:00:17.497000,0 days 00:00:30.935000,0 days 00:00:21.427000,0 days 00:37:13.465000,0 days 00:37:44.400000,0 days 00:38:05.827000,,231.0,274.0,291.0,False,SOFT,11.0,True,Renault,0 days 00:36:55.965000,2018-07-01 13:42:56.181,1,10.0,False,,False,True,0,0
0 days 00:39:15.901000,SAI,55,0 days 00:01:10.077000,27.0,2.0,,,0 days 00:00:17.539000,0 days 00:00:31.060000,0 days 00:00:21.478000,0 days 00:38:23.366000,0 days 00:38:54.426000,0 days 00:39:15.904000,291.0,230.0,272.0,289.0,False,SOFT,12.0,True,Renault,0 days 00:38:05.824000,2018-07-01 13:44:06.040,1,10.0,False,,False,True,0,0
0 days 00:40:26.534000,SAI,55,0 days 00:01:10.633000,28.0,2.0,,,0 days 00:00:17.764000,0 days 00:00:31.279000,0 days 00:00:21.590000,0 days 00:39:33.668000,0 days 00:40:04.947000,0 days 00:40:26.537000,288.0,231.0,272.0,289.0,False,SOFT,13.0,True,Renault,0 days 00:39:15.901000,2018-07-01 13:45:16.117,1,9.0,False,,False,True,1,0
0 days 00:41:37.264000,SAI,55,0 days 00:01:10.730000,29.0,2.0,,,0 days 00:00:17.859000,0 days 00:00:31.298000,0 days 00:00:21.573000,0 days 00:40:44.396000,0 days 00:41:15.694000,0 days 00:41:37.267000,287.0,232.0,272.0,288.0,False,SOFT,14.0,True,Renault,0 days 00:40:26.534000,2018-07-01 13:46:26.750,1,8.0,False,,False,True,1,0
0 days 00:42:47.817000,SAI,55,0 days 00:01:10.553000,30.0,2.0,,,0 days 00:00:17.770000,0 days 00:00:31.248000,0 days 00:00:21.535000,0 days 00:41:55.037000,0 days 00:42:26.285000,0 days 00:42:47.820000,288.0,229.0,272.0,288.0,False,SOFT,15.0,True,Renault,0 days 00:41:37.264000,2018-07-01 13:47:37.480,1,8.0,False,,False,True,0,0
0 days 00:43:58.685000,SAI,55,0 days 00:01:10.868000,31.0,2.0,,,0 days 00:00:17.711000,0 days 00:00:31.340000,0 days 00:00:21.817000,0 days 00:43:05.531000,0 days 00:43:36.871000,0 days 00:43:58.688000,,231.0,271.0,287.0,False,SOFT,16.0,True,Renault,0 days 00:42:47.817000,2018-07-01 13:48:48.033,1,8.0,False,,False,True,0,0
