Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:36:26.306000,HAM,44,0 days 00:01:37.674000,34.0,2.0,,,0 days 00:00:35.556000,0 days 00:00:33.865000,0 days 00:00:28.253000,0 days 01:35:24.086000,0 days 01:35:57.951000,0 days 01:36:26.204000,248.0,285.0,167.0,286.0,False,SOFT,9.0,False,Mercedes,0 days 01:34:48.632000,2019-09-29 12:14:48.924,1,1.0,False,,False,True,0,0
0 days 01:38:03.456000,HAM,44,0 days 00:01:37.150000,35.0,2.0,,,0 days 00:00:35.420000,0 days 00:00:33.566000,0 days 00:00:28.164000,0 days 01:37:01.624000,0 days 01:37:35.190000,0 days 01:38:03.354000,259.0,287.0,166.0,287.0,True,SOFT,10.0,False,Mercedes,0 days 01:36:26.306000,2019-09-29 12:16:26.598,1,1.0,False,,False,True,0,0
0 days 01:39:40.574000,HAM,44,0 days 00:01:37.118000,36.0,2.0,,,0 days 00:00:35.405000,0 days 00:00:33.637000,0 days 00:00:28.076000,0 days 01:38:38.759000,0 days 01:39:12.396000,0 days 01:39:40.472000,260.0,289.0,167.0,285.0,True,SOFT,11.0,False,Mercedes,0 days 01:38:03.456000,2019-09-29 12:18:03.748,1,1.0,False,,False,True,0,0
0 days 01:41:17.213000,HAM,44,0 days 00:01:36.639000,37.0,2.0,,,0 days 00:00:35.173000,0 days 00:00:33.521000,0 days 00:00:27.945000,0 days 01:40:15.645000,0 days 01:40:49.166000,0 days 01:41:17.111000,,292.0,166.0,288.0,True,SOFT,12.0,False,Mercedes,0 days 01:39:40.574000,2019-09-29 12:19:40.866,1,1.0,False,,False,True,0,0
0 days 01:42:54.555000,HAM,44,0 days 00:01:37.342000,38.0,2.0,,,0 days 00:00:35.328000,0 days 00:00:33.729000,0 days 00:00:28.285000,0 days 01:41:52.439000,0 days 01:42:26.168000,0 days 01:42:54.453000,257.0,289.0,168.0,289.0,False,SOFT,13.0,False,Mercedes,0 days 01:41:17.213000,2019-09-29 12:21:17.505,1,1.0,False,,False,True,0,0
0 days 01:44:31.605000,HAM,44,0 days 00:01:37.050000,39.0,2.0,,,0 days 00:00:35.311000,0 days 00:00:33.643000,0 days 00:00:28.096000,0 days 01:43:29.764000,0 days 01:44:03.407000,0 days 01:44:31.503000,259.0,290.0,165.0,286.0,False,SOFT,14.0,False,Mercedes,0 days 01:42:54.555000,2019-09-29 12:22:54.847,1,1.0,False,,False,True,0,0
0 days 01:46:08.652000,HAM,44,0 days 00:01:37.047000,40.0,2.0,,,0 days 00:00:35.342000,0 days 00:00:33.638000,0 days 00:00:28.067000,0 days 01:45:06.845000,0 days 01:45:40.483000,0 days 01:46:08.550000,258.0,293.0,166.0,290.0,False,SOFT,15.0,False,Mercedes,0 days 01:44:31.605000,2019-09-29 12:24:31.897,1,1.0,False,,False,True,0,0
0 days 01:47:45.417000,HAM,44,0 days 00:01:36.765000,41.0,2.0,,,0 days 00:00:35.210000,0 days 00:00:33.472000,0 days 00:00:28.083000,0 days 01:46:43.760000,0 days 01:47:17.232000,0 days 01:47:45.315000,262.0,291.0,167.0,295.0,False,SOFT,16.0,False,Mercedes,0 days 01:46:08.652000,2019-09-29 12:26:08.944,1,1.0,False,,False,True,0,0
0 days 01:49:21.884000,HAM,44,0 days 00:01:36.467000,42.0,2.0,,,0 days 00:00:35.129000,0 days 00:00:33.421000,0 days 00:00:27.917000,0 days 01:48:20.444000,0 days 01:48:53.865000,0 days 01:49:21.782000,261.0,293.0,166.0,291.0,True,SOFT,17.0,False,Mercedes,0 days 01:47:45.417000,2019-09-29 12:27:45.709,1,1.0,False,,False,True,0,0
0 days 01:50:59.091000,HAM,44,0 days 00:01:37.207000,43.0,2.0,,,0 days 00:00:35.604000,0 days 00:00:33.623000,0 days 00:00:27.980000,0 days 01:49:57.386000,0 days 01:50:31.009000,0 days 01:50:58.989000,262.0,293.0,167.0,276.0,False,SOFT,18.0,False,Mercedes,0 days 01:49:21.884000,2019-09-29 12:29:22.176,1,1.0,False,,False,True,0,0
0 days 01:52:35.774000,HAM,44,0 days 00:01:36.683000,44.0,2.0,,,0 days 00:00:35.211000,0 days 00:00:33.439000,0 days 00:00:28.033000,0 days 01:51:34.200000,0 days 01:52:07.639000,0 days 01:52:35.672000,260.0,292.0,164.0,292.0,False,SOFT,19.0,False,Mercedes,0 days 01:50:59.091000,2019-09-29 12:30:59.383,1,1.0,False,,False,True,0,0
0 days 01:54:12.567000,HAM,44,0 days 00:01:36.793000,45.0,2.0,,,0 days 00:00:35.292000,0 days 00:00:33.505000,0 days 00:00:27.996000,0 days 01:53:10.964000,0 days 01:53:44.469000,0 days 01:54:12.465000,263.0,293.0,166.0,,False,SOFT,20.0,False,Mercedes,0 days 01:52:35.774000,2019-09-29 12:32:36.066,1,1.0,False,,False,True,0,0
0 days 01:55:48.879000,HAM,44,0 days 00:01:36.312000,46.0,2.0,,,0 days 00:00:35.142000,0 days 00:00:33.355000,0 days 00:00:27.815000,0 days 01:54:47.607000,0 days 01:55:20.962000,0 days 01:55:48.777000,262.0,294.0,166.0,,True,SOFT,21.0,False,Mercedes,0 days 01:54:12.567000,2019-09-29 12:34:12.859,1,1.0,False,,False,True,0,0
0 days 01:57:25.271000,HAM,44,0 days 00:01:36.392000,47.0,2.0,,,0 days 00:00:35.163000,0 days 00:00:33.282000,0 days 00:00:27.947000,0 days 01:56:23.940000,0 days 01:56:57.222000,0 days 01:57:25.169000,260.0,290.0,168.0,293.0,False,SOFT,22.0,False,Mercedes,0 days 01:55:48.879000,2019-09-29 12:35:49.171,1,1.0,False,,False,True,0,0
0 days 01:59:01.644000,HAM,44,0 days 00:01:36.373000,48.0,2.0,,,0 days 00:00:35.141000,0 days 00:00:33.065000,0 days 00:00:28.167000,0 days 01:58:00.310000,0 days 01:58:33.375000,0 days 01:59:01.542000,265.0,295.0,165.0,279.0,False,SOFT,23.0,False,Mercedes,0 days 01:57:25.271000,2019-09-29 12:37:25.563,1,1.0,False,,False,True,0,0
0 days 02:00:38.714000,HAM,44,0 days 00:01:37.070000,49.0,2.0,,,0 days 00:00:35.268000,0 days 00:00:33.634000,0 days 00:00:28.168000,0 days 01:59:36.810000,0 days 02:00:10.444000,0 days 02:00:38.612000,252.0,292.0,166.0,281.0,False,SOFT,24.0,False,Mercedes,0 days 01:59:01.644000,2019-09-29 12:39:01.936,1,1.0,False,,False,True,0,0
0 days 02:02:15.810000,HAM,44,0 days 00:01:37.096000,50.0,2.0,,,0 days 00:00:35.271000,0 days 00:00:33.745000,0 days 00:00:28.080000,0 days 02:01:13.883000,0 days 02:01:47.628000,0 days 02:02:15.708000,260.0,291.0,168.0,295.0,False,SOFT,25.0,False,Mercedes,0 days 02:00:38.714000,2019-09-29 12:40:39.006,1,1.0,False,,False,True,0,0
0 days 02:03:51.571000,HAM,44,0 days 00:01:35.761000,51.0,2.0,,,0 days 00:00:34.868000,0 days 00:00:33.064000,0 days 00:00:27.829000,0 days 02:02:50.576000,0 days 02:03:23.640000,0 days 02:03:51.469000,264.0,293.0,168.0,297.0,True,SOFT,26.0,False,Mercedes,0 days 02:02:15.810000,2019-09-29 12:42:16.102,1,1.0,False,,False,True,0,0
0 days 02:05:28.522000,HAM,44,0 days 00:01:36.951000,52.0,2.0,,,0 days 00:00:35.196000,0 days 00:00:33.653000,0 days 00:00:28.102000,0 days 02:04:26.665000,0 days 02:05:00.318000,0 days 02:05:28.420000,262.0,292.0,168.0,291.0,False,SOFT,27.0,False,Mercedes,0 days 02:03:51.571000,2019-09-29 12:43:51.863,1,1.0,False,,False,True,0,0
0 days 02:07:06.799000,HAM,44,0 days 00:01:38.277000,53.0,2.0,,,0 days 00:00:35.231000,0 days 00:00:33.606000,0 days 00:00:29.440000,0 days 02:06:03.651000,0 days 02:06:37.257000,0 days 02:07:06.697000,263.0,296.0,108.0,300.0,False,SOFT,28.0,False,Mercedes,0 days 02:05:28.522000,2019-09-29 12:45:28.814,1,1.0,False,,False,True,0,0
0 days 00:35:40.050000,BOT,77,0 days 00:02:12.231000,1.0,1.0,0 days 00:00:04.672000,,,0 days 00:00:52.812000,0 days 00:00:40.414000,,0 days 00:34:59.602000,0 days 00:35:40.047000,226.0,149.0,131.0,263.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:27.500000,2019-09-29 11:13:27.792,24,5.0,False,,False,False,1,0
0 days 00:38:19.694000,BOT,77,,2.0,1.0,,,0 days 00:01:04.056000,0 days 00:00:51.958000,0 days 00:00:43.641000,0 days 00:36:44.061000,0 days 00:37:36.202000,0 days 00:38:20.030000,94.0,156.0,108.0,233.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:35:40.050000,2019-09-29 11:15:40.342,4,5.0,False,,False,False,0,0
0 days 00:40:59.996000,BOT,77,,3.0,1.0,,,0 days 00:00:57.892000,0 days 00:00:55.895000,0 days 00:00:46.604000,0 days 00:39:17.572000,0 days 00:40:13.382000,0 days 00:41:01.534000,193.0,127.0,159.0,106.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:38:19.694000,2019-09-29 11:18:19.986,4,5.0,False,,False,False,0,0
0 days 00:42:42.440000,BOT,77,0 days 00:01:42.444000,4.0,1.0,,,0 days 00:00:36.292000,0 days 00:00:35.739000,0 days 00:00:30.413000,0 days 00:41:36.254000,0 days 00:42:11.993000,0 days 00:42:42.406000,239.0,298.0,165.0,303.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:40:59.996000,2019-09-29 11:21:00.288,1,5.0,False,,False,False,0,0
0 days 00:44:24.113000,BOT,77,0 days 00:01:41.673000,5.0,1.0,,,0 days 00:00:36.200000,0 days 00:00:35.382000,0 days 00:00:30.091000,0 days 00:43:18.606000,0 days 00:43:53.988000,0 days 00:44:24.079000,251.0,294.0,165.0,289.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:42:42.440000,2019-09-29 11:22:42.732,1,5.0,False,,False,True,0,0
0 days 00:46:05.607000,BOT,77,0 days 00:01:41.494000,6.0,1.0,,,0 days 00:00:35.983000,0 days 00:00:34.993000,0 days 00:00:30.518000,0 days 00:45:00.062000,0 days 00:45:35.055000,0 days 00:46:05.573000,247.0,313.0,162.0,290.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:44:24.113000,2019-09-29 11:24:24.405,1,5.0,False,,False,True,0,0
0 days 00:47:46.138000,BOT,77,0 days 00:01:40.531000,7.0,1.0,,,0 days 00:00:35.926000,0 days 00:00:34.996000,0 days 00:00:29.609000,0 days 00:46:41.499000,0 days 00:47:16.495000,0 days 00:47:46.104000,243.0,286.0,164.0,327.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:46:05.607000,2019-09-29 11:26:05.899,1,4.0,False,,False,True,1,0
0 days 00:49:25.976000,BOT,77,0 days 00:01:39.838000,8.0,1.0,,,0 days 00:00:36.035000,0 days 00:00:34.682000,0 days 00:00:29.121000,0 days 00:48:22.139000,0 days 00:48:56.821000,0 days 00:49:25.942000,255.0,285.0,165.0,288.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:47:46.138000,2019-09-29 11:27:46.430,1,4.0,False,,False,True,0,0
0 days 00:51:05.258000,BOT,77,0 days 00:01:39.282000,9.0,1.0,,,0 days 00:00:35.785000,0 days 00:00:34.350000,0 days 00:00:29.147000,0 days 00:50:01.727000,0 days 00:50:36.077000,0 days 00:51:05.224000,,292.0,166.0,292.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:49:25.976000,2019-09-29 11:29:26.268,1,4.0,False,,False,True,0,0
0 days 00:52:44.890000,BOT,77,0 days 00:01:39.632000,10.0,1.0,,,0 days 00:00:35.883000,0 days 00:00:34.584000,0 days 00:00:29.165000,0 days 00:51:41.107000,0 days 00:52:15.691000,0 days 00:52:44.856000,257.0,291.0,164.0,291.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:51:05.258000,2019-09-29 11:31:05.550,1,4.0,False,,False,True,0,0
0 days 00:54:24.685000,BOT,77,0 days 00:01:39.795000,11.0,1.0,,,0 days 00:00:35.846000,0 days 00:00:34.664000,0 days 00:00:29.285000,0 days 00:53:20.702000,0 days 00:53:55.366000,0 days 00:54:24.651000,256.0,291.0,165.0,,False,MEDIUM,14.0,False,Mercedes,0 days 00:52:44.890000,2019-09-29 11:32:45.182,1,4.0,False,,False,True,0,0
0 days 00:56:04.212000,BOT,77,0 days 00:01:39.527000,12.0,1.0,,,0 days 00:00:35.761000,0 days 00:00:34.466000,0 days 00:00:29.300000,0 days 00:55:00.412000,0 days 00:55:34.878000,0 days 00:56:04.178000,257.0,290.0,166.0,289.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:54:24.685000,2019-09-29 11:34:24.977,1,4.0,False,,False,True,0,0
0 days 00:57:43.018000,BOT,77,0 days 00:01:38.806000,13.0,1.0,,,0 days 00:00:35.616000,0 days 00:00:34.212000,0 days 00:00:28.978000,0 days 00:56:39.794000,0 days 00:57:14.006000,0 days 00:57:42.984000,254.0,293.0,163.0,290.0,True,MEDIUM,16.0,False,Mercedes,0 days 00:56:04.212000,2019-09-29 11:36:04.504,1,4.0,False,,False,True,0,0
0 days 00:59:21.921000,BOT,77,0 days 00:01:38.903000,14.0,1.0,,,0 days 00:00:35.678000,0 days 00:00:34.175000,0 days 00:00:29.050000,0 days 00:58:18.662000,0 days 00:58:52.837000,0 days 00:59:21.887000,258.0,293.0,165.0,293.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:57:43.018000,2019-09-29 11:37:43.310,1,4.0,False,,False,True,0,0
0 days 01:01:00.883000,BOT,77,0 days 00:01:38.962000,15.0,1.0,,,0 days 00:00:35.566000,0 days 00:00:34.270000,0 days 00:00:29.126000,0 days 00:59:57.453000,0 days 01:00:31.723000,0 days 01:01:00.849000,261.0,292.0,166.0,292.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:59:21.921000,2019-09-29 11:39:22.213,1,4.0,False,,False,True,0,0
0 days 01:02:39.668000,BOT,77,0 days 00:01:38.785000,16.0,1.0,,,0 days 00:00:35.573000,0 days 00:00:34.299000,0 days 00:00:28.913000,0 days 01:01:36.422000,0 days 01:02:10.721000,0 days 01:02:39.634000,,292.0,166.0,291.0,True,MEDIUM,19.0,False,Mercedes,0 days 01:01:00.883000,2019-09-29 11:41:01.175,1,4.0,False,,False,True,0,0
0 days 01:04:18.875000,BOT,77,0 days 00:01:39.207000,17.0,1.0,,,0 days 00:00:35.627000,0 days 00:00:34.479000,0 days 00:00:29.101000,0 days 01:03:15.261000,0 days 01:03:49.740000,0 days 01:04:18.841000,258.0,294.0,162.0,293.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:02:39.668000,2019-09-29 11:42:39.960,1,4.0,False,,False,True,0,0
0 days 01:05:58.573000,BOT,77,0 days 00:01:39.698000,18.0,1.0,,,0 days 00:00:35.833000,0 days 00:00:34.359000,0 days 00:00:29.506000,0 days 01:04:54.674000,0 days 01:05:29.033000,0 days 01:05:58.539000,251.0,292.0,166.0,294.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:04:18.875000,2019-09-29 11:44:19.167,1,4.0,False,,False,True,0,0
0 days 01:07:37.844000,BOT,77,0 days 00:01:39.271000,19.0,1.0,,,0 days 00:00:35.712000,0 days 00:00:34.507000,0 days 00:00:29.052000,0 days 01:06:34.251000,0 days 01:07:08.758000,0 days 01:07:37.810000,252.0,287.0,166.0,291.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:05:58.573000,2019-09-29 11:45:58.865,1,4.0,False,,False,True,0,0
0 days 01:09:17.158000,BOT,77,0 days 00:01:39.314000,20.0,1.0,,,0 days 00:00:35.942000,0 days 00:00:34.417000,0 days 00:00:28.955000,0 days 01:08:13.752000,0 days 01:08:48.169000,0 days 01:09:17.124000,255.0,287.0,166.0,288.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:07:37.844000,2019-09-29 11:47:38.136,1,4.0,False,,False,True,0,0
0 days 01:10:56.001000,BOT,77,0 days 00:01:38.843000,21.0,1.0,,,0 days 00:00:35.721000,0 days 00:00:34.200000,0 days 00:00:28.922000,0 days 01:09:52.845000,0 days 01:10:27.045000,0 days 01:10:55.967000,259.0,292.0,164.0,285.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:09:17.158000,2019-09-29 11:49:17.450,1,4.0,False,,False,True,0,0
0 days 01:12:34.843000,BOT,77,0 days 00:01:38.842000,22.0,1.0,,,0 days 00:00:35.656000,0 days 00:00:34.255000,0 days 00:00:28.931000,0 days 01:11:31.623000,0 days 01:12:05.878000,0 days 01:12:34.809000,260.0,292.0,163.0,291.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:10:56.001000,2019-09-29 11:50:56.293,1,4.0,False,,False,True,0,0
0 days 01:14:13.691000,BOT,77,0 days 00:01:38.848000,23.0,1.0,,,0 days 00:00:35.807000,0 days 00:00:34.105000,0 days 00:00:28.936000,0 days 01:13:10.616000,0 days 01:13:44.721000,0 days 01:14:13.657000,259.0,290.0,165.0,290.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:12:34.843000,2019-09-29 11:52:35.135,1,3.0,False,,False,True,1,0
0 days 01:15:52.144000,BOT,77,0 days 00:01:38.453000,24.0,1.0,,,0 days 00:00:35.578000,0 days 00:00:34.109000,0 days 00:00:28.766000,0 days 01:14:49.235000,0 days 01:15:23.344000,0 days 01:15:52.110000,260.0,294.0,167.0,291.0,True,MEDIUM,27.0,False,Mercedes,0 days 01:14:13.691000,2019-09-29 11:54:13.983,1,3.0,False,,False,True,0,0
0 days 01:17:30.602000,BOT,77,0 days 00:01:38.458000,25.0,1.0,,,0 days 00:00:35.363000,0 days 00:00:34.103000,0 days 00:00:28.992000,0 days 01:16:27.473000,0 days 01:17:01.576000,0 days 01:17:30.568000,262.0,297.0,166.0,295.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:15:52.144000,2019-09-29 11:55:52.436,1,3.0,False,,False,True,0,0
0 days 01:19:09.477000,BOT,77,0 days 00:01:38.875000,26.0,1.0,,,0 days 00:00:35.919000,0 days 00:00:34.133000,0 days 00:00:28.823000,0 days 01:18:06.487000,0 days 01:18:40.620000,0 days 01:19:09.443000,254.0,294.0,165.0,300.0,False,MEDIUM,29.0,False,Mercedes,0 days 01:17:30.602000,2019-09-29 11:57:30.894,1,3.0,False,,False,True,0,0
0 days 01:20:48.074000,BOT,77,0 days 00:01:38.597000,27.0,1.0,,,0 days 00:00:35.538000,0 days 00:00:34.254000,0 days 00:00:28.805000,0 days 01:19:44.981000,0 days 01:20:19.235000,0 days 01:20:48.040000,258.0,289.0,164.0,294.0,False,MEDIUM,30.0,False,Mercedes,0 days 01:19:09.477000,2019-09-29 11:59:09.769,1,2.0,False,,False,True,1,0
0 days 01:22:56.115000,BOT,77,0 days 00:02:08.041000,28.0,1.0,,0 days 01:22:48.106000,0 days 00:00:38.021000,0 days 00:00:50.440000,0 days 00:00:39.580000,0 days 01:21:26.061000,0 days 01:22:16.501000,0 days 01:22:56.081000,82.0,206.0,,291.0,False,MEDIUM,31.0,False,Mercedes,0 days 01:20:48.074000,2019-09-29 12:00:48.366,26,2.0,False,,False,False,0,1
0 days 01:25:13.707000,BOT,77,0 days 00:02:17.592000,29.0,2.0,0 days 01:23:17.346000,,0 days 00:01:01.437000,0 days 00:00:36.680000,0 days 00:00:39.475000,0 days 01:23:57.518000,0 days 01:24:34.198000,0 days 01:25:13.673000,257.0,102.0,115.0,193.0,False,SOFT,4.0,False,Mercedes,0 days 01:22:56.115000,2019-09-29 12:02:56.407,6724,3.0,False,,False,False,1,0
0 days 01:27:37.071000,BOT,77,0 days 00:02:23.364000,30.0,2.0,,,0 days 00:00:49.131000,0 days 00:00:52.614000,0 days 00:00:41.619000,0 days 01:26:02.804000,0 days 01:26:55.418000,0 days 01:27:37.037000,170.0,182.0,120.0,205.0,False,SOFT,5.0,False,Mercedes,0 days 01:25:13.707000,2019-09-29 12:05:13.999,4,2.0,False,,False,False,1,0
0 days 01:30:21.452000,BOT,77,,31.0,2.0,,,0 days 00:00:59.889000,0 days 00:00:57.868000,0 days 00:00:46.473000,0 days 01:28:37.359000,0 days 01:29:35.186000,0 days 01:30:21.418000,166.0,156.0,90.0,200.0,False,SOFT,6.0,False,Mercedes,0 days 01:27:37.071000,2019-09-29 12:07:37.363,4,2.0,False,,False,False,0,0
0 days 01:33:11.986000,BOT,77,,32.0,2.0,,,0 days 00:01:02.796000,0 days 00:01:01.992000,0 days 00:00:45.864000,0 days 01:31:24.151000,0 days 01:32:26.211000,0 days 01:33:12.450000,125.0,55.0,168.0,199.0,False,SOFT,7.0,False,Mercedes,0 days 01:30:21.452000,2019-09-29 12:10:21.744,4,2.0,False,,False,False,0,0
0 days 01:34:50.096000,BOT,77,0 days 00:01:38.110000,33.0,2.0,,,0 days 00:00:35.520000,0 days 00:00:33.891000,0 days 00:00:28.699000,0 days 01:33:47.472000,0 days 01:34:21.363000,0 days 01:34:50.062000,261.0,299.0,169.0,308.0,True,SOFT,8.0,False,Mercedes,0 days 01:33:11.986000,2019-09-29 12:13:12.278,1,2.0,False,,False,False,0,0
0 days 01:36:27.791000,BOT,77,0 days 00:01:37.695000,34.0,2.0,,,0 days 00:00:35.360000,0 days 00:00:33.768000,0 days 00:00:28.567000,0 days 01:35:25.422000,0 days 01:35:59.190000,0 days 01:36:27.757000,260.0,295.0,169.0,307.0,True,SOFT,9.0,False,Mercedes,0 days 01:34:50.096000,2019-09-29 12:14:50.388,1,2.0,False,,False,True,0,0
0 days 01:38:05.446000,BOT,77,0 days 00:01:37.655000,35.0,2.0,,,0 days 00:00:35.188000,0 days 00:00:33.950000,0 days 00:00:28.517000,0 days 01:37:02.945000,0 days 01:37:36.895000,0 days 01:38:05.412000,262.0,294.0,169.0,303.0,True,SOFT,10.0,False,Mercedes,0 days 01:36:27.791000,2019-09-29 12:16:28.083,1,2.0,False,,False,True,0,0
0 days 01:39:42.750000,BOT,77,0 days 00:01:37.304000,36.0,2.0,,,0 days 00:00:35.129000,0 days 00:00:33.718000,0 days 00:00:28.457000,0 days 01:38:40.541000,0 days 01:39:14.259000,0 days 01:39:42.716000,260.0,291.0,168.0,304.0,True,SOFT,11.0,False,Mercedes,0 days 01:38:05.446000,2019-09-29 12:18:05.738,1,2.0,False,,False,True,0,0
0 days 01:41:20.283000,BOT,77,0 days 00:01:37.533000,37.0,2.0,,,0 days 00:00:35.326000,0 days 00:00:33.769000,0 days 00:00:28.438000,0 days 01:40:18.042000,0 days 01:40:51.811000,0 days 01:41:20.249000,265.0,296.0,168.0,294.0,False,SOFT,12.0,False,Mercedes,0 days 01:39:42.750000,2019-09-29 12:19:43.042,1,2.0,False,,False,True,0,0
0 days 01:42:57.690000,BOT,77,0 days 00:01:37.407000,38.0,2.0,,,0 days 00:00:35.255000,0 days 00:00:33.677000,0 days 00:00:28.475000,0 days 01:41:55.504000,0 days 01:42:29.181000,0 days 01:42:57.656000,260.0,294.0,166.0,295.0,False,SOFT,13.0,False,Mercedes,0 days 01:41:20.283000,2019-09-29 12:21:20.575,1,2.0,False,,False,True,0,0
0 days 01:44:35.014000,BOT,77,0 days 00:01:37.324000,39.0,2.0,,,0 days 00:00:35.252000,0 days 00:00:33.649000,0 days 00:00:28.423000,0 days 01:43:32.908000,0 days 01:44:06.557000,0 days 01:44:34.980000,255.0,294.0,169.0,296.0,False,SOFT,14.0,False,Mercedes,0 days 01:42:57.690000,2019-09-29 12:22:57.982,1,2.0,False,,False,True,0,0
0 days 01:46:12.358000,BOT,77,0 days 00:01:37.344000,40.0,2.0,,,0 days 00:00:35.158000,0 days 00:00:33.791000,0 days 00:00:28.395000,0 days 01:45:10.138000,0 days 01:45:43.929000,0 days 01:46:12.324000,260.0,293.0,169.0,306.0,False,SOFT,15.0,False,Mercedes,0 days 01:44:35.014000,2019-09-29 12:24:35.306,1,2.0,False,,False,True,0,0
0 days 01:47:49.482000,BOT,77,0 days 00:01:37.124000,41.0,2.0,,,0 days 00:00:35.073000,0 days 00:00:33.619000,0 days 00:00:28.432000,0 days 01:46:47.397000,0 days 01:47:21.016000,0 days 01:47:49.448000,262.0,293.0,168.0,,True,SOFT,16.0,False,Mercedes,0 days 01:46:12.358000,2019-09-29 12:26:12.650,1,2.0,False,,False,True,0,0
0 days 01:49:26.512000,BOT,77,0 days 00:01:37.030000,42.0,2.0,,,0 days 00:00:35.194000,0 days 00:00:33.510000,0 days 00:00:28.326000,0 days 01:48:24.642000,0 days 01:48:58.152000,0 days 01:49:26.478000,,296.0,170.0,292.0,True,SOFT,17.0,False,Mercedes,0 days 01:47:49.482000,2019-09-29 12:27:49.774,1,2.0,False,,False,True,0,0
0 days 01:51:03.418000,BOT,77,0 days 00:01:36.906000,43.0,2.0,,,0 days 00:00:35.115000,0 days 00:00:33.532000,0 days 00:00:28.259000,0 days 01:50:01.593000,0 days 01:50:35.125000,0 days 01:51:03.384000,261.0,296.0,170.0,293.0,True,SOFT,18.0,False,Mercedes,0 days 01:49:26.512000,2019-09-29 12:29:26.804,1,2.0,False,,False,True,0,0
0 days 01:52:40.248000,BOT,77,0 days 00:01:36.830000,44.0,2.0,,,0 days 00:00:35.032000,0 days 00:00:33.549000,0 days 00:00:28.249000,0 days 01:51:38.416000,0 days 01:52:11.965000,0 days 01:52:40.214000,262.0,294.0,167.0,295.0,True,SOFT,19.0,False,Mercedes,0 days 01:51:03.418000,2019-09-29 12:31:03.710,1,2.0,False,,False,True,0,0
0 days 01:54:17.025000,BOT,77,0 days 00:01:36.777000,45.0,2.0,,,0 days 00:00:35.070000,0 days 00:00:33.427000,0 days 00:00:28.280000,0 days 01:53:15.284000,0 days 01:53:48.711000,0 days 01:54:16.991000,263.0,297.0,166.0,294.0,True,SOFT,20.0,False,Mercedes,0 days 01:52:40.248000,2019-09-29 12:32:40.540,1,2.0,False,,False,True,0,0
0 days 01:55:53.750000,BOT,77,0 days 00:01:36.725000,46.0,2.0,,,0 days 00:00:34.991000,0 days 00:00:33.490000,0 days 00:00:28.244000,0 days 01:54:51.982000,0 days 01:55:25.472000,0 days 01:55:53.716000,262.0,294.0,170.0,297.0,True,SOFT,21.0,False,Mercedes,0 days 01:54:17.025000,2019-09-29 12:34:17.317,1,2.0,False,,False,True,0,0
0 days 01:57:30.518000,BOT,77,0 days 00:01:36.768000,47.0,2.0,,,0 days 00:00:35.017000,0 days 00:00:33.454000,0 days 00:00:28.297000,0 days 01:56:28.733000,0 days 01:57:02.187000,0 days 01:57:30.484000,263.0,295.0,169.0,293.0,False,SOFT,22.0,False,Mercedes,0 days 01:55:53.750000,2019-09-29 12:35:54.042,1,2.0,False,,False,True,0,0
0 days 01:59:07.031000,BOT,77,0 days 00:01:36.513000,48.0,2.0,,,0 days 00:00:34.876000,0 days 00:00:33.338000,0 days 00:00:28.299000,0 days 01:58:05.360000,0 days 01:58:38.698000,0 days 01:59:06.997000,,294.0,167.0,294.0,True,SOFT,23.0,False,Mercedes,0 days 01:57:30.518000,2019-09-29 12:37:30.810,1,2.0,False,,False,True,0,0
