Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:55:14.757000,LEC,16,0 days 00:01:13.565000,66.0,2.0,,,0 days 00:00:18.634000,0 days 00:00:38.445000,0 days 00:00:16.486000,0 days 01:54:19.813000,0 days 01:54:58.258000,0 days 01:55:14.744000,327.0,247.0,325.0,314.0,False,MEDIUM,31.0,True,Sauber,0 days 01:54:01.192000,2018-11-11 18:34:01.297,1,7.0,False,,False,True,0,0
0 days 01:56:27.333000,LEC,16,0 days 00:01:12.576000,67.0,2.0,,,0 days 00:00:18.748000,0 days 00:00:37.241000,0 days 00:00:16.587000,0 days 01:55:33.492000,0 days 01:56:10.733000,0 days 01:56:27.320000,310.0,259.0,308.0,319.0,False,MEDIUM,32.0,True,Sauber,0 days 01:55:14.757000,2018-11-11 18:35:14.862,1,7.0,False,,False,True,0,0
0 days 01:57:39.514000,LEC,16,0 days 00:01:12.181000,68.0,2.0,,,0 days 00:00:18.686000,0 days 00:00:37.007000,0 days 00:00:16.488000,0 days 01:56:46.006000,0 days 01:57:23.013000,0 days 01:57:39.501000,,260.0,309.0,305.0,True,MEDIUM,33.0,True,Sauber,0 days 01:56:27.333000,2018-11-11 18:36:27.438,1,7.0,False,,False,True,0,0
0 days 01:58:51.680000,LEC,16,0 days 00:01:12.166000,69.0,2.0,,,0 days 00:00:18.653000,0 days 00:00:36.981000,0 days 00:00:16.532000,0 days 01:57:58.154000,0 days 01:58:35.135000,0 days 01:58:51.667000,311.0,260.0,309.0,307.0,True,MEDIUM,34.0,True,Sauber,0 days 01:57:39.514000,2018-11-11 18:37:39.619,1,7.0,False,,False,True,0,0
0 days 02:00:03.762000,LEC,16,0 days 00:01:12.082000,70.0,2.0,,,0 days 00:00:18.635000,0 days 00:00:36.928000,0 days 00:00:16.519000,0 days 01:59:10.302000,0 days 01:59:47.230000,0 days 02:00:03.749000,,260.0,309.0,,True,MEDIUM,35.0,True,Sauber,0 days 01:58:51.680000,2018-11-11 18:38:51.785,1,7.0,False,,False,True,0,0
0 days 02:01:16.802000,LEC,16,0 days 00:01:13.040000,71.0,2.0,,,0 days 00:00:18.821000,0 days 00:00:37.645000,0 days 00:00:16.574000,0 days 02:00:22.570000,0 days 02:01:00.215000,0 days 02:01:16.789000,,255.0,309.0,308.0,False,MEDIUM,36.0,True,Sauber,0 days 02:00:03.762000,2018-11-11 18:40:03.867,1,7.0,False,,False,True,0,0
0 days 00:34:45.072000,GRO,8,0 days 00:01:21.535000,1.0,1.0,0 days 00:00:01.348000,,,0 days 00:00:40.066000,0 days 00:00:17.062000,,0 days 00:34:28.353000,0 days 00:34:45.233000,326.0,244.0,315.0,225.0,False,SUPERSOFT,4.0,False,Haas F1 Team,0 days 00:33:23.305000,2018-11-11 17:13:23.410,1,7.0,False,,False,False,0,0
0 days 00:36:00.377000,GRO,8,0 days 00:01:15.305000,2.0,1.0,,,0 days 00:00:19.428000,0 days 00:00:38.766000,0 days 00:00:17.111000,0 days 00:35:04.506000,0 days 00:35:43.272000,0 days 00:36:00.383000,312.0,239.0,311.0,281.0,True,SUPERSOFT,5.0,False,Haas F1 Team,0 days 00:34:45.072000,2018-11-11 17:14:45.177,1,7.0,False,,False,True,0,0
0 days 00:37:15.169000,GRO,8,0 days 00:01:14.792000,3.0,1.0,,,0 days 00:00:19.154000,0 days 00:00:38.746000,0 days 00:00:16.892000,0 days 00:36:19.537000,0 days 00:36:58.283000,0 days 00:37:15.175000,324.0,245.0,327.0,288.0,True,SUPERSOFT,6.0,False,Haas F1 Team,0 days 00:36:00.377000,2018-11-11 17:16:00.482,1,7.0,False,,False,True,0,0
0 days 00:38:31.225000,GRO,8,0 days 00:01:16.056000,4.0,1.0,,,0 days 00:00:19.568000,0 days 00:00:39.331000,0 days 00:00:17.157000,0 days 00:37:34.743000,0 days 00:38:14.074000,0 days 00:38:31.231000,319.0,240.0,323.0,282.0,False,SUPERSOFT,7.0,False,Haas F1 Team,0 days 00:37:15.169000,2018-11-11 17:17:15.274,1,8.0,False,,False,True,1,0
0 days 00:39:46.237000,GRO,8,0 days 00:01:15.012000,5.0,1.0,,,0 days 00:00:19.132000,0 days 00:00:38.856000,0 days 00:00:17.024000,0 days 00:38:50.363000,0 days 00:39:29.219000,0 days 00:39:46.243000,315.0,244.0,324.0,286.0,False,SUPERSOFT,8.0,False,Haas F1 Team,0 days 00:38:31.225000,2018-11-11 17:18:31.330,1,8.0,False,,False,True,0,0
0 days 00:41:01.380000,GRO,8,0 days 00:01:15.143000,6.0,1.0,,,0 days 00:00:19.012000,0 days 00:00:39.015000,0 days 00:00:17.116000,0 days 00:40:05.255000,0 days 00:40:44.270000,0 days 00:41:01.386000,324.0,243.0,321.0,295.0,False,SUPERSOFT,9.0,False,Haas F1 Team,0 days 00:39:46.237000,2018-11-11 17:19:46.342,1,8.0,False,,False,True,0,0
0 days 00:42:16.293000,GRO,8,0 days 00:01:14.913000,7.0,1.0,,,0 days 00:00:19.161000,0 days 00:00:38.847000,0 days 00:00:16.905000,0 days 00:41:20.547000,0 days 00:41:59.394000,0 days 00:42:16.299000,322.0,240.0,320.0,290.0,False,SUPERSOFT,10.0,False,Haas F1 Team,0 days 00:41:01.380000,2018-11-11 17:21:01.485,1,8.0,False,,False,True,0,0
0 days 00:43:31.148000,GRO,8,0 days 00:01:14.855000,8.0,1.0,,,0 days 00:00:19.116000,0 days 00:00:38.744000,0 days 00:00:16.995000,0 days 00:42:35.415000,0 days 00:43:14.159000,0 days 00:43:31.154000,320.0,244.0,321.0,288.0,False,SUPERSOFT,11.0,False,Haas F1 Team,0 days 00:42:16.293000,2018-11-11 17:22:16.398,1,8.0,False,,False,True,0,0
0 days 00:44:46.125000,GRO,8,0 days 00:01:14.977000,9.0,1.0,,,0 days 00:00:19.096000,0 days 00:00:38.689000,0 days 00:00:17.192000,0 days 00:43:50.250000,0 days 00:44:28.939000,0 days 00:44:46.131000,321.0,241.0,309.0,298.0,False,SUPERSOFT,12.0,False,Haas F1 Team,0 days 00:43:31.148000,2018-11-11 17:23:31.253,1,8.0,False,,False,True,0,0
0 days 00:46:01.289000,GRO,8,0 days 00:01:15.164000,10.0,1.0,,,0 days 00:00:19.160000,0 days 00:00:38.758000,0 days 00:00:17.246000,0 days 00:45:05.291000,0 days 00:45:44.049000,0 days 00:46:01.295000,311.0,247.0,307.0,295.0,False,SUPERSOFT,13.0,False,Haas F1 Team,0 days 00:44:46.125000,2018-11-11 17:24:46.230,1,8.0,False,,False,True,0,0
0 days 00:47:16.258000,GRO,8,0 days 00:01:14.969000,11.0,1.0,,,0 days 00:00:19.165000,0 days 00:00:38.727000,0 days 00:00:17.077000,0 days 00:46:20.460000,0 days 00:46:59.187000,0 days 00:47:16.264000,310.0,241.0,307.0,297.0,False,SUPERSOFT,14.0,False,Haas F1 Team,0 days 00:46:01.289000,2018-11-11 17:26:01.394,1,8.0,False,,False,True,0,0
0 days 00:48:31.049000,GRO,8,0 days 00:01:14.791000,12.0,1.0,,,0 days 00:00:19.174000,0 days 00:00:38.478000,0 days 00:00:17.139000,0 days 00:47:35.438000,0 days 00:48:13.916000,0 days 00:48:31.055000,309.0,243.0,307.0,296.0,True,SUPERSOFT,15.0,False,Haas F1 Team,0 days 00:47:16.258000,2018-11-11 17:27:16.363,1,8.0,False,,False,True,0,0
0 days 00:49:46.347000,GRO,8,0 days 00:01:15.298000,13.0,1.0,,,0 days 00:00:19.192000,0 days 00:00:38.869000,0 days 00:00:17.237000,0 days 00:48:50.247000,0 days 00:49:29.116000,0 days 00:49:46.353000,310.0,242.0,307.0,,False,SUPERSOFT,16.0,False,Haas F1 Team,0 days 00:48:31.049000,2018-11-11 17:28:31.154,1,8.0,False,,False,True,0,0
0 days 00:51:01.088000,GRO,8,0 days 00:01:14.741000,14.0,1.0,,,0 days 00:00:19.208000,0 days 00:00:38.418000,0 days 00:00:17.115000,0 days 00:50:05.561000,0 days 00:50:43.979000,0 days 00:51:01.094000,309.0,247.0,307.0,293.0,True,SUPERSOFT,17.0,False,Haas F1 Team,0 days 00:49:46.347000,2018-11-11 17:29:46.452,1,8.0,False,,False,True,0,0
0 days 00:52:15.941000,GRO,8,0 days 00:01:14.853000,15.0,1.0,,,0 days 00:00:19.266000,0 days 00:00:38.536000,0 days 00:00:17.051000,0 days 00:51:20.360000,0 days 00:51:58.896000,0 days 00:52:15.947000,307.0,247.0,304.0,290.0,False,SUPERSOFT,18.0,False,Haas F1 Team,0 days 00:51:01.088000,2018-11-11 17:31:01.193,1,8.0,False,,False,True,0,0
0 days 00:53:30.919000,GRO,8,0 days 00:01:14.978000,16.0,1.0,,,0 days 00:00:19.303000,0 days 00:00:38.567000,0 days 00:00:17.108000,0 days 00:52:35.250000,0 days 00:53:13.817000,0 days 00:53:30.925000,309.0,245.0,305.0,291.0,False,SUPERSOFT,19.0,False,Haas F1 Team,0 days 00:52:15.941000,2018-11-11 17:32:16.046,1,8.0,False,,False,True,0,0
0 days 00:54:45.670000,GRO,8,0 days 00:01:14.751000,17.0,1.0,,,0 days 00:00:19.206000,0 days 00:00:38.495000,0 days 00:00:17.050000,0 days 00:53:50.131000,0 days 00:54:28.626000,0 days 00:54:45.676000,,244.0,307.0,298.0,False,SUPERSOFT,20.0,False,Haas F1 Team,0 days 00:53:30.919000,2018-11-11 17:33:31.024,1,8.0,False,,False,True,0,0
0 days 00:56:00.476000,GRO,8,0 days 00:01:14.806000,18.0,1.0,,,0 days 00:00:19.232000,0 days 00:00:38.505000,0 days 00:00:17.069000,0 days 00:55:04.908000,0 days 00:55:43.413000,0 days 00:56:00.482000,,251.0,306.0,296.0,False,SUPERSOFT,21.0,False,Haas F1 Team,0 days 00:54:45.670000,2018-11-11 17:34:45.775,1,8.0,False,,False,True,0,0
0 days 00:57:15.081000,GRO,8,0 days 00:01:14.605000,19.0,1.0,,,0 days 00:00:19.220000,0 days 00:00:38.346000,0 days 00:00:17.039000,0 days 00:56:19.702000,0 days 00:56:58.048000,0 days 00:57:15.087000,308.0,249.0,303.0,298.0,True,SUPERSOFT,22.0,False,Haas F1 Team,0 days 00:56:00.476000,2018-11-11 17:36:00.581,1,7.0,False,,False,True,1,0
0 days 00:58:30.049000,GRO,8,0 days 00:01:14.968000,20.0,1.0,,,0 days 00:00:19.341000,0 days 00:00:38.552000,0 days 00:00:17.075000,0 days 00:57:34.428000,0 days 00:58:12.980000,0 days 00:58:30.055000,307.0,248.0,306.0,291.0,False,SUPERSOFT,23.0,False,Haas F1 Team,0 days 00:57:15.081000,2018-11-11 17:37:15.186,1,7.0,False,,False,True,0,0
0 days 00:59:45.363000,GRO,8,0 days 00:01:15.314000,21.0,1.0,,,0 days 00:00:19.559000,0 days 00:00:38.757000,0 days 00:00:16.998000,0 days 00:58:49.614000,0 days 00:59:28.371000,0 days 00:59:45.369000,319.0,250.0,306.0,270.0,False,SUPERSOFT,24.0,False,Haas F1 Team,0 days 00:58:30.049000,2018-11-11 17:38:30.154,2,7.0,False,,False,True,0,0
0 days 01:01:00.110000,GRO,8,0 days 00:01:14.747000,22.0,1.0,,,0 days 00:00:19.151000,0 days 00:00:38.497000,0 days 00:00:17.099000,0 days 01:00:04.520000,0 days 01:00:43.017000,0 days 01:01:00.116000,309.0,250.0,305.0,298.0,False,SUPERSOFT,25.0,False,Haas F1 Team,0 days 00:59:45.363000,2018-11-11 17:39:45.468,1,7.0,False,,False,True,0,0
0 days 01:02:15.089000,GRO,8,0 days 00:01:14.979000,23.0,1.0,,,0 days 00:00:19.147000,0 days 00:00:38.746000,0 days 00:00:17.086000,0 days 01:01:19.263000,0 days 01:01:58.009000,0 days 01:02:15.095000,,246.0,304.0,297.0,False,SUPERSOFT,26.0,False,Haas F1 Team,0 days 01:01:00.110000,2018-11-11 17:41:00.215,1,7.0,False,,False,True,0,0
0 days 01:03:30.026000,GRO,8,0 days 00:01:14.937000,24.0,1.0,,,0 days 00:00:19.153000,0 days 00:00:38.665000,0 days 00:00:17.119000,0 days 01:02:34.248000,0 days 01:03:12.913000,0 days 01:03:30.032000,308.0,250.0,304.0,304.0,False,SUPERSOFT,27.0,False,Haas F1 Team,0 days 01:02:15.089000,2018-11-11 17:42:15.194,1,7.0,False,,False,True,0,0
