Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:09:11.555000,RIC,3,0 days 00:01:37.424000,18.0,2.0,,,0 days 00:00:30.975000,0 days 00:00:42.369000,0 days 00:00:24.080000,0 days 01:08:05.109000,0 days 01:08:47.478000,0 days 01:09:11.558000,234.0,249.0,292.0,294.0,False,MEDIUM,5.0,True,McLaren,0 days 01:07:34.131000,2021-03-28 15:37:34.141,1,8.0,False,,False,True,0,0
0 days 01:10:47.938000,RIC,3,0 days 00:01:36.383000,19.0,2.0,,,0 days 00:00:30.518000,0 days 00:00:41.923000,0 days 00:00:23.942000,0 days 01:09:42.076000,0 days 01:10:23.999000,0 days 01:10:47.941000,230.0,250.0,278.0,311.0,False,MEDIUM,6.0,True,McLaren,0 days 01:09:11.555000,2021-03-28 15:39:11.565,1,7.0,False,,False,True,1,0
0 days 01:12:24.560000,RIC,3,0 days 00:01:36.622000,20.0,2.0,,,0 days 00:00:30.974000,0 days 00:00:41.679000,0 days 00:00:23.969000,0 days 01:11:18.915000,0 days 01:12:00.594000,0 days 01:12:24.563000,232.0,253.0,277.0,284.0,False,MEDIUM,7.0,True,McLaren,0 days 01:10:47.938000,2021-03-28 15:40:47.948,1,6.0,False,,False,True,1,0
0 days 01:14:01.224000,RIC,3,0 days 00:01:36.664000,21.0,2.0,,,0 days 00:00:31.009000,0 days 00:00:41.813000,0 days 00:00:23.842000,0 days 01:12:55.572000,0 days 01:13:37.385000,0 days 01:14:01.227000,233.0,248.0,278.0,288.0,False,MEDIUM,8.0,True,McLaren,0 days 01:12:24.560000,2021-03-28 15:42:24.570,1,6.0,False,,False,True,0,0
0 days 01:15:37.906000,RIC,3,0 days 00:01:36.682000,22.0,2.0,,,0 days 00:00:31.025000,0 days 00:00:41.636000,0 days 00:00:24.021000,0 days 01:14:32.252000,0 days 01:15:13.888000,0 days 01:15:37.909000,230.0,246.0,278.0,285.0,False,MEDIUM,9.0,True,McLaren,0 days 01:14:01.224000,2021-03-28 15:44:01.234,1,6.0,False,,False,True,0,0
0 days 01:17:14.400000,RIC,3,0 days 00:01:36.494000,23.0,2.0,,,0 days 00:00:30.949000,0 days 00:00:41.592000,0 days 00:00:23.953000,0 days 01:16:08.858000,0 days 01:16:50.450000,0 days 01:17:14.403000,232.0,247.0,278.0,288.0,False,MEDIUM,10.0,True,McLaren,0 days 01:15:37.906000,2021-03-28 15:45:37.916,1,6.0,False,,False,True,0,0
0 days 01:18:50.707000,RIC,3,0 days 00:01:36.307000,24.0,2.0,,,0 days 00:00:30.956000,0 days 00:00:41.487000,0 days 00:00:23.864000,0 days 01:17:45.359000,0 days 01:18:26.846000,0 days 01:18:50.710000,234.0,250.0,277.0,289.0,False,MEDIUM,11.0,True,McLaren,0 days 01:17:14.400000,2021-03-28 15:47:14.410,1,6.0,False,,False,True,0,0
0 days 01:20:27.382000,RIC,3,0 days 00:01:36.675000,25.0,2.0,,,0 days 00:00:31.003000,0 days 00:00:41.734000,0 days 00:00:23.938000,0 days 01:19:21.713000,0 days 01:20:03.447000,0 days 01:20:27.385000,231.0,249.0,278.0,,False,MEDIUM,12.0,True,McLaren,0 days 01:18:50.707000,2021-03-28 15:48:50.717,1,6.0,False,,False,True,0,0
0 days 01:22:03.887000,RIC,3,0 days 00:01:36.505000,26.0,2.0,,,0 days 00:00:30.988000,0 days 00:00:41.687000,0 days 00:00:23.830000,0 days 01:20:58.373000,0 days 01:21:40.060000,0 days 01:22:03.890000,233.0,253.0,278.0,285.0,False,MEDIUM,13.0,True,McLaren,0 days 01:20:27.382000,2021-03-28 15:50:27.392,1,6.0,False,,False,True,0,0
0 days 01:23:40.221000,RIC,3,0 days 00:01:36.334000,27.0,2.0,,,0 days 00:00:31.031000,0 days 00:00:41.522000,0 days 00:00:23.781000,0 days 01:22:34.921000,0 days 01:23:16.443000,0 days 01:23:40.224000,,251.0,278.0,286.0,False,MEDIUM,14.0,True,McLaren,0 days 01:22:03.887000,2021-03-28 15:52:03.897,1,6.0,False,,False,True,0,0
0 days 01:25:16.751000,RIC,3,0 days 00:01:36.530000,28.0,2.0,,,0 days 00:00:31.049000,0 days 00:00:41.697000,0 days 00:00:23.784000,0 days 01:24:11.273000,0 days 01:24:52.970000,0 days 01:25:16.754000,232.0,252.0,278.0,287.0,False,MEDIUM,15.0,True,McLaren,0 days 01:23:40.221000,2021-03-28 15:53:40.231,1,6.0,False,,False,True,0,0
0 days 01:26:53.344000,RIC,3,0 days 00:01:36.593000,29.0,2.0,,,0 days 00:00:31.089000,0 days 00:00:41.665000,0 days 00:00:23.839000,0 days 01:25:47.843000,0 days 01:26:29.508000,0 days 01:26:53.347000,233.0,253.0,277.0,,False,MEDIUM,16.0,True,McLaren,0 days 01:25:16.751000,2021-03-28 15:55:16.761,1,6.0,False,,False,True,0,0
0 days 01:28:30.155000,RIC,3,0 days 00:01:36.811000,30.0,2.0,,,0 days 00:00:31.072000,0 days 00:00:41.823000,0 days 00:00:23.916000,0 days 01:27:24.419000,0 days 01:28:06.242000,0 days 01:28:30.158000,232.0,252.0,278.0,286.0,False,MEDIUM,17.0,True,McLaren,0 days 01:26:53.344000,2021-03-28 15:56:53.354,1,6.0,False,,False,True,0,0
0 days 01:30:07.223000,RIC,3,0 days 00:01:37.068000,31.0,2.0,,,0 days 00:00:31.270000,0 days 00:00:41.912000,0 days 00:00:23.886000,0 days 01:29:01.428000,0 days 01:29:43.340000,0 days 01:30:07.226000,237.0,252.0,279.0,292.0,False,MEDIUM,18.0,True,McLaren,0 days 01:28:30.155000,2021-03-28 15:58:30.165,1,6.0,False,,False,True,0,0
0 days 01:31:47.026000,RIC,3,0 days 00:01:39.803000,32.0,2.0,,0 days 01:31:45.358000,0 days 00:00:31.695000,0 days 00:00:41.897000,0 days 00:00:26.211000,0 days 01:30:38.921000,0 days 01:31:20.818000,0 days 01:31:47.029000,,252.0,,290.0,False,MEDIUM,19.0,True,McLaren,0 days 01:30:07.223000,2021-03-28 16:00:07.233,1,7.0,False,,False,False,1,1
0 days 01:33:43.065000,RIC,3,0 days 00:01:56.039000,33.0,3.0,0 days 01:32:10.049000,,0 days 00:00:51.165000,0 days 00:00:41.228000,0 days 00:00:23.646000,0 days 01:32:38.194000,0 days 01:33:19.422000,0 days 01:33:43.068000,235.0,255.0,278.0,224.0,False,HARD,1.0,True,McLaren,0 days 01:31:47.026000,2021-03-28 16:01:47.036,1,9.0,False,,False,False,1,0
0 days 01:35:18.698000,RIC,3,0 days 00:01:35.633000,34.0,3.0,,,0 days 00:00:30.943000,0 days 00:00:41.123000,0 days 00:00:23.567000,0 days 01:34:14.011000,0 days 01:34:55.134000,0 days 01:35:18.701000,234.0,252.0,278.0,278.0,True,HARD,2.0,True,McLaren,0 days 01:33:43.065000,2021-03-28 16:03:43.075,1,8.0,False,,False,True,1,0
0 days 01:36:54.127000,RIC,3,0 days 00:01:35.429000,35.0,3.0,,,0 days 00:00:30.805000,0 days 00:00:41.086000,0 days 00:00:23.538000,0 days 01:35:49.506000,0 days 01:36:30.592000,0 days 01:36:54.130000,,255.0,279.0,285.0,True,HARD,3.0,True,McLaren,0 days 01:35:18.698000,2021-03-28 16:05:18.708,1,8.0,False,,False,True,0,0
0 days 01:38:29.059000,RIC,3,0 days 00:01:34.932000,36.0,3.0,,,0 days 00:00:30.613000,0 days 00:00:40.879000,0 days 00:00:23.440000,0 days 01:37:24.743000,0 days 01:38:05.622000,0 days 01:38:29.062000,235.0,254.0,279.0,287.0,True,HARD,4.0,True,McLaren,0 days 01:36:54.127000,2021-03-28 16:06:54.137,1,8.0,False,,False,True,0,0
0 days 01:40:04.258000,RIC,3,0 days 00:01:35.199000,37.0,3.0,,,0 days 00:00:30.656000,0 days 00:00:40.965000,0 days 00:00:23.578000,0 days 01:38:59.718000,0 days 01:39:40.683000,0 days 01:40:04.261000,,255.0,279.0,289.0,False,HARD,5.0,True,McLaren,0 days 01:38:29.059000,2021-03-28 16:08:29.069,1,8.0,False,,False,True,0,0
0 days 01:41:39.459000,RIC,3,0 days 00:01:35.201000,38.0,3.0,,,0 days 00:00:30.659000,0 days 00:00:40.977000,0 days 00:00:23.565000,0 days 01:40:34.920000,0 days 01:41:15.897000,0 days 01:41:39.462000,234.0,256.0,278.0,288.0,False,HARD,6.0,True,McLaren,0 days 01:40:04.258000,2021-03-28 16:10:04.268,1,7.0,False,,False,True,1,0
0 days 01:43:14.928000,RIC,3,0 days 00:01:35.469000,39.0,3.0,,,0 days 00:00:30.636000,0 days 00:00:41.086000,0 days 00:00:23.747000,0 days 01:42:10.098000,0 days 01:42:51.184000,0 days 01:43:14.931000,,255.0,278.0,286.0,False,HARD,7.0,True,McLaren,0 days 01:41:39.459000,2021-03-28 16:11:39.469,1,6.0,False,,False,True,1,0
0 days 01:44:50.524000,RIC,3,0 days 00:01:35.596000,40.0,3.0,,,0 days 00:00:30.838000,0 days 00:00:41.179000,0 days 00:00:23.579000,0 days 01:43:45.769000,0 days 01:44:26.948000,0 days 01:44:50.527000,,254.0,279.0,283.0,False,HARD,8.0,True,McLaren,0 days 01:43:14.928000,2021-03-28 16:13:14.938,1,6.0,False,,False,True,0,0
0 days 01:46:25.699000,RIC,3,0 days 00:01:35.175000,41.0,3.0,,,0 days 00:00:30.682000,0 days 00:00:40.894000,0 days 00:00:23.599000,0 days 01:45:21.209000,0 days 01:46:02.103000,0 days 01:46:25.702000,235.0,254.0,278.0,286.0,False,HARD,9.0,True,McLaren,0 days 01:44:50.524000,2021-03-28 16:14:50.534,1,6.0,False,,False,True,0,0
0 days 01:48:00.921000,RIC,3,0 days 00:01:35.222000,42.0,3.0,,,0 days 00:00:30.773000,0 days 00:00:40.928000,0 days 00:00:23.521000,0 days 01:46:56.475000,0 days 01:47:37.403000,0 days 01:48:00.924000,,253.0,278.0,287.0,False,HARD,10.0,True,McLaren,0 days 01:46:25.699000,2021-03-28 16:16:25.709,1,6.0,False,,False,True,0,0
0 days 01:49:35.932000,RIC,3,0 days 00:01:35.011000,43.0,3.0,,,0 days 00:00:30.823000,0 days 00:00:40.739000,0 days 00:00:23.449000,0 days 01:48:31.747000,0 days 01:49:12.486000,0 days 01:49:35.935000,,258.0,279.0,283.0,False,HARD,11.0,True,McLaren,0 days 01:48:00.921000,2021-03-28 16:18:00.931,1,6.0,False,,False,True,0,0
0 days 01:51:12.523000,RIC,3,0 days 00:01:36.591000,44.0,3.0,,,0 days 00:00:31.502000,0 days 00:00:41.476000,0 days 00:00:23.613000,0 days 01:50:07.437000,0 days 01:50:48.913000,0 days 01:51:12.526000,239.0,254.0,281.0,285.0,False,HARD,12.0,True,McLaren,0 days 01:49:35.932000,2021-03-28 16:19:35.942,2,7.0,False,,False,True,1,0
0 days 01:52:48.151000,RIC,3,0 days 00:01:35.628000,45.0,3.0,,,0 days 00:00:30.674000,0 days 00:00:41.217000,0 days 00:00:23.737000,0 days 01:51:43.200000,0 days 01:52:24.417000,0 days 01:52:48.154000,234.0,252.0,281.0,290.0,False,HARD,13.0,True,McLaren,0 days 01:51:12.523000,2021-03-28 16:21:12.533,1,7.0,False,,False,True,0,0
0 days 01:54:23.586000,RIC,3,0 days 00:01:35.435000,46.0,3.0,,,0 days 00:00:30.652000,0 days 00:00:41.177000,0 days 00:00:23.606000,0 days 01:53:18.806000,0 days 01:53:59.983000,0 days 01:54:23.589000,235.0,256.0,279.0,292.0,False,HARD,14.0,True,McLaren,0 days 01:52:48.151000,2021-03-28 16:22:48.161,1,7.0,False,,False,True,0,0
0 days 01:55:58.884000,RIC,3,0 days 00:01:35.298000,47.0,3.0,,,0 days 00:00:30.825000,0 days 00:00:40.967000,0 days 00:00:23.506000,0 days 01:54:54.414000,0 days 01:55:35.381000,0 days 01:55:58.887000,233.0,256.0,280.0,291.0,False,HARD,15.0,True,McLaren,0 days 01:54:23.586000,2021-03-28 16:24:23.596,1,7.0,False,,False,True,0,0
0 days 01:57:34.012000,RIC,3,0 days 00:01:35.128000,48.0,3.0,,,0 days 00:00:30.699000,0 days 00:00:40.917000,0 days 00:00:23.512000,0 days 01:56:29.586000,0 days 01:57:10.503000,0 days 01:57:34.015000,234.0,256.0,281.0,289.0,False,HARD,16.0,True,McLaren,0 days 01:55:58.884000,2021-03-28 16:25:58.894,1,7.0,False,,False,True,0,0
0 days 01:59:09.568000,RIC,3,0 days 00:01:35.556000,49.0,3.0,,,0 days 00:00:30.802000,0 days 00:00:41.053000,0 days 00:00:23.701000,0 days 01:58:04.817000,0 days 01:58:45.870000,0 days 01:59:09.571000,236.0,259.0,284.0,291.0,False,HARD,17.0,True,McLaren,0 days 01:57:34.012000,2021-03-28 16:27:34.022,1,7.0,False,,False,True,0,0
0 days 02:00:46.026000,RIC,3,0 days 00:01:36.458000,50.0,3.0,,,0 days 00:00:30.962000,0 days 00:00:41.651000,0 days 00:00:23.845000,0 days 01:59:40.533000,0 days 02:00:22.184000,0 days 02:00:46.029000,235.0,253.0,292.0,294.0,False,HARD,18.0,True,McLaren,0 days 01:59:09.568000,2021-03-28 16:29:09.578,1,7.0,False,,False,True,0,0
0 days 02:02:21.642000,RIC,3,0 days 00:01:35.616000,51.0,3.0,,,0 days 00:00:30.653000,0 days 00:00:41.313000,0 days 00:00:23.650000,0 days 02:01:16.682000,0 days 02:01:57.995000,0 days 02:02:21.645000,234.0,259.0,279.0,314.0,False,HARD,19.0,True,McLaren,0 days 02:00:46.026000,2021-03-28 16:30:46.036,1,7.0,False,,False,True,0,0
0 days 02:03:57.410000,RIC,3,0 days 00:01:35.768000,52.0,3.0,,,0 days 00:00:31.005000,0 days 00:00:41.086000,0 days 00:00:23.677000,0 days 02:02:52.650000,0 days 02:03:33.736000,0 days 02:03:57.413000,237.0,260.0,280.0,283.0,False,HARD,20.0,True,McLaren,0 days 02:02:21.642000,2021-03-28 16:32:21.652,1,7.0,False,,False,True,0,0
0 days 02:05:32.798000,RIC,3,0 days 00:01:35.388000,53.0,3.0,,,0 days 00:00:30.799000,0 days 00:00:41.040000,0 days 00:00:23.549000,0 days 02:04:28.212000,0 days 02:05:09.252000,0 days 02:05:32.801000,,259.0,278.0,289.0,False,HARD,21.0,True,McLaren,0 days 02:03:57.410000,2021-03-28 16:33:57.420,1,7.0,False,,False,True,0,0
0 days 02:07:08.571000,RIC,3,0 days 00:01:35.773000,54.0,3.0,,,0 days 00:00:30.945000,0 days 00:00:41.225000,0 days 00:00:23.603000,0 days 02:06:03.746000,0 days 02:06:44.971000,0 days 02:07:08.574000,235.0,258.0,279.0,286.0,False,HARD,22.0,True,McLaren,0 days 02:05:32.798000,2021-03-28 16:35:32.808,1,7.0,False,,False,True,0,0
0 days 02:08:44.211000,RIC,3,0 days 00:01:35.640000,55.0,3.0,,,0 days 00:00:30.932000,0 days 00:00:40.922000,0 days 00:00:23.786000,0 days 02:07:39.506000,0 days 02:08:20.428000,0 days 02:08:44.214000,238.0,258.0,278.0,285.0,False,HARD,23.0,True,McLaren,0 days 02:07:08.571000,2021-03-28 16:37:08.581,1,7.0,False,,False,True,0,0
0 days 02:10:20.034000,RIC,3,0 days 00:01:35.823000,56.0,3.0,,,0 days 00:00:30.868000,0 days 00:00:41.171000,0 days 00:00:23.784000,0 days 02:09:15.082000,0 days 02:09:56.253000,0 days 02:10:20.037000,,258.0,279.0,292.0,False,HARD,24.0,True,McLaren,0 days 02:08:44.211000,2021-03-28 16:38:44.221,1,7.0,False,,False,True,0,0
0 days 00:39:30.040000,OCO,31,0 days 00:02:19.866000,1.0,1.0,0 days 00:00:04.260000,,,0 days 00:01:03.680000,0 days 00:00:40.214000,,0 days 00:38:49.815000,0 days 00:39:30.240000,231.0,121.0,243.0,245.0,False,SOFT,1.0,True,Alpine,0 days 00:37:09.970000,2021-03-28 15:07:09.980,24,13.0,False,,False,False,1,0
0 days 00:41:48.861000,OCO,31,0 days 00:02:18.821000,2.0,1.0,,,0 days 00:00:41.988000,0 days 00:00:59.209000,0 days 00:00:37.624000,0 days 00:40:12.017000,0 days 00:41:11.226000,0 days 00:41:48.850000,154.0,152.0,172.0,230.0,True,SOFT,2.0,True,Alpine,0 days 00:39:30.040000,2021-03-28 15:09:30.050,4,13.0,False,,False,False,0,0
0 days 00:44:12.807000,OCO,31,0 days 00:02:23.946000,3.0,1.0,,,0 days 00:00:42.907000,0 days 00:00:57.677000,0 days 00:00:43.362000,0 days 00:42:31.757000,0 days 00:43:29.434000,0 days 00:44:12.796000,210.0,115.0,227.0,228.0,False,SOFT,3.0,True,Alpine,0 days 00:41:48.861000,2021-03-28 15:11:48.871,4,13.0,False,,False,False,0,0
0 days 00:46:09.944000,OCO,31,0 days 00:01:57.137000,4.0,1.0,,,0 days 00:00:32.616000,0 days 00:00:43.798000,0 days 00:00:40.723000,0 days 00:44:45.412000,0 days 00:45:29.210000,0 days 00:46:09.933000,232.0,247.0,217.0,307.0,True,SOFT,4.0,True,Alpine,0 days 00:44:12.807000,2021-03-28 15:14:12.817,26,12.0,False,,False,False,1,0
0 days 00:47:50.278000,OCO,31,0 days 00:01:40.334000,5.0,1.0,,,0 days 00:00:33.912000,0 days 00:00:42.034000,0 days 00:00:24.388000,0 days 00:46:43.845000,0 days 00:47:25.879000,0 days 00:47:50.267000,227.0,251.0,285.0,203.0,True,SOFT,5.0,True,Alpine,0 days 00:46:09.944000,2021-03-28 15:16:09.954,67,12.0,False,,False,False,0,0
0 days 00:49:28.133000,OCO,31,0 days 00:01:37.855000,6.0,1.0,,,0 days 00:00:30.958000,0 days 00:00:42.621000,0 days 00:00:24.276000,0 days 00:48:21.225000,0 days 00:49:03.846000,0 days 00:49:28.122000,229.0,238.0,284.0,314.0,True,SOFT,6.0,True,Alpine,0 days 00:47:50.278000,2021-03-28 15:17:50.288,1,12.0,False,,False,True,0,0
0 days 00:51:06.124000,OCO,31,0 days 00:01:37.991000,7.0,1.0,,,0 days 00:00:30.990000,0 days 00:00:42.549000,0 days 00:00:24.452000,0 days 00:49:59.112000,0 days 00:50:41.661000,0 days 00:51:06.113000,,244.0,285.0,,False,SOFT,7.0,True,Alpine,0 days 00:49:28.133000,2021-03-28 15:19:28.143,1,12.0,False,,False,True,0,0
0 days 00:52:44.358000,OCO,31,0 days 00:01:38.234000,8.0,1.0,,,0 days 00:00:30.924000,0 days 00:00:42.823000,0 days 00:00:24.487000,0 days 00:51:37.037000,0 days 00:52:19.860000,0 days 00:52:44.347000,,242.0,277.0,309.0,False,SOFT,8.0,True,Alpine,0 days 00:51:06.124000,2021-03-28 15:21:06.134,1,12.0,False,,False,True,0,0
0 days 00:54:22.224000,OCO,31,0 days 00:01:37.866000,9.0,1.0,,,0 days 00:00:31.167000,0 days 00:00:42.493000,0 days 00:00:24.206000,0 days 00:53:15.514000,0 days 00:53:58.007000,0 days 00:54:22.213000,,247.0,280.0,294.0,False,SOFT,9.0,True,Alpine,0 days 00:52:44.358000,2021-03-28 15:22:44.368,1,12.0,False,,False,True,0,0
0 days 00:56:01.042000,OCO,31,0 days 00:01:38.818000,10.0,1.0,,,0 days 00:00:31.497000,0 days 00:00:43.038000,0 days 00:00:24.283000,0 days 00:54:53.710000,0 days 00:55:36.748000,0 days 00:56:01.031000,230.0,247.0,280.0,296.0,False,SOFT,10.0,True,Alpine,0 days 00:54:22.224000,2021-03-28 15:24:22.234,1,13.0,False,,False,True,1,0
0 days 00:57:38.987000,OCO,31,0 days 00:01:37.945000,11.0,1.0,,,0 days 00:00:31.124000,0 days 00:00:42.571000,0 days 00:00:24.250000,0 days 00:56:32.155000,0 days 00:57:14.726000,0 days 00:57:38.976000,229.0,245.0,279.0,295.0,False,SOFT,11.0,True,Alpine,0 days 00:56:01.042000,2021-03-28 15:26:01.052,1,13.0,False,,False,True,0,0
0 days 00:59:17.188000,OCO,31,0 days 00:01:38.201000,12.0,1.0,,,0 days 00:00:31.260000,0 days 00:00:42.516000,0 days 00:00:24.425000,0 days 00:58:10.236000,0 days 00:58:52.752000,0 days 00:59:17.177000,228.0,248.0,277.0,296.0,False,SOFT,12.0,True,Alpine,0 days 00:57:38.987000,2021-03-28 15:27:38.997,1,12.0,False,,False,True,1,0
0 days 01:00:57.691000,OCO,31,0 days 00:01:40.503000,13.0,1.0,,0 days 01:00:55.991000,0 days 00:00:31.269000,0 days 00:00:42.403000,0 days 00:00:26.831000,0 days 00:59:48.446000,0 days 01:00:30.849000,0 days 01:00:57.680000,229.0,252.0,,293.0,False,SOFT,13.0,True,Alpine,0 days 00:59:17.188000,2021-03-28 15:29:17.198,1,9.0,False,,False,False,1,1
0 days 01:02:54.913000,OCO,31,0 days 00:01:57.222000,14.0,2.0,0 days 01:01:21.236000,,0 days 00:00:52.025000,0 days 00:00:41.447000,0 days 00:00:23.750000,0 days 01:01:49.705000,0 days 01:02:31.152000,0 days 01:02:54.902000,233.0,254.0,276.0,221.0,False,MEDIUM,1.0,True,Alpine,0 days 01:00:57.691000,2021-03-28 15:30:57.701,1,15.0,False,,False,False,1,0
0 days 01:04:31.572000,OCO,31,0 days 00:01:36.659000,15.0,2.0,,,0 days 00:00:30.759000,0 days 00:00:41.919000,0 days 00:00:23.981000,0 days 01:03:25.661000,0 days 01:04:07.580000,0 days 01:04:31.561000,229.0,242.0,273.0,288.0,True,MEDIUM,2.0,True,Alpine,0 days 01:02:54.913000,2021-03-28 15:32:54.923,1,14.0,False,,False,True,1,0
0 days 01:06:08.602000,OCO,31,0 days 00:01:37.030000,16.0,2.0,,,0 days 00:00:30.881000,0 days 00:00:42.131000,0 days 00:00:24.018000,0 days 01:05:02.442000,0 days 01:05:44.573000,0 days 01:06:08.591000,231.0,246.0,274.0,,False,MEDIUM,3.0,True,Alpine,0 days 01:04:31.572000,2021-03-28 15:34:31.582,1,13.0,False,,False,True,1,0
0 days 01:07:45.844000,OCO,31,0 days 00:01:37.242000,17.0,2.0,,,0 days 00:00:31.074000,0 days 00:00:42.186000,0 days 00:00:23.982000,0 days 01:06:39.665000,0 days 01:07:21.851000,0 days 01:07:45.833000,,244.0,273.0,,False,MEDIUM,4.0,True,Alpine,0 days 01:06:08.602000,2021-03-28 15:36:08.612,1,13.0,False,,False,True,0,0
0 days 01:09:22.939000,OCO,31,0 days 00:01:37.095000,18.0,2.0,,,0 days 00:00:31.044000,0 days 00:00:42.051000,0 days 00:00:24,0 days 01:08:16.877000,0 days 01:08:58.928000,0 days 01:09:22.928000,230.0,248.0,274.0,289.0,False,MEDIUM,5.0,True,Alpine,0 days 01:07:45.844000,2021-03-28 15:37:45.854,1,13.0,False,,False,True,0,0
0 days 01:10:59.613000,OCO,31,0 days 00:01:36.674000,19.0,2.0,,,0 days 00:00:30.865000,0 days 00:00:41.802000,0 days 00:00:24.007000,0 days 01:09:53.793000,0 days 01:10:35.595000,0 days 01:10:59.602000,231.0,247.0,275.0,,False,MEDIUM,6.0,True,Alpine,0 days 01:09:22.939000,2021-03-28 15:39:22.949,1,13.0,False,,False,True,0,0
0 days 01:12:38.021000,OCO,31,0 days 00:01:38.408000,20.0,2.0,,,0 days 00:00:31.344000,0 days 00:00:42.947000,0 days 00:00:24.117000,0 days 01:11:30.946000,0 days 01:12:13.893000,0 days 01:12:38.010000,225.0,248.0,275.0,287.0,False,MEDIUM,7.0,True,Alpine,0 days 01:10:59.613000,2021-03-28 15:40:59.623,1,13.0,False,,False,True,0,0
0 days 01:14:16.698000,OCO,31,0 days 00:01:38.677000,21.0,2.0,,,0 days 00:00:31.602000,0 days 00:00:42.977000,0 days 00:00:24.098000,0 days 01:13:09.612000,0 days 01:13:52.589000,0 days 01:14:16.687000,230.0,250.0,286.0,293.0,False,MEDIUM,8.0,True,Alpine,0 days 01:12:38.021000,2021-03-28 15:42:38.031,1,14.0,False,,False,True,1,0
0 days 01:15:54.015000,OCO,31,0 days 00:01:37.317000,22.0,2.0,,,0 days 00:00:30.748000,0 days 00:00:42.407000,0 days 00:00:24.162000,0 days 01:14:47.435000,0 days 01:15:29.842000,0 days 01:15:54.004000,232.0,249.0,278.0,315.0,False,MEDIUM,9.0,True,Alpine,0 days 01:14:16.698000,2021-03-28 15:44:16.708,1,14.0,False,,False,True,0,0
0 days 01:17:31.377000,OCO,31,0 days 00:01:37.362000,23.0,2.0,,,0 days 00:00:31.117000,0 days 00:00:42.213000,0 days 00:00:24.032000,0 days 01:16:25.121000,0 days 01:17:07.334000,0 days 01:17:31.366000,229.0,247.0,279.0,289.0,False,MEDIUM,10.0,True,Alpine,0 days 01:15:54.015000,2021-03-28 15:45:54.025,1,14.0,False,,False,True,0,0
0 days 01:19:08.799000,OCO,31,0 days 00:01:37.422000,24.0,2.0,,,0 days 00:00:31.097000,0 days 00:00:42.238000,0 days 00:00:24.087000,0 days 01:18:02.463000,0 days 01:18:44.701000,0 days 01:19:08.788000,,252.0,285.0,293.0,False,MEDIUM,11.0,True,Alpine,0 days 01:17:31.377000,2021-03-28 15:47:31.387,1,13.0,False,,False,True,1,0
0 days 01:20:45.703000,OCO,31,0 days 00:01:36.904000,25.0,2.0,,,0 days 00:00:30.831000,0 days 00:00:42.154000,0 days 00:00:23.919000,0 days 01:19:39.619000,0 days 01:20:21.773000,0 days 01:20:45.692000,,251.0,278.0,306.0,False,MEDIUM,12.0,True,Alpine,0 days 01:19:08.799000,2021-03-28 15:49:08.809,1,13.0,False,,False,True,0,0
0 days 01:22:23.019000,OCO,31,0 days 00:01:37.316000,26.0,2.0,,,0 days 00:00:31.078000,0 days 00:00:42.205000,0 days 00:00:24.033000,0 days 01:21:16.770000,0 days 01:21:58.975000,0 days 01:22:23.008000,231.0,248.0,275.0,289.0,False,MEDIUM,13.0,True,Alpine,0 days 01:20:45.703000,2021-03-28 15:50:45.713,1,13.0,False,,False,True,0,0
0 days 01:24:00.123000,OCO,31,0 days 00:01:37.104000,27.0,2.0,,,0 days 00:00:31.122000,0 days 00:00:42.025000,0 days 00:00:23.957000,0 days 01:22:54.130000,0 days 01:23:36.155000,0 days 01:24:00.112000,230.0,249.0,275.0,,False,MEDIUM,14.0,True,Alpine,0 days 01:22:23.019000,2021-03-28 15:52:23.029,1,13.0,False,,False,True,0,0
0 days 01:25:37.329000,OCO,31,0 days 00:01:37.206000,28.0,2.0,,,0 days 00:00:31.065000,0 days 00:00:42.180000,0 days 00:00:23.961000,0 days 01:24:31.177000,0 days 01:25:13.357000,0 days 01:25:37.318000,231.0,251.0,276.0,291.0,False,MEDIUM,15.0,True,Alpine,0 days 01:24:00.123000,2021-03-28 15:54:00.133,1,13.0,False,,False,True,0,0
0 days 01:27:14.759000,OCO,31,0 days 00:01:37.430000,29.0,2.0,,,0 days 00:00:31.219000,0 days 00:00:42.213000,0 days 00:00:23.998000,0 days 01:26:08.537000,0 days 01:26:50.750000,0 days 01:27:14.748000,,250.0,273.0,289.0,False,MEDIUM,16.0,True,Alpine,0 days 01:25:37.329000,2021-03-28 15:55:37.339,1,11.0,False,,False,True,1,0
0 days 01:28:52.167000,OCO,31,0 days 00:01:37.408000,30.0,2.0,,,0 days 00:00:31.272000,0 days 00:00:42.057000,0 days 00:00:24.079000,0 days 01:27:46.020000,0 days 01:28:28.077000,0 days 01:28:52.156000,,254.0,274.0,287.0,False,MEDIUM,17.0,True,Alpine,0 days 01:27:14.759000,2021-03-28 15:57:14.769,1,10.0,False,,False,True,1,0
