Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:04:16.220000,BOT,77,,1.0,1.0,0 days 00:23:41.839000,0 days 01:04:15.038000,,0 days 00:00:59.019000,0 days 00:00:33.045000,,0 days 01:03:44.752000,0 days 01:04:17.795000,258.0,81.0,,306.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:02:03.441000,2021-11-07 19:03:04.837,24,18.0,False,,False,False,0,0
0 days 01:06:29.948000,BOT,77,0 days 00:02:13.728000,2.0,2.0,0 days 01:04:37.516000,,0 days 00:00:57.767000,0 days 00:00:37.216000,0 days 00:00:38.745000,0 days 01:05:15.435000,0 days 01:05:52.651000,0 days 01:06:31.396000,230.0,188.0,132.0,269.0,False,HARD,1.0,True,Mercedes,0 days 01:04:16.220000,2021-11-07 19:05:17.616,4,17.0,False,,False,False,1,0
0 days 01:08:36.039000,BOT,77,0 days 00:02:06.091000,3.0,2.0,,,0 days 00:00:48.160000,0 days 00:00:40.544000,0 days 00:00:37.387000,0 days 01:07:19.556000,0 days 01:08:00.100000,0 days 01:08:37.487000,242.0,198.0,128.0,225.0,True,HARD,2.0,True,Mercedes,0 days 01:06:29.948000,2021-11-07 19:07:31.344,4,17.0,False,,False,False,0,0
0 days 01:10:22.635000,BOT,77,0 days 00:01:46.596000,4.0,2.0,,,0 days 00:00:47.247000,0 days 00:00:35.328000,0 days 00:00:24.021000,0 days 01:09:24.734000,0 days 01:10:00.062000,0 days 01:10:24.083000,197.0,202.0,249.0,251.0,True,HARD,3.0,True,Mercedes,0 days 01:08:36.039000,2021-11-07 19:09:37.435,4,14.0,False,,False,False,1,0
0 days 01:11:51.217000,BOT,77,0 days 00:01:28.582000,5.0,2.0,,,0 days 00:00:29.377000,0 days 00:00:36.628000,0 days 00:00:22.577000,0 days 01:10:53.460000,0 days 01:11:30.088000,0 days 01:11:52.665000,262.0,281.0,246.0,335.0,True,HARD,4.0,True,Mercedes,0 days 01:10:22.635000,2021-11-07 19:11:24.031,1,18.0,False,,False,False,1,0
0 days 01:13:15.707000,BOT,77,0 days 00:01:24.490000,6.0,2.0,,,0 days 00:00:29.204000,0 days 00:00:33.206000,0 days 00:00:22.080000,0 days 01:12:21.869000,0 days 01:12:55.075000,0 days 01:13:17.155000,276.0,282.0,247.0,327.0,True,HARD,5.0,True,Mercedes,0 days 01:11:51.217000,2021-11-07 19:12:52.613,1,17.0,False,,False,True,1,0
0 days 01:14:40.304000,BOT,77,0 days 00:01:24.597000,7.0,2.0,,,0 days 00:00:29.295000,0 days 00:00:33.447000,0 days 00:00:21.855000,0 days 01:13:46.450000,0 days 01:14:19.897000,0 days 01:14:41.752000,266.0,284.0,247.0,332.0,False,HARD,6.0,True,Mercedes,0 days 01:13:15.707000,2021-11-07 19:14:17.103,1,17.0,False,,False,True,0,0
0 days 01:16:04.463000,BOT,77,0 days 00:01:24.159000,8.0,2.0,,,0 days 00:00:28.862000,0 days 00:00:33.343000,0 days 00:00:21.954000,0 days 01:15:10.614000,0 days 01:15:43.957000,0 days 01:16:05.911000,270.0,292.0,248.0,349.0,True,HARD,7.0,True,Mercedes,0 days 01:14:40.304000,2021-11-07 19:15:41.700,1,16.0,False,,False,True,1,0
0 days 01:17:29.393000,BOT,77,0 days 00:01:24.930000,9.0,2.0,,,0 days 00:00:29.185000,0 days 00:00:33.694000,0 days 00:00:22.051000,0 days 01:16:35.096000,0 days 01:17:08.790000,0 days 01:17:30.841000,271.0,290.0,247.0,343.0,False,HARD,8.0,True,Mercedes,0 days 01:16:04.463000,2021-11-07 19:17:05.859,1,16.0,False,,False,True,0,0
0 days 01:18:55.275000,BOT,77,0 days 00:01:25.882000,10.0,2.0,,,0 days 00:00:29.283000,0 days 00:00:34.260000,0 days 00:00:22.339000,0 days 01:18:00.124000,0 days 01:18:34.384000,0 days 01:18:56.723000,266.0,290.0,245.0,337.0,False,HARD,9.0,True,Mercedes,0 days 01:17:29.393000,2021-11-07 19:18:30.789,1,17.0,False,,False,True,1,0
0 days 01:20:21.133000,BOT,77,0 days 00:01:25.858000,11.0,2.0,,,0 days 00:00:29.550000,0 days 00:00:34.113000,0 days 00:00:22.195000,0 days 01:19:26.273000,0 days 01:20:00.386000,0 days 01:20:22.581000,261.0,287.0,246.0,323.0,False,HARD,10.0,True,Mercedes,0 days 01:18:55.275000,2021-11-07 19:19:56.671,1,17.0,False,,False,True,0,0
0 days 01:21:45.324000,BOT,77,0 days 00:01:24.191000,12.0,2.0,,,0 days 00:00:29.455000,0 days 00:00:32.890000,0 days 00:00:21.846000,0 days 01:20:52.036000,0 days 01:21:24.926000,0 days 01:21:46.772000,270.0,281.0,248.0,341.0,False,HARD,11.0,True,Mercedes,0 days 01:20:21.133000,2021-11-07 19:21:22.529,1,16.0,False,,False,True,1,0
0 days 01:23:09.039000,BOT,77,0 days 00:01:23.715000,13.0,2.0,,,0 days 00:00:29.296000,0 days 00:00:32.512000,0 days 00:00:21.907000,0 days 01:22:16.068000,0 days 01:22:48.580000,0 days 01:23:10.487000,279.0,287.0,246.0,309.0,True,HARD,12.0,True,Mercedes,0 days 01:21:45.324000,2021-11-07 19:22:46.720,1,15.0,False,,False,True,1,0
0 days 01:24:32.240000,BOT,77,0 days 00:01:23.201000,14.0,2.0,,,0 days 00:00:28.861000,0 days 00:00:32.508000,0 days 00:00:21.832000,0 days 01:23:39.348000,0 days 01:24:11.856000,0 days 01:24:33.688000,280.0,282.0,248.0,324.0,True,HARD,13.0,True,Mercedes,0 days 01:23:09.039000,2021-11-07 19:24:10.435,1,14.0,False,,False,True,1,0
0 days 01:25:55.421000,BOT,77,0 days 00:01:23.181000,15.0,2.0,,,0 days 00:00:29.371000,0 days 00:00:32.321000,0 days 00:00:21.489000,0 days 01:25:03.059000,0 days 01:25:35.380000,0 days 01:25:56.869000,274.0,275.0,250.0,317.0,True,HARD,14.0,True,Mercedes,0 days 01:24:32.240000,2021-11-07 19:25:33.636,1,14.0,False,,False,True,0,0
0 days 01:27:18.375000,BOT,77,0 days 00:01:22.954000,16.0,2.0,,,0 days 00:00:28.864000,0 days 00:00:32.582000,0 days 00:00:21.508000,0 days 01:26:25.733000,0 days 01:26:58.315000,0 days 01:27:19.823000,263.0,281.0,248.0,340.0,True,HARD,15.0,True,Mercedes,0 days 01:25:55.421000,2021-11-07 19:26:56.817,1,13.0,False,,False,True,1,0
0 days 01:28:41.717000,BOT,77,0 days 00:01:23.342000,17.0,2.0,,,0 days 00:00:29.034000,0 days 00:00:32.702000,0 days 00:00:21.606000,0 days 01:27:48.857000,0 days 01:28:21.559000,0 days 01:28:43.165000,262.0,283.0,247.0,348.0,False,HARD,16.0,True,Mercedes,0 days 01:27:18.375000,2021-11-07 19:28:19.771,1,12.0,False,,False,True,1,0
0 days 01:30:04.752000,BOT,77,0 days 00:01:23.035000,18.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:32.497000,0 days 00:00:21.539000,0 days 01:29:12.164000,0 days 01:29:44.661000,0 days 01:30:06.200000,273.0,285.0,249.0,333.0,False,HARD,17.0,True,Mercedes,0 days 01:28:41.717000,2021-11-07 19:29:43.113,1,12.0,False,,False,True,0,0
0 days 01:31:28.486000,BOT,77,0 days 00:01:23.734000,19.0,2.0,,,0 days 00:00:28.873000,0 days 00:00:33.146000,0 days 00:00:21.715000,0 days 01:30:35.073000,0 days 01:31:08.219000,0 days 01:31:29.934000,281.0,281.0,246.0,352.0,False,HARD,18.0,True,Mercedes,0 days 01:30:04.752000,2021-11-07 19:31:06.148,1,12.0,False,,False,True,0,0
0 days 01:32:52.144000,BOT,77,0 days 00:01:23.658000,20.0,2.0,,,0 days 00:00:29.528000,0 days 00:00:32.612000,0 days 00:00:21.518000,0 days 01:31:59.462000,0 days 01:32:32.074000,0 days 01:32:53.592000,263.0,282.0,248.0,315.0,False,HARD,19.0,True,Mercedes,0 days 01:31:28.486000,2021-11-07 19:32:29.882,1,12.0,False,,False,True,0,0
0 days 01:34:14.913000,BOT,77,0 days 00:01:22.769000,21.0,2.0,,,0 days 00:00:29.325000,0 days 00:00:31.844000,0 days 00:00:21.600000,0 days 01:33:22.917000,0 days 01:33:54.761000,0 days 01:34:16.361000,272.0,289.0,247.0,319.0,True,HARD,20.0,True,Mercedes,0 days 01:32:52.144000,2021-11-07 19:33:53.540,1,12.0,False,,False,True,0,0
0 days 01:35:38.030000,BOT,77,0 days 00:01:23.117000,22.0,2.0,,,0 days 00:00:29.126000,0 days 00:00:32.449000,0 days 00:00:21.542000,0 days 01:34:45.487000,0 days 01:35:17.936000,0 days 01:35:39.478000,269.0,290.0,248.0,339.0,False,HARD,21.0,True,Mercedes,0 days 01:34:14.913000,2021-11-07 19:35:16.309,1,12.0,False,,False,True,0,0
0 days 01:37:01.368000,BOT,77,0 days 00:01:23.338000,23.0,2.0,,,0 days 00:00:29.153000,0 days 00:00:32.691000,0 days 00:00:21.494000,0 days 01:36:08.631000,0 days 01:36:41.322000,0 days 01:37:02.816000,270.0,291.0,248.0,342.0,False,HARD,22.0,True,Mercedes,0 days 01:35:38.030000,2021-11-07 19:36:39.426,1,12.0,False,,False,True,0,0
0 days 01:38:24.528000,BOT,77,0 days 00:01:23.160000,24.0,2.0,,,0 days 00:00:29.077000,0 days 00:00:32.602000,0 days 00:00:21.481000,0 days 01:37:31.893000,0 days 01:38:04.495000,0 days 01:38:25.976000,272.0,290.0,249.0,336.0,False,HARD,23.0,True,Mercedes,0 days 01:37:01.368000,2021-11-07 19:38:02.764,1,12.0,False,,False,True,0,0
0 days 01:39:48.479000,BOT,77,0 days 00:01:23.951000,25.0,2.0,,,0 days 00:00:28.885000,0 days 00:00:33.248000,0 days 00:00:21.818000,0 days 01:38:54.861000,0 days 01:39:28.109000,0 days 01:39:49.927000,282.0,284.0,247.0,349.0,False,HARD,24.0,True,Mercedes,0 days 01:38:24.528000,2021-11-07 19:39:25.924,1,12.0,False,,False,True,0,0
0 days 01:41:11.479000,BOT,77,0 days 00:01:23,26.0,2.0,,,0 days 00:00:29.084000,0 days 00:00:32.438000,0 days 00:00:21.478000,0 days 01:40:19.011000,0 days 01:40:51.449000,0 days 01:41:12.927000,273.0,293.0,251.0,335.0,False,HARD,25.0,True,Mercedes,0 days 01:39:48.479000,2021-11-07 19:40:49.875,1,12.0,False,,False,True,0,0
0 days 01:42:35.357000,BOT,77,0 days 00:01:23.878000,27.0,2.0,,,0 days 00:00:28.998000,0 days 00:00:33.047000,0 days 00:00:21.833000,0 days 01:41:41.925000,0 days 01:42:14.972000,0 days 01:42:36.805000,301.0,283.0,247.0,341.0,False,HARD,26.0,True,Mercedes,0 days 01:41:11.479000,2021-11-07 19:42:12.875,1,12.0,False,,False,True,0,0
0 days 01:43:59.048000,BOT,77,0 days 00:01:23.691000,28.0,2.0,,,0 days 00:00:29.429000,0 days 00:00:32.746000,0 days 00:00:21.516000,0 days 01:43:06.234000,0 days 01:43:38.980000,0 days 01:44:00.496000,261.0,275.0,248.0,319.0,False,HARD,27.0,True,Mercedes,0 days 01:42:35.357000,2021-11-07 19:43:36.753,1,12.0,False,,False,True,0,0
0 days 01:45:21.796000,BOT,77,0 days 00:01:22.748000,29.0,2.0,,,0 days 00:00:29.078000,0 days 00:00:32.170000,0 days 00:00:21.500000,0 days 01:44:29.574000,0 days 01:45:01.744000,0 days 01:45:23.244000,274.0,284.0,248.0,,True,HARD,28.0,True,Mercedes,0 days 01:43:59.048000,2021-11-07 19:45:00.444,1,12.0,False,,False,True,0,0
0 days 01:46:44.624000,BOT,77,0 days 00:01:22.828000,30.0,2.0,,,0 days 00:00:29.069000,0 days 00:00:32.319000,0 days 00:00:21.440000,0 days 01:45:52.313000,0 days 01:46:24.632000,0 days 01:46:46.072000,265.0,285.0,248.0,327.0,False,HARD,29.0,True,Mercedes,0 days 01:45:21.796000,2021-11-07 19:46:23.192,1,12.0,False,,False,True,0,0
0 days 01:48:06.777000,BOT,77,0 days 00:01:22.153000,31.0,2.0,,,0 days 00:00:28.890000,0 days 00:00:31.961000,0 days 00:00:21.302000,0 days 01:47:14.962000,0 days 01:47:46.923000,0 days 01:48:08.225000,280.0,292.0,251.0,331.0,True,HARD,30.0,True,Mercedes,0 days 01:46:44.624000,2021-11-07 19:47:46.020,1,12.0,False,,False,True,0,0
0 days 01:49:29.992000,BOT,77,0 days 00:01:23.215000,32.0,2.0,,,0 days 00:00:28.954000,0 days 00:00:32.735000,0 days 00:00:21.526000,0 days 01:48:37.179000,0 days 01:49:09.914000,0 days 01:49:31.440000,276.0,285.0,249.0,350.0,False,HARD,31.0,True,Mercedes,0 days 01:48:06.777000,2021-11-07 19:49:08.173,1,12.0,False,,False,True,0,0
0 days 01:50:52.935000,BOT,77,0 days 00:01:22.943000,33.0,2.0,,,0 days 00:00:29.011000,0 days 00:00:32.564000,0 days 00:00:21.368000,0 days 01:50:00.451000,0 days 01:50:33.015000,0 days 01:50:54.383000,270.0,280.0,250.0,329.0,False,HARD,32.0,True,Mercedes,0 days 01:49:29.992000,2021-11-07 19:50:31.388,1,12.0,False,,False,True,0,0
0 days 01:52:15.559000,BOT,77,0 days 00:01:22.624000,34.0,2.0,,,0 days 00:00:28.921000,0 days 00:00:32.399000,0 days 00:00:21.304000,0 days 01:51:23.304000,0 days 01:51:55.703000,0 days 01:52:17.007000,,281.0,250.0,327.0,False,HARD,33.0,True,Mercedes,0 days 01:50:52.935000,2021-11-07 19:51:54.331,1,12.0,False,,False,True,0,0
0 days 01:53:38.113000,BOT,77,0 days 00:01:22.554000,35.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:32.046000,0 days 00:00:21.509000,0 days 01:52:46.006000,0 days 01:53:18.052000,0 days 01:53:39.561000,273.0,284.0,250.0,324.0,False,HARD,34.0,True,Mercedes,0 days 01:52:15.559000,2021-11-07 19:53:16.955,1,12.0,False,,False,True,0,0
0 days 01:54:59.959000,BOT,77,0 days 00:01:21.846000,36.0,2.0,,,0 days 00:00:28.806000,0 days 00:00:31.778000,0 days 00:00:21.262000,0 days 01:54:08.367000,0 days 01:54:40.145000,0 days 01:55:01.407000,277.0,286.0,249.0,331.0,True,HARD,35.0,True,Mercedes,0 days 01:53:38.113000,2021-11-07 19:54:39.509,1,12.0,False,,False,True,0,0
0 days 01:56:21.829000,BOT,77,0 days 00:01:21.870000,37.0,2.0,,,0 days 00:00:28.475000,0 days 00:00:32.052000,0 days 00:00:21.343000,0 days 01:55:29.882000,0 days 01:56:01.934000,0 days 01:56:23.277000,288.0,294.0,253.0,342.0,False,HARD,36.0,True,Mercedes,0 days 01:54:59.959000,2021-11-07 19:56:01.355,1,12.0,False,,False,True,0,0
0 days 01:57:45.505000,BOT,77,0 days 00:01:23.676000,38.0,2.0,,,0 days 00:00:28.929000,0 days 00:00:33.039000,0 days 00:00:21.708000,0 days 01:56:52.206000,0 days 01:57:25.245000,0 days 01:57:46.953000,284.0,286.0,250.0,352.0,False,HARD,37.0,True,Mercedes,0 days 01:56:21.829000,2021-11-07 19:57:23.225,1,11.0,False,,False,True,1,0
0 days 01:59:06.630000,BOT,77,0 days 00:01:21.125000,39.0,2.0,,,0 days 00:00:28.484000,0 days 00:00:31.490000,0 days 00:00:21.151000,0 days 01:58:15.437000,0 days 01:58:46.927000,0 days 01:59:08.078000,292.0,280.0,249.0,330.0,True,HARD,38.0,True,Mercedes,0 days 01:57:45.505000,2021-11-07 19:58:46.901,1,11.0,False,,False,True,0,0
0 days 02:00:31.071000,BOT,77,0 days 00:01:24.441000,40.0,2.0,,0 days 02:00:29.854000,0 days 00:00:28.547000,0 days 00:00:31.486000,0 days 00:00:24.408000,0 days 01:59:36.625000,0 days 02:00:08.111000,0 days 02:00:32.519000,,279.0,,329.0,False,HARD,39.0,True,Mercedes,0 days 01:59:06.630000,2021-11-07 20:00:08.026,1,11.0,False,,False,False,0,1
0 days 02:02:23.459000,BOT,77,0 days 00:01:52.388000,41.0,3.0,0 days 02:01:01.531000,,0 days 00:00:58.136000,0 days 00:00:33.018000,0 days 00:00:21.234000,0 days 02:01:30.655000,0 days 02:02:03.673000,0 days 02:02:24.907000,168.0,292.0,252.0,310.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:00:31.071000,2021-11-07 20:01:32.467,1,15.0,False,,False,False,1,0
0 days 02:03:43.658000,BOT,77,0 days 00:01:20.199000,42.0,3.0,,,0 days 00:00:28.127000,0 days 00:00:31.299000,0 days 00:00:20.773000,0 days 02:02:53.034000,0 days 02:03:24.333000,0 days 02:03:45.106000,297.0,297.0,252.0,340.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:02:23.459000,2021-11-07 20:03:24.855,1,14.0,False,,False,True,1,0
0 days 02:05:03.871000,BOT,77,0 days 00:01:20.213000,43.0,3.0,,,0 days 00:00:28.453000,0 days 00:00:30.994000,0 days 00:00:20.766000,0 days 02:04:13.559000,0 days 02:04:44.553000,0 days 02:05:05.319000,291.0,284.0,252.0,322.0,False,MEDIUM,3.0,True,Mercedes,0 days 02:03:43.658000,2021-11-07 20:04:45.054,1,14.0,False,,False,True,0,0
0 days 02:06:23.920000,BOT,77,0 days 00:01:20.049000,44.0,3.0,,,0 days 00:00:28.274000,0 days 00:00:31.023000,0 days 00:00:20.752000,0 days 02:05:33.593000,0 days 02:06:04.616000,0 days 02:06:25.368000,285.0,286.0,252.0,332.0,True,MEDIUM,4.0,True,Mercedes,0 days 02:05:03.871000,2021-11-07 20:06:05.267,1,13.0,False,,False,True,1,0
0 days 02:07:44.667000,BOT,77,0 days 00:01:20.747000,45.0,3.0,,,0 days 00:00:28.437000,0 days 00:00:31.327000,0 days 00:00:20.983000,0 days 02:06:53.805000,0 days 02:07:25.132000,0 days 02:07:46.115000,283.0,285.0,254.0,335.0,False,MEDIUM,5.0,True,Mercedes,0 days 02:06:23.920000,2021-11-07 20:07:25.316,1,13.0,False,,False,True,0,0
0 days 02:09:04.428000,BOT,77,0 days 00:01:19.761000,46.0,3.0,,,0 days 00:00:28.063000,0 days 00:00:30.797000,0 days 00:00:20.901000,0 days 02:08:14.178000,0 days 02:08:44.975000,0 days 02:09:05.876000,304.0,279.0,250.0,353.0,True,MEDIUM,6.0,True,Mercedes,0 days 02:07:44.667000,2021-11-07 20:08:46.063,1,13.0,False,,False,True,0,0
0 days 02:10:24.942000,BOT,77,0 days 00:01:20.514000,47.0,3.0,,,0 days 00:00:28.507000,0 days 00:00:31.160000,0 days 00:00:20.847000,0 days 02:09:34.383000,0 days 02:10:05.543000,0 days 02:10:26.390000,287.0,284.0,251.0,329.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:09:04.428000,2021-11-07 20:10:05.824,1,13.0,False,,False,True,0,0
0 days 02:11:45.894000,BOT,77,0 days 00:01:20.952000,48.0,3.0,,,0 days 00:00:28.652000,0 days 00:00:31.413000,0 days 00:00:20.887000,0 days 02:10:55.042000,0 days 02:11:26.455000,0 days 02:11:47.342000,291.0,285.0,252.0,328.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:10:24.942000,2021-11-07 20:11:26.338,1,13.0,False,,False,True,0,0
0 days 02:13:07.154000,BOT,77,0 days 00:01:21.260000,49.0,3.0,,,0 days 00:00:28.604000,0 days 00:00:31.217000,0 days 00:00:21.439000,0 days 02:12:15.946000,0 days 02:12:47.163000,0 days 02:13:08.602000,295.0,288.0,250.0,330.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:11:45.894000,2021-11-07 20:12:47.290,1,13.0,False,,False,True,0,0
0 days 02:14:27.699000,BOT,77,0 days 00:01:20.545000,50.0,3.0,,,0 days 00:00:28.123000,0 days 00:00:31.239000,0 days 00:00:21.183000,0 days 02:13:36.725000,0 days 02:14:07.964000,0 days 02:14:29.147000,291.0,289.0,252.0,347.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:13:07.154000,2021-11-07 20:14:08.550,1,13.0,False,,False,True,0,0
0 days 02:15:49.013000,BOT,77,0 days 00:01:21.314000,51.0,3.0,,,0 days 00:00:28.746000,0 days 00:00:31.445000,0 days 00:00:21.123000,0 days 02:14:57.893000,0 days 02:15:29.338000,0 days 02:15:50.461000,283.0,293.0,252.0,335.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:14:27.699000,2021-11-07 20:15:29.095,1,13.0,False,,False,True,0,0
0 days 02:17:10.861000,BOT,77,0 days 00:01:21.848000,52.0,3.0,,,0 days 00:00:28.374000,0 days 00:00:32.150000,0 days 00:00:21.324000,0 days 02:16:18.835000,0 days 02:16:50.985000,0 days 02:17:12.309000,282.0,296.0,251.0,353.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:15:49.013000,2021-11-07 20:16:50.409,1,13.0,False,,False,True,0,0
0 days 02:18:33.089000,BOT,77,0 days 00:01:22.228000,53.0,3.0,,,0 days 00:00:28.583000,0 days 00:00:32.355000,0 days 00:00:21.290000,0 days 02:17:40.892000,0 days 02:18:13.247000,0 days 02:18:34.537000,277.0,289.0,252.0,345.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:17:10.861000,2021-11-07 20:18:12.257,1,13.0,False,,False,True,0,0
0 days 02:19:55.127000,BOT,77,0 days 00:01:22.038000,54.0,3.0,,,0 days 00:00:28.877000,0 days 00:00:31.858000,0 days 00:00:21.303000,0 days 02:19:03.414000,0 days 02:19:35.272000,0 days 02:19:56.575000,280.0,287.0,252.0,326.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:18:33.089000,2021-11-07 20:19:34.485,1,13.0,False,,False,True,0,0
0 days 02:21:16.615000,BOT,77,0 days 00:01:21.488000,55.0,3.0,,,0 days 00:00:28.663000,0 days 00:00:31.659000,0 days 00:00:21.166000,0 days 02:20:25.238000,0 days 02:20:56.897000,0 days 02:21:18.063000,277.0,294.0,251.0,333.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:19:55.127000,2021-11-07 20:20:56.523,1,13.0,False,,False,True,0,0
0 days 02:22:38.444000,BOT,77,0 days 00:01:21.829000,56.0,3.0,,,0 days 00:00:28.448000,0 days 00:00:32.083000,0 days 00:00:21.298000,0 days 02:21:46.511000,0 days 02:22:18.594000,0 days 02:22:39.892000,292.0,292.0,251.0,347.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:21:16.615000,2021-11-07 20:22:18.011,1,13.0,False,,False,True,0,0
0 days 02:24:00.481000,BOT,77,0 days 00:01:22.037000,57.0,3.0,,,0 days 00:00:28.439000,0 days 00:00:32.351000,0 days 00:00:21.247000,0 days 02:23:08.331000,0 days 02:23:40.682000,0 days 02:24:01.929000,286.0,293.0,251.0,354.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:22:38.444000,2021-11-07 20:23:39.840,1,13.0,False,,False,True,0,0
0 days 02:25:22.471000,BOT,77,0 days 00:01:21.990000,58.0,3.0,,,0 days 00:00:28.704000,0 days 00:00:31.912000,0 days 00:00:21.374000,0 days 02:24:30.633000,0 days 02:25:02.545000,0 days 02:25:23.919000,270.0,295.0,254.0,349.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:24:00.481000,2021-11-07 20:25:01.877,1,13.0,False,,False,True,0,0
0 days 02:26:45.696000,BOT,77,0 days 00:01:23.225000,59.0,3.0,,,0 days 00:00:28.742000,0 days 00:00:32.921000,0 days 00:00:21.562000,0 days 02:25:52.661000,0 days 02:26:25.582000,0 days 02:26:47.144000,308.0,287.0,246.0,356.0,False,MEDIUM,19.0,True,Mercedes,0 days 02:25:22.471000,2021-11-07 20:26:23.867,1,13.0,False,,False,True,0,0
0 days 02:28:09.493000,BOT,77,0 days 00:01:23.797000,60.0,3.0,,,0 days 00:00:29.288000,0 days 00:00:32.593000,0 days 00:00:21.916000,0 days 02:27:16.432000,0 days 02:27:49.025000,0 days 02:28:10.941000,273.0,281.0,249.0,315.0,False,MEDIUM,20.0,True,Mercedes,0 days 02:26:45.696000,2021-11-07 20:27:47.092,1,13.0,False,,False,True,0,0
0 days 02:29:32.382000,BOT,77,0 days 00:01:22.889000,61.0,3.0,,,0 days 00:00:29.311000,0 days 00:00:32.081000,0 days 00:00:21.497000,0 days 02:28:40.252000,0 days 02:29:12.333000,0 days 02:29:33.830000,264.0,284.0,251.0,310.0,False,MEDIUM,21.0,True,Mercedes,0 days 02:28:09.493000,2021-11-07 20:29:10.889,1,13.0,False,,False,True,0,0
0 days 02:30:54.427000,BOT,77,0 days 00:01:22.045000,62.0,3.0,,,0 days 00:00:29.086000,0 days 00:00:32.029000,0 days 00:00:20.930000,0 days 02:30:02.916000,0 days 02:30:34.945000,0 days 02:30:55.875000,266.0,285.0,253.0,326.0,False,MEDIUM,22.0,True,Mercedes,0 days 02:29:32.382000,2021-11-07 20:30:33.778,1,13.0,False,,False,True,0,0
0 days 02:32:17.562000,BOT,77,0 days 00:01:23.135000,63.0,3.0,,0 days 02:32:16.382000,0 days 00:00:28.394000,0 days 00:00:30.769000,0 days 00:00:23.972000,0 days 02:31:24.269000,0 days 02:31:55.038000,0 days 02:32:19.010000,282.0,287.0,,329.0,False,MEDIUM,23.0,True,Mercedes,0 days 02:30:54.427000,2021-11-07 20:31:55.823,1,13.0,False,,False,False,0,1
0 days 02:34:00.264000,BOT,77,0 days 00:01:42.702000,64.0,4.0,0 days 02:32:39.079000,,0 days 00:00:48.698000,0 days 00:00:32.631000,0 days 00:00:21.373000,0 days 02:33:07.708000,0 days 02:33:40.339000,0 days 02:34:01.712000,279.0,277.0,254.0,308.0,False,SOFT,4.0,False,Mercedes,0 days 02:32:17.562000,2021-11-07 20:33:18.958,1,14.0,False,,False,False,1,0
0 days 02:35:20.093000,BOT,77,0 days 00:01:19.829000,65.0,4.0,,,0 days 00:00:28.104000,0 days 00:00:30.145000,0 days 00:00:21.580000,0 days 02:34:29.816000,0 days 02:34:59.961000,0 days 02:35:21.541000,301.0,291.0,254.0,331.0,False,SOFT,5.0,False,Mercedes,0 days 02:34:00.264000,2021-11-07 20:35:01.660,1,14.0,False,,False,True,0,0
0 days 02:36:40.034000,BOT,77,0 days 00:01:19.941000,66.0,4.0,,,0 days 00:00:28.172000,0 days 00:00:30.876000,0 days 00:00:20.893000,0 days 02:35:49.713000,0 days 02:36:20.589000,0 days 02:36:41.482000,302.0,281.0,253.0,346.0,False,SOFT,6.0,False,Mercedes,0 days 02:35:20.093000,2021-11-07 20:36:21.489,1,14.0,False,,False,True,0,0
0 days 02:38:07.103000,BOT,77,0 days 00:01:27.069000,67.0,4.0,,0 days 02:38:05.927000,0 days 00:00:30.525000,0 days 00:00:31.690000,0 days 00:00:24.854000,0 days 02:37:12.007000,0 days 02:37:43.697000,0 days 02:38:08.551000,283.0,282.0,,295.0,False,SOFT,7.0,False,Mercedes,0 days 02:36:40.034000,2021-11-07 20:37:41.430,1,14.0,False,,False,False,0,1
0 days 02:39:56.430000,BOT,77,0 days 00:01:49.327000,68.0,5.0,0 days 02:38:32.377000,,0 days 00:00:52.425000,0 days 00:00:34.072000,0 days 00:00:22.830000,0 days 02:39:00.976000,0 days 02:39:35.048000,0 days 02:39:57.878000,290.0,200.0,256.0,310.0,False,SOFT,4.0,False,Mercedes,0 days 02:38:07.103000,2021-11-07 20:39:08.499,1,15.0,False,,False,False,1,0
