Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:20:58.910000,HAM,44,0 days 00:02:23.334000,1.0,,0 days 00:00:04.477000,,,0 days 00:01:01.475000,0 days 00:00:51.227000,,0 days 00:20:07.683000,0 days 00:20:58.981000,274.0,214.0,150.0,195.0,False,nan,,True,Mercedes,0 days 00:18:35.334000,2018-09-16 12:13:35.432,24,1.0,False,,False,False,0,0
0 days 00:23:45.722000,HAM,44,,2.0,,,,0 days 00:00:55.245000,0 days 00:00:59.395000,0 days 00:00:52.170000,0 days 00:21:54.159000,0 days 00:22:53.552000,0 days 00:23:45.788000,107.0,231.0,205.0,113.0,False,nan,,True,Mercedes,0 days 00:20:58.910000,2018-09-16 12:15:59.008,4,1.0,False,,False,False,0,0
0 days 00:26:24.904000,HAM,44,,3.0,1.0,,,0 days 00:00:49.626000,0 days 00:00:57.858000,0 days 00:00:51.702000,0 days 00:24:35.371000,0 days 00:25:33.202000,0 days 00:26:24.972000,250.0,220.0,227.0,181.0,False,HYPERSOFT,4.0,False,Mercedes,0 days 00:23:45.722000,2018-09-16 12:18:45.820,4,1.0,False,,False,False,0,0
0 days 00:29:09.975000,HAM,44,,4.0,1.0,,,0 days 00:00:47.862000,0 days 00:00:58.065000,0 days 00:00:59.152000,0 days 00:27:12.774000,0 days 00:28:10.823000,0 days 00:29:10.205000,245.0,120.0,247.0,169.0,False,HYPERSOFT,5.0,False,Mercedes,0 days 00:26:24.904000,2018-09-16 12:21:25.002,4,1.0,False,,False,False,0,0
0 days 00:30:58.027000,HAM,44,0 days 00:01:48.052000,5.0,1.0,,,0 days 00:00:28.716000,0 days 00:00:41.914000,0 days 00:00:37.422000,0 days 00:29:38.691000,0 days 00:30:20.605000,0 days 00:30:58.027000,285.0,259.0,244.0,287.0,True,HYPERSOFT,6.0,False,Mercedes,0 days 00:29:09.975000,2018-09-16 12:24:10.073,1,1.0,False,,False,False,0,0
0 days 00:32:46.590000,HAM,44,0 days 00:01:48.563000,6.0,1.0,,,0 days 00:00:29.222000,0 days 00:00:42.349000,0 days 00:00:36.992000,0 days 00:31:27.249000,0 days 00:32:09.598000,0 days 00:32:46.590000,286.0,266.0,244.0,283.0,False,HYPERSOFT,7.0,False,Mercedes,0 days 00:30:58.027000,2018-09-16 12:25:58.125,1,1.0,False,,False,True,0,0
0 days 00:34:34.109000,HAM,44,0 days 00:01:47.519000,7.0,1.0,,,0 days 00:00:28.917000,0 days 00:00:41.824000,0 days 00:00:36.778000,0 days 00:33:15.507000,0 days 00:33:57.331000,0 days 00:34:34.109000,282.0,264.0,246.0,285.0,True,HYPERSOFT,8.0,False,Mercedes,0 days 00:32:46.590000,2018-09-16 12:27:46.688,1,1.0,False,,False,True,0,0
0 days 00:36:20.855000,HAM,44,0 days 00:01:46.746000,8.0,1.0,,,0 days 00:00:28.686000,0 days 00:00:41.519000,0 days 00:00:36.541000,0 days 00:35:02.795000,0 days 00:35:44.314000,0 days 00:36:20.855000,285.0,266.0,247.0,280.0,True,HYPERSOFT,9.0,False,Mercedes,0 days 00:34:34.109000,2018-09-16 12:29:34.207,1,1.0,False,,False,True,0,0
0 days 00:38:08.447000,HAM,44,0 days 00:01:47.592000,9.0,1.0,,,0 days 00:00:28.969000,0 days 00:00:41.880000,0 days 00:00:36.743000,0 days 00:36:49.824000,0 days 00:37:31.704000,0 days 00:38:08.447000,284.0,264.0,245.0,281.0,False,HYPERSOFT,10.0,False,Mercedes,0 days 00:36:20.855000,2018-09-16 12:31:20.953,1,1.0,False,,False,True,0,0
0 days 00:39:56.004000,HAM,44,0 days 00:01:47.557000,10.0,1.0,,,0 days 00:00:29.022000,0 days 00:00:41.871000,0 days 00:00:36.664000,0 days 00:38:37.469000,0 days 00:39:19.340000,0 days 00:39:56.004000,285.0,268.0,247.0,,False,HYPERSOFT,11.0,False,Mercedes,0 days 00:38:08.447000,2018-09-16 12:33:08.545,1,1.0,False,,False,True,0,0
0 days 00:41:43.824000,HAM,44,0 days 00:01:47.820000,11.0,1.0,,,0 days 00:00:28.981000,0 days 00:00:41.777000,0 days 00:00:37.062000,0 days 00:40:24.985000,0 days 00:41:06.762000,0 days 00:41:43.824000,,267.0,247.0,285.0,False,HYPERSOFT,12.0,False,Mercedes,0 days 00:39:56.004000,2018-09-16 12:34:56.102,1,1.0,False,,False,True,0,0
0 days 00:43:29.326000,HAM,44,0 days 00:01:45.502000,12.0,1.0,,,0 days 00:00:28.647000,0 days 00:00:40.867000,0 days 00:00:35.988000,0 days 00:42:12.471000,0 days 00:42:53.338000,0 days 00:43:29.326000,286.0,266.0,248.0,287.0,True,HYPERSOFT,13.0,False,Mercedes,0 days 00:41:43.824000,2018-09-16 12:36:43.922,1,1.0,False,,False,True,0,0
0 days 00:45:14.255000,HAM,44,0 days 00:01:44.929000,13.0,1.0,,,0 days 00:00:28.521000,0 days 00:00:40.562000,0 days 00:00:35.846000,0 days 00:43:57.847000,0 days 00:44:38.409000,0 days 00:45:14.255000,288.0,268.0,248.0,286.0,True,HYPERSOFT,14.0,False,Mercedes,0 days 00:43:29.326000,2018-09-16 12:38:29.424,1,1.0,False,,False,True,0,0
0 days 00:46:58.658000,HAM,44,0 days 00:01:44.403000,14.0,1.0,,,0 days 00:00:28.569000,0 days 00:00:40.326000,0 days 00:00:35.508000,0 days 00:45:42.824000,0 days 00:46:23.150000,0 days 00:46:58.658000,287.0,267.0,251.0,285.0,True,HYPERSOFT,15.0,False,Mercedes,0 days 00:45:14.255000,2018-09-16 12:40:14.353,1,1.0,False,,False,True,0,0
0 days 00:48:50.308000,HAM,44,0 days 00:01:51.650000,15.0,1.0,,0 days 00:48:42.582000,0 days 00:00:28.367000,0 days 00:00:39.935000,0 days 00:00:43.348000,0 days 00:47:27.025000,0 days 00:48:06.960000,0 days 00:48:50.308000,296.0,270.0,,286.0,False,HYPERSOFT,16.0,False,Mercedes,0 days 00:46:58.658000,2018-09-16 12:41:58.756,1,2.0,False,,False,False,1,1
0 days 00:50:57.359000,HAM,44,0 days 00:02:07.051000,16.0,2.0,0 days 00:49:12.537000,,0 days 00:00:48.856000,0 days 00:00:41.556000,0 days 00:00:36.639000,0 days 00:49:39.164000,0 days 00:50:20.720000,0 days 00:50:57.359000,295.0,268.0,250.0,,False,SOFT,1.0,True,Mercedes,0 days 00:48:50.308000,2018-09-16 12:43:50.406,1,5.0,False,,False,False,1,0
0 days 00:52:42.714000,HAM,44,0 days 00:01:45.355000,17.0,2.0,,,0 days 00:00:28.504000,0 days 00:00:40.975000,0 days 00:00:35.876000,0 days 00:51:25.863000,0 days 00:52:06.838000,0 days 00:52:42.714000,288.0,264.0,251.0,291.0,False,SOFT,2.0,True,Mercedes,0 days 00:50:57.359000,2018-09-16 12:45:57.457,1,4.0,False,,False,True,1,0
0 days 00:54:28.516000,HAM,44,0 days 00:01:45.802000,18.0,2.0,,,0 days 00:00:28.725000,0 days 00:00:41.351000,0 days 00:00:35.726000,0 days 00:53:11.439000,0 days 00:53:52.790000,0 days 00:54:28.516000,285.0,267.0,252.0,282.0,False,SOFT,3.0,True,Mercedes,0 days 00:52:42.714000,2018-09-16 12:47:42.812,1,3.0,False,,False,True,1,0
0 days 00:56:14.450000,HAM,44,0 days 00:01:45.934000,19.0,2.0,,,0 days 00:00:28.571000,0 days 00:00:41.098000,0 days 00:00:36.265000,0 days 00:54:57.087000,0 days 00:55:38.185000,0 days 00:56:14.450000,286.0,269.0,251.0,284.0,False,SOFT,4.0,True,Mercedes,0 days 00:54:28.516000,2018-09-16 12:49:28.614,1,3.0,False,,False,True,0,0
0 days 00:58:01.064000,HAM,44,0 days 00:01:46.614000,20.0,2.0,,,0 days 00:00:28.814000,0 days 00:00:41.323000,0 days 00:00:36.477000,0 days 00:56:43.264000,0 days 00:57:24.587000,0 days 00:58:01.064000,287.0,270.0,249.0,285.0,False,SOFT,5.0,True,Mercedes,0 days 00:56:14.450000,2018-09-16 12:51:14.548,1,3.0,False,,False,True,0,0
0 days 00:59:46.199000,HAM,44,0 days 00:01:45.135000,21.0,2.0,,,0 days 00:00:28.679000,0 days 00:00:40.538000,0 days 00:00:35.918000,0 days 00:58:29.743000,0 days 00:59:10.281000,0 days 00:59:46.199000,,271.0,252.0,289.0,False,SOFT,6.0,True,Mercedes,0 days 00:58:01.064000,2018-09-16 12:53:01.162,1,3.0,False,,False,True,0,0
0 days 01:01:32.029000,HAM,44,0 days 00:01:45.830000,22.0,2.0,,,0 days 00:00:28.702000,0 days 00:00:40.937000,0 days 00:00:36.191000,0 days 01:00:14.901000,0 days 01:00:55.838000,0 days 01:01:32.029000,290.0,270.0,250.0,286.0,False,SOFT,7.0,True,Mercedes,0 days 00:59:46.199000,2018-09-16 12:54:46.297,1,3.0,False,,False,True,0,0
0 days 01:03:17.843000,HAM,44,0 days 00:01:45.814000,23.0,2.0,,,0 days 00:00:28.892000,0 days 00:00:40.878000,0 days 00:00:36.044000,0 days 01:02:00.921000,0 days 01:02:41.799000,0 days 01:03:17.843000,287.0,267.0,251.0,285.0,False,SOFT,8.0,True,Mercedes,0 days 01:01:32.029000,2018-09-16 12:56:32.127,1,2.0,False,,False,True,1,0
0 days 01:05:03.593000,HAM,44,0 days 00:01:45.750000,24.0,2.0,,,0 days 00:00:28.833000,0 days 00:00:40.924000,0 days 00:00:35.993000,0 days 01:03:46.676000,0 days 01:04:27.600000,0 days 01:05:03.593000,291.0,265.0,252.0,,False,SOFT,9.0,True,Mercedes,0 days 01:03:17.843000,2018-09-16 12:58:17.941,1,2.0,False,,False,True,0,0
0 days 01:06:49.207000,HAM,44,0 days 00:01:45.614000,25.0,2.0,,,0 days 00:00:28.713000,0 days 00:00:40.768000,0 days 00:00:36.133000,0 days 01:05:32.306000,0 days 01:06:13.074000,0 days 01:06:49.207000,290.0,265.0,252.0,284.0,False,SOFT,10.0,True,Mercedes,0 days 01:05:03.593000,2018-09-16 13:00:03.691,1,2.0,False,,False,True,0,0
0 days 01:08:34.974000,HAM,44,0 days 00:01:45.767000,26.0,2.0,,,0 days 00:00:28.813000,0 days 00:00:41.123000,0 days 00:00:35.831000,0 days 01:07:18.020000,0 days 01:07:59.143000,0 days 01:08:34.974000,289.0,268.0,251.0,288.0,False,SOFT,11.0,True,Mercedes,0 days 01:06:49.207000,2018-09-16 13:01:49.305,1,2.0,False,,False,True,0,0
0 days 01:10:20.077000,HAM,44,0 days 00:01:45.103000,27.0,2.0,,,0 days 00:00:28.678000,0 days 00:00:40.596000,0 days 00:00:35.829000,0 days 01:09:03.652000,0 days 01:09:44.248000,0 days 01:10:20.077000,291.0,267.0,250.0,286.0,False,SOFT,12.0,True,Mercedes,0 days 01:08:34.974000,2018-09-16 13:03:35.072,1,1.0,False,,False,True,1,0
0 days 01:12:05.941000,HAM,44,0 days 00:01:45.864000,28.0,2.0,,,0 days 00:00:28.828000,0 days 00:00:40.964000,0 days 00:00:36.072000,0 days 01:10:48.905000,0 days 01:11:29.869000,0 days 01:12:05.941000,288.0,269.0,249.0,,False,SOFT,13.0,True,Mercedes,0 days 01:10:20.077000,2018-09-16 13:05:20.175,1,1.0,False,,False,True,0,0
0 days 01:13:51.179000,HAM,44,0 days 00:01:45.238000,29.0,2.0,,,0 days 00:00:28.609000,0 days 00:00:40.778000,0 days 00:00:35.851000,0 days 01:12:34.550000,0 days 01:13:15.328000,0 days 01:13:51.179000,,268.0,249.0,289.0,False,SOFT,14.0,True,Mercedes,0 days 01:12:05.941000,2018-09-16 13:07:06.039,1,1.0,False,,False,True,0,0
0 days 01:15:36.821000,HAM,44,0 days 00:01:45.642000,30.0,2.0,,,0 days 00:00:28.753000,0 days 00:00:40.913000,0 days 00:00:35.976000,0 days 01:14:19.932000,0 days 01:15:00.845000,0 days 01:15:36.821000,283.0,268.0,250.0,284.0,False,SOFT,15.0,True,Mercedes,0 days 01:13:51.179000,2018-09-16 13:08:51.277,1,1.0,False,,False,True,0,0
0 days 01:17:21.754000,HAM,44,0 days 00:01:44.933000,31.0,2.0,,,0 days 00:00:28.732000,0 days 00:00:40.525000,0 days 00:00:35.676000,0 days 01:16:05.553000,0 days 01:16:46.078000,0 days 01:17:21.754000,287.0,267.0,252.0,287.0,False,SOFT,16.0,True,Mercedes,0 days 01:15:36.821000,2018-09-16 13:10:36.919,1,1.0,False,,False,True,0,0
0 days 01:19:07.058000,HAM,44,0 days 00:01:45.304000,32.0,2.0,,,0 days 00:00:28.708000,0 days 00:00:40.871000,0 days 00:00:35.725000,0 days 01:17:50.462000,0 days 01:18:31.333000,0 days 01:19:07.058000,291.0,269.0,252.0,282.0,False,SOFT,17.0,True,Mercedes,0 days 01:17:21.754000,2018-09-16 13:12:21.852,1,1.0,False,,False,True,0,0
0 days 01:20:52.179000,HAM,44,0 days 00:01:45.121000,33.0,2.0,,,0 days 00:00:28.661000,0 days 00:00:40.643000,0 days 00:00:35.817000,0 days 01:19:35.719000,0 days 01:20:16.362000,0 days 01:20:52.179000,288.0,266.0,252.0,290.0,False,SOFT,18.0,True,Mercedes,0 days 01:19:07.058000,2018-09-16 13:14:07.156,1,1.0,False,,False,True,0,0
0 days 01:22:37.611000,HAM,44,0 days 00:01:45.432000,34.0,2.0,,,0 days 00:00:28.742000,0 days 00:00:40.730000,0 days 00:00:35.960000,0 days 01:21:20.921000,0 days 01:22:01.651000,0 days 01:22:37.611000,292.0,270.0,251.0,284.0,False,SOFT,19.0,True,Mercedes,0 days 01:20:52.179000,2018-09-16 13:15:52.277,1,1.0,False,,False,True,0,0
0 days 01:24:22.986000,HAM,44,0 days 00:01:45.375000,35.0,2.0,,,0 days 00:00:28.643000,0 days 00:00:40.798000,0 days 00:00:35.934000,0 days 01:23:06.254000,0 days 01:23:47.052000,0 days 01:24:22.986000,291.0,270.0,252.0,290.0,False,SOFT,20.0,True,Mercedes,0 days 01:22:37.611000,2018-09-16 13:17:37.709,1,1.0,False,,False,True,0,0
0 days 01:26:10.391000,HAM,44,0 days 00:01:47.405000,36.0,2.0,,,0 days 00:00:28.736000,0 days 00:00:41.677000,0 days 00:00:36.992000,0 days 01:24:51.722000,0 days 01:25:33.399000,0 days 01:26:10.391000,297.0,273.0,252.0,,False,SOFT,21.0,True,Mercedes,0 days 01:24:22.986000,2018-09-16 13:19:23.084,1,1.0,False,,False,True,0,0
0 days 01:27:58.686000,HAM,44,0 days 00:01:48.295000,37.0,2.0,,,0 days 00:00:28.899000,0 days 00:00:41.645000,0 days 00:00:37.751000,0 days 01:26:39.290000,0 days 01:27:20.935000,0 days 01:27:58.686000,298.0,277.0,254.0,296.0,False,SOFT,22.0,True,Mercedes,0 days 01:26:10.391000,2018-09-16 13:21:10.489,1,1.0,False,,False,True,0,0
0 days 01:29:48.752000,HAM,44,0 days 00:01:50.066000,38.0,2.0,,,0 days 00:00:29.197000,0 days 00:00:44.812000,0 days 00:00:36.057000,0 days 01:28:27.883000,0 days 01:29:12.695000,0 days 01:29:48.752000,306.0,275.0,253.0,308.0,False,SOFT,23.0,True,Mercedes,0 days 01:27:58.686000,2018-09-16 13:22:58.784,1,1.0,False,,False,True,0,0
0 days 01:31:33.358000,HAM,44,0 days 00:01:44.606000,39.0,2.0,,,0 days 00:00:28.406000,0 days 00:00:40.552000,0 days 00:00:35.648000,0 days 01:30:17.158000,0 days 01:30:57.710000,0 days 01:31:33.358000,288.0,269.0,253.0,290.0,False,SOFT,24.0,True,Mercedes,0 days 01:29:48.752000,2018-09-16 13:24:48.850,1,1.0,False,,False,True,0,0
0 days 01:33:18.495000,HAM,44,0 days 00:01:45.137000,40.0,2.0,,,0 days 00:00:28.492000,0 days 00:00:40.667000,0 days 00:00:35.978000,0 days 01:32:01.850000,0 days 01:32:42.517000,0 days 01:33:18.495000,293.0,273.0,253.0,288.0,False,SOFT,25.0,True,Mercedes,0 days 01:31:33.358000,2018-09-16 13:26:33.456,1,1.0,False,,False,True,0,0
0 days 01:35:03.723000,HAM,44,0 days 00:01:45.228000,41.0,2.0,,,0 days 00:00:28.521000,0 days 00:00:40.585000,0 days 00:00:36.122000,0 days 01:33:47.016000,0 days 01:34:27.601000,0 days 01:35:03.723000,294.0,274.0,253.0,293.0,False,SOFT,26.0,True,Mercedes,0 days 01:33:18.495000,2018-09-16 13:28:18.593,1,1.0,False,,False,True,0,0
0 days 01:36:48.407000,HAM,44,0 days 00:01:44.684000,42.0,2.0,,,0 days 00:00:28.392000,0 days 00:00:40.432000,0 days 00:00:35.860000,0 days 01:35:32.115000,0 days 01:36:12.547000,0 days 01:36:48.407000,293.0,271.0,251.0,289.0,False,SOFT,27.0,True,Mercedes,0 days 01:35:03.723000,2018-09-16 13:30:03.821,1,1.0,False,,False,True,0,0
0 days 01:38:33.145000,HAM,44,0 days 00:01:44.738000,43.0,2.0,,,0 days 00:00:28.581000,0 days 00:00:40.587000,0 days 00:00:35.570000,0 days 01:37:16.988000,0 days 01:37:57.575000,0 days 01:38:33.145000,299.0,272.0,252.0,290.0,False,SOFT,28.0,True,Mercedes,0 days 01:36:48.407000,2018-09-16 13:31:48.505,1,1.0,False,,False,True,0,0
0 days 01:40:18.042000,HAM,44,0 days 00:01:44.897000,44.0,2.0,,,0 days 00:00:28.353000,0 days 00:00:40.683000,0 days 00:00:35.861000,0 days 01:39:01.498000,0 days 01:39:42.181000,0 days 01:40:18.042000,292.0,272.0,252.0,293.0,False,SOFT,29.0,True,Mercedes,0 days 01:38:33.145000,2018-09-16 13:33:33.243,1,1.0,False,,False,True,0,0
0 days 01:42:03.726000,HAM,44,0 days 00:01:45.684000,45.0,2.0,,,0 days 00:00:28.500000,0 days 00:00:41.325000,0 days 00:00:35.859000,0 days 01:40:46.542000,0 days 01:41:27.867000,0 days 01:42:03.726000,302.0,275.0,254.0,294.0,False,SOFT,30.0,True,Mercedes,0 days 01:40:18.042000,2018-09-16 13:35:18.140,1,1.0,False,,False,True,0,0
0 days 01:43:48.292000,HAM,44,0 days 00:01:44.566000,46.0,2.0,,,0 days 00:00:28.539000,0 days 00:00:40.490000,0 days 00:00:35.537000,0 days 01:42:32.265000,0 days 01:43:12.755000,0 days 01:43:48.292000,291.0,272.0,254.0,290.0,False,SOFT,31.0,True,Mercedes,0 days 01:42:03.726000,2018-09-16 13:37:03.824,1,1.0,False,,False,True,0,0
0 days 01:45:33.067000,HAM,44,0 days 00:01:44.775000,47.0,2.0,,,0 days 00:00:28.327000,0 days 00:00:40.607000,0 days 00:00:35.841000,0 days 01:44:16.619000,0 days 01:44:57.226000,0 days 01:45:33.067000,295.0,272.0,254.0,293.0,False,SOFT,32.0,True,Mercedes,0 days 01:43:48.292000,2018-09-16 13:38:48.390,1,1.0,False,,False,True,0,0
0 days 01:47:17.633000,HAM,44,0 days 00:01:44.566000,48.0,2.0,,,0 days 00:00:28.453000,0 days 00:00:40.475000,0 days 00:00:35.638000,0 days 01:46:01.520000,0 days 01:46:41.995000,0 days 01:47:17.633000,296.0,275.0,255.0,291.0,False,SOFT,33.0,True,Mercedes,0 days 01:45:33.067000,2018-09-16 13:40:33.165,1,1.0,False,,False,True,0,0
0 days 01:49:01.433000,HAM,44,0 days 00:01:43.800000,49.0,2.0,,,0 days 00:00:28.359000,0 days 00:00:40.196000,0 days 00:00:35.245000,0 days 01:47:45.992000,0 days 01:48:26.188000,0 days 01:49:01.433000,293.0,273.0,255.0,293.0,True,SOFT,34.0,True,Mercedes,0 days 01:47:17.633000,2018-09-16 13:42:17.731,1,1.0,False,,False,True,0,0
0 days 01:50:45.688000,HAM,44,0 days 00:01:44.255000,50.0,2.0,,,0 days 00:00:28.299000,0 days 00:00:40.316000,0 days 00:00:35.640000,0 days 01:49:29.732000,0 days 01:50:10.048000,0 days 01:50:45.688000,297.0,275.0,255.0,291.0,False,SOFT,35.0,True,Mercedes,0 days 01:49:01.433000,2018-09-16 13:44:01.531,1,1.0,False,,False,True,0,0
0 days 01:52:30.436000,HAM,44,0 days 00:01:44.748000,51.0,2.0,,,0 days 00:00:28.342000,0 days 00:00:40.495000,0 days 00:00:35.911000,0 days 01:51:14.030000,0 days 01:51:54.525000,0 days 01:52:30.436000,,276.0,254.0,,False,SOFT,36.0,True,Mercedes,0 days 01:50:45.688000,2018-09-16 13:45:45.786,1,1.0,False,,False,True,0,0
0 days 01:54:13.724000,HAM,44,0 days 00:01:43.288000,52.0,2.0,,,0 days 00:00:28.384000,0 days 00:00:39.879000,0 days 00:00:35.025000,0 days 01:52:58.820000,0 days 01:53:38.699000,0 days 01:54:13.724000,291.0,272.0,256.0,301.0,True,SOFT,37.0,True,Mercedes,0 days 01:52:30.436000,2018-09-16 13:47:30.534,1,1.0,False,,False,True,0,0
0 days 01:55:57.227000,HAM,44,0 days 00:01:43.503000,53.0,2.0,,,0 days 00:00:28.131000,0 days 00:00:40.135000,0 days 00:00:35.237000,0 days 01:54:41.855000,0 days 01:55:21.990000,0 days 01:55:57.227000,297.0,275.0,256.0,291.0,False,SOFT,38.0,True,Mercedes,0 days 01:54:13.724000,2018-09-16 13:49:13.822,1,1.0,False,,False,True,0,0
0 days 01:57:41.715000,HAM,44,0 days 00:01:44.488000,54.0,2.0,,,0 days 00:00:28.246000,0 days 00:00:40.487000,0 days 00:00:35.755000,0 days 01:56:25.473000,0 days 01:57:05.960000,0 days 01:57:41.715000,298.0,276.0,258.0,294.0,False,SOFT,39.0,True,Mercedes,0 days 01:55:57.227000,2018-09-16 13:50:57.325,1,1.0,False,,False,True,0,0
0 days 01:59:24.967000,HAM,44,0 days 00:01:43.252000,55.0,2.0,,,0 days 00:00:28.268000,0 days 00:00:40.002000,0 days 00:00:34.982000,0 days 01:58:09.983000,0 days 01:58:49.985000,0 days 01:59:24.967000,291.0,271.0,257.0,290.0,True,SOFT,40.0,True,Mercedes,0 days 01:57:41.715000,2018-09-16 13:52:41.813,1,1.0,False,,False,True,0,0
0 days 02:01:07.880000,HAM,44,0 days 00:01:42.913000,56.0,2.0,,,0 days 00:00:28.085000,0 days 00:00:39.888000,0 days 00:00:34.940000,0 days 01:59:53.052000,0 days 02:00:32.940000,0 days 02:01:07.880000,295.0,274.0,257.0,289.0,True,SOFT,41.0,True,Mercedes,0 days 01:59:24.967000,2018-09-16 13:54:25.065,1,1.0,False,,False,True,0,0
0 days 02:02:51.577000,HAM,44,0 days 00:01:43.697000,57.0,2.0,,,0 days 00:00:28.183000,0 days 00:00:40.278000,0 days 00:00:35.236000,0 days 02:01:36.063000,0 days 02:02:16.341000,0 days 02:02:51.577000,290.0,273.0,256.0,294.0,False,SOFT,42.0,True,Mercedes,0 days 02:01:07.880000,2018-09-16 13:56:07.978,1,1.0,False,,False,True,0,0
0 days 02:04:35.130000,HAM,44,0 days 00:01:43.553000,58.0,2.0,,,0 days 00:00:28.161000,0 days 00:00:40.287000,0 days 00:00:35.105000,0 days 02:03:19.738000,0 days 02:04:00.025000,0 days 02:04:35.130000,295.0,274.0,256.0,292.0,False,SOFT,43.0,True,Mercedes,0 days 02:02:51.577000,2018-09-16 13:57:51.675,1,1.0,False,,False,True,0,0
0 days 02:06:18.932000,HAM,44,0 days 00:01:43.802000,59.0,2.0,,,0 days 00:00:28.273000,0 days 00:00:40.462000,0 days 00:00:35.067000,0 days 02:05:03.403000,0 days 02:05:43.865000,0 days 02:06:18.932000,298.0,272.0,255.0,,False,SOFT,44.0,True,Mercedes,0 days 02:04:35.130000,2018-09-16 13:59:35.228,1,1.0,False,,False,True,0,0
0 days 02:08:02.470000,HAM,44,0 days 00:01:43.538000,60.0,2.0,,,0 days 00:00:28.390000,0 days 00:00:40.020000,0 days 00:00:35.128000,0 days 02:06:47.322000,0 days 02:07:27.342000,0 days 02:08:02.470000,294.0,274.0,255.0,290.0,False,SOFT,45.0,True,Mercedes,0 days 02:06:18.932000,2018-09-16 14:01:19.030,1,1.0,False,,False,True,0,0
0 days 02:09:47.177000,HAM,44,0 days 00:01:44.707000,61.0,2.0,,,0 days 00:00:28.365000,0 days 00:00:40.495000,0 days 00:00:35.847000,0 days 02:08:30.835000,0 days 02:09:11.330000,0 days 02:09:47.177000,292.0,273.0,210.0,292.0,False,SOFT,46.0,True,Mercedes,0 days 02:08:02.470000,2018-09-16 14:03:02.568,1,1.0,False,,False,True,0,0
0 days 00:21:00.937000,VER,33,0 days 00:02:25.361000,1.0,,0 days 00:00:04.477000,,,0 days 00:01:04.263000,0 days 00:00:49.158000,,0 days 00:20:11.751000,0 days 00:21:00.997000,292.0,198.0,129.0,197.0,False,nan,,True,Red Bull Racing,0 days 00:18:35.334000,2018-09-16 12:13:35.432,24,3.0,False,,False,False,1,0
0 days 00:23:49.756000,VER,33,,2.0,1.0,,,0 days 00:00:55.924000,0 days 00:00:59.711000,0 days 00:00:53.205000,0 days 00:21:56.895000,0 days 00:22:56.523000,0 days 00:23:49.851000,161.0,197.0,158.0,126.0,False,HYPERSOFT,4.0,False,Red Bull Racing,0 days 00:21:00.937000,2018-09-16 12:16:01.035,4,3.0,False,,False,False,0,0
0 days 00:26:27.945000,VER,33,,3.0,1.0,,,0 days 00:00:49.244000,0 days 00:00:57.291000,0 days 00:00:51.611000,0 days 00:24:39.027000,0 days 00:25:36.306000,0 days 00:26:28.011000,245.0,212.0,204.0,239.0,False,HYPERSOFT,5.0,False,Red Bull Racing,0 days 00:23:49.756000,2018-09-16 12:18:49.854,4,3.0,False,,False,False,0,0
0 days 00:29:11.624000,VER,33,,4.0,1.0,,,0 days 00:00:47.796000,0 days 00:00:58.869000,0 days 00:00:57.044000,0 days 00:27:15.723000,0 days 00:28:14.559000,0 days 00:29:11.719000,235.0,108.0,244.0,156.0,False,HYPERSOFT,6.0,False,Red Bull Racing,0 days 00:26:27.945000,2018-09-16 12:21:28.043,4,3.0,False,,False,False,0,0
0 days 00:30:59.984000,VER,33,0 days 00:01:48.360000,5.0,1.0,,,0 days 00:00:29.359000,0 days 00:00:41.754000,0 days 00:00:37.247000,0 days 00:29:40.955000,0 days 00:30:22.709000,0 days 00:30:59.956000,292.0,260.0,246.0,286.0,True,HYPERSOFT,7.0,False,Red Bull Racing,0 days 00:29:11.624000,2018-09-16 12:24:11.722,1,3.0,False,,False,False,0,0
0 days 00:32:48.343000,VER,33,0 days 00:01:48.359000,6.0,1.0,,,0 days 00:00:29.149000,0 days 00:00:42.037000,0 days 00:00:37.173000,0 days 00:31:29.105000,0 days 00:32:11.142000,0 days 00:32:48.315000,282.0,264.0,246.0,279.0,True,HYPERSOFT,8.0,False,Red Bull Racing,0 days 00:30:59.984000,2018-09-16 12:26:00.082,1,3.0,False,,False,True,0,0
0 days 00:34:36.060000,VER,33,0 days 00:01:47.717000,7.0,1.0,,,0 days 00:00:28.743000,0 days 00:00:41.758000,0 days 00:00:37.216000,0 days 00:33:17.058000,0 days 00:33:58.816000,0 days 00:34:36.032000,299.0,264.0,249.0,282.0,True,HYPERSOFT,9.0,False,Red Bull Racing,0 days 00:32:48.343000,2018-09-16 12:27:48.441,1,3.0,False,,False,True,0,0
0 days 00:36:23.246000,VER,33,0 days 00:01:47.186000,8.0,1.0,,,0 days 00:00:28.932000,0 days 00:00:41.407000,0 days 00:00:36.847000,0 days 00:35:04.964000,0 days 00:35:46.371000,0 days 00:36:23.218000,279.0,260.0,248.0,279.0,True,HYPERSOFT,10.0,False,Red Bull Racing,0 days 00:34:36.060000,2018-09-16 12:29:36.158,1,3.0,False,,False,True,0,0
