Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:21:03.948000,VET,5,0 days 00:02:29.572000,1.0,,0 days 00:00:05.934000,0 days 00:21:00.165000,,0 days 00:01:09.227000,0 days 00:00:46.208000,,0 days 00:20:17.740000,0 days 00:21:04.132000,315.0,145.0,,306.0,False,nan,,True,Ferrari,0 days 00:18:34.162000,2018-08-26 13:13:34.188,24,1.0,False,,False,False,0,0
0 days 00:24:03.979000,VET,5,,2.0,,0 days 00:21:19.726000,,0 days 00:00:59.569000,0 days 00:01:15.386000,0 days 00:00:45.096000,0 days 00:22:03.497000,0 days 00:23:18.972000,0 days 00:24:04.100000,204.0,132.0,157.0,167.0,False,nan,,True,Ferrari,0 days 00:21:03.948000,2018-08-26 13:16:03.974,4,1.0,False,,False,False,0,0
0 days 00:26:55.038000,VET,5,,3.0,2.0,,,0 days 00:00:53.832000,0 days 00:01:14.346000,0 days 00:00:42.881000,0 days 00:24:57.887000,0 days 00:26:12.157000,0 days 00:26:55.162000,,161.0,152.0,222.0,False,SUPERSOFT,5.0,False,Ferrari,0 days 00:24:03.979000,2018-08-26 13:19:04.005,4,1.0,False,,False,False,0,0
0 days 00:29:56.542000,VET,5,,4.0,2.0,,,0 days 00:00:50.630000,0 days 00:01:13.585000,0 days 00:00:57.284000,0 days 00:27:45.728000,0 days 00:28:59.322000,0 days 00:29:56.734000,201.0,96.0,224.0,182.0,False,SUPERSOFT,6.0,False,Ferrari,0 days 00:26:55.038000,2018-08-26 13:21:55.064,4,2.0,False,,False,False,1,0
0 days 00:31:45.198000,VET,5,0 days 00:01:48.656000,5.0,2.0,,,0 days 00:00:31.560000,0 days 00:00:47.948000,0 days 00:00:29.148000,0 days 00:30:28.102000,0 days 00:31:16.050000,0 days 00:31:45.198000,311.0,203.0,220.0,303.0,True,SUPERSOFT,7.0,False,Ferrari,0 days 00:29:56.542000,2018-08-26 13:24:56.568,1,1.0,False,,False,False,1,0
0 days 00:33:34.121000,VET,5,0 days 00:01:48.923000,6.0,2.0,,,0 days 00:00:31.706000,0 days 00:00:47.823000,0 days 00:00:29.394000,0 days 00:32:16.904000,0 days 00:33:04.727000,0 days 00:33:34.121000,309.0,199.0,219.0,304.0,False,SUPERSOFT,8.0,False,Ferrari,0 days 00:31:45.198000,2018-08-26 13:26:45.224,1,1.0,False,,False,True,0,0
0 days 00:35:22.816000,VET,5,0 days 00:01:48.695000,7.0,2.0,,,0 days 00:00:31.747000,0 days 00:00:47.660000,0 days 00:00:29.288000,0 days 00:34:05.868000,0 days 00:34:53.528000,0 days 00:35:22.816000,308.0,199.0,218.0,,False,SUPERSOFT,9.0,False,Ferrari,0 days 00:33:34.121000,2018-08-26 13:28:34.147,1,1.0,False,,False,True,0,0
0 days 00:37:11.462000,VET,5,0 days 00:01:48.646000,8.0,2.0,,,0 days 00:00:31.609000,0 days 00:00:47.746000,0 days 00:00:29.291000,0 days 00:35:54.425000,0 days 00:36:42.171000,0 days 00:37:11.462000,309.0,200.0,218.0,,True,SUPERSOFT,10.0,False,Ferrari,0 days 00:35:22.816000,2018-08-26 13:30:22.842,1,1.0,False,,False,True,0,0
0 days 00:39:00.508000,VET,5,0 days 00:01:49.046000,9.0,2.0,,,0 days 00:00:31.690000,0 days 00:00:47.915000,0 days 00:00:29.441000,0 days 00:37:43.152000,0 days 00:38:31.067000,0 days 00:39:00.508000,,200.0,217.0,306.0,False,SUPERSOFT,11.0,False,Ferrari,0 days 00:37:11.462000,2018-08-26 13:32:11.488,1,1.0,False,,False,True,0,0
0 days 00:40:49.257000,VET,5,0 days 00:01:48.749000,10.0,2.0,,,0 days 00:00:31.662000,0 days 00:00:47.794000,0 days 00:00:29.293000,0 days 00:39:32.170000,0 days 00:40:19.964000,0 days 00:40:49.257000,311.0,198.0,218.0,307.0,False,SUPERSOFT,12.0,False,Ferrari,0 days 00:39:00.508000,2018-08-26 13:34:00.534,1,1.0,False,,False,True,0,0
0 days 00:42:37.752000,VET,5,0 days 00:01:48.495000,11.0,2.0,,,0 days 00:00:31.643000,0 days 00:00:47.665000,0 days 00:00:29.187000,0 days 00:41:20.900000,0 days 00:42:08.565000,0 days 00:42:37.752000,,201.0,217.0,306.0,True,SUPERSOFT,13.0,False,Ferrari,0 days 00:40:49.257000,2018-08-26 13:35:49.283,1,1.0,False,,False,True,0,0
0 days 00:44:26.415000,VET,5,0 days 00:01:48.663000,12.0,2.0,,,0 days 00:00:31.555000,0 days 00:00:47.841000,0 days 00:00:29.267000,0 days 00:43:09.307000,0 days 00:43:57.148000,0 days 00:44:26.415000,313.0,200.0,218.0,,False,SUPERSOFT,14.0,False,Ferrari,0 days 00:42:37.752000,2018-08-26 13:37:37.778,1,1.0,False,,False,True,0,0
0 days 00:46:15.147000,VET,5,0 days 00:01:48.732000,13.0,2.0,,,0 days 00:00:31.568000,0 days 00:00:47.809000,0 days 00:00:29.355000,0 days 00:44:57.983000,0 days 00:45:45.792000,0 days 00:46:15.147000,311.0,197.0,217.0,305.0,False,SUPERSOFT,15.0,False,Ferrari,0 days 00:44:26.415000,2018-08-26 13:39:26.441,1,1.0,False,,False,True,0,0
0 days 00:48:03.895000,VET,5,0 days 00:01:48.748000,14.0,2.0,,,0 days 00:00:31.700000,0 days 00:00:47.753000,0 days 00:00:29.295000,0 days 00:46:46.847000,0 days 00:47:34.600000,0 days 00:48:03.895000,312.0,199.0,219.0,,False,SUPERSOFT,16.0,False,Ferrari,0 days 00:46:15.147000,2018-08-26 13:41:15.173,1,1.0,False,,False,True,0,0
0 days 00:49:52.574000,VET,5,0 days 00:01:48.679000,15.0,2.0,,,0 days 00:00:31.722000,0 days 00:00:47.694000,0 days 00:00:29.263000,0 days 00:48:35.617000,0 days 00:49:23.311000,0 days 00:49:52.574000,311.0,197.0,220.0,,False,SUPERSOFT,17.0,False,Ferrari,0 days 00:48:03.895000,2018-08-26 13:43:03.921,1,1.0,False,,False,True,0,0
0 days 00:51:40.973000,VET,5,0 days 00:01:48.399000,16.0,2.0,,,0 days 00:00:31.517000,0 days 00:00:47.604000,0 days 00:00:29.278000,0 days 00:50:24.091000,0 days 00:51:11.695000,0 days 00:51:40.973000,313.0,198.0,218.0,306.0,True,SUPERSOFT,18.0,False,Ferrari,0 days 00:49:52.574000,2018-08-26 13:44:52.600,1,1.0,False,,False,True,0,0
0 days 00:53:29.640000,VET,5,0 days 00:01:48.667000,17.0,2.0,,,0 days 00:00:31.702000,0 days 00:00:47.632000,0 days 00:00:29.333000,0 days 00:52:12.675000,0 days 00:53:00.307000,0 days 00:53:29.640000,312.0,199.0,218.0,305.0,False,SUPERSOFT,19.0,False,Ferrari,0 days 00:51:40.973000,2018-08-26 13:46:40.999,1,1.0,False,,False,True,0,0
0 days 00:55:18.240000,VET,5,0 days 00:01:48.600000,18.0,2.0,,,0 days 00:00:31.548000,0 days 00:00:47.848000,0 days 00:00:29.204000,0 days 00:54:01.188000,0 days 00:54:49.036000,0 days 00:55:18.240000,,197.0,219.0,307.0,False,SUPERSOFT,20.0,False,Ferrari,0 days 00:53:29.640000,2018-08-26 13:48:29.666,1,1.0,False,,False,True,0,0
0 days 00:57:07.173000,VET,5,0 days 00:01:48.933000,19.0,2.0,,,0 days 00:00:31.682000,0 days 00:00:48.015000,0 days 00:00:29.236000,0 days 00:55:49.922000,0 days 00:56:37.937000,0 days 00:57:07.173000,308.0,196.0,219.0,305.0,False,SUPERSOFT,21.0,False,Ferrari,0 days 00:55:18.240000,2018-08-26 13:50:18.266,1,1.0,False,,False,True,0,0
0 days 00:58:55.954000,VET,5,0 days 00:01:48.781000,20.0,2.0,,,0 days 00:00:31.581000,0 days 00:00:47.934000,0 days 00:00:29.266000,0 days 00:57:38.754000,0 days 00:58:26.688000,0 days 00:58:55.954000,311.0,197.0,220.0,307.0,False,SUPERSOFT,22.0,False,Ferrari,0 days 00:57:07.173000,2018-08-26 13:52:07.199,1,1.0,False,,False,True,0,0
0 days 01:00:44.664000,VET,5,0 days 00:01:48.710000,21.0,2.0,,,0 days 00:00:31.494000,0 days 00:00:47.932000,0 days 00:00:29.284000,0 days 00:59:27.448000,0 days 01:00:15.380000,0 days 01:00:44.664000,314.0,197.0,219.0,306.0,False,SUPERSOFT,23.0,False,Ferrari,0 days 00:58:55.954000,2018-08-26 13:53:55.980,1,1.0,False,,False,True,0,0
0 days 01:02:37.565000,VET,5,0 days 00:01:52.901000,22.0,2.0,,0 days 01:02:33.922000,0 days 00:00:31.622000,0 days 00:00:47.804000,0 days 00:00:33.475000,0 days 01:01:16.286000,0 days 01:02:04.090000,0 days 01:02:37.565000,311.0,199.0,,,False,SUPERSOFT,24.0,False,Ferrari,0 days 01:00:44.664000,2018-08-26 13:55:44.690,1,1.0,False,,False,False,0,1
0 days 01:04:37.293000,VET,5,0 days 00:01:59.728000,23.0,3.0,0 days 01:02:56.048000,,0 days 00:00:44.663000,0 days 00:00:46.263000,0 days 00:00:28.802000,0 days 01:03:22.228000,0 days 01:04:08.491000,0 days 01:04:37.293000,310.0,207.0,223.0,307.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:37.565000,2018-08-26 13:57:37.591,1,1.0,False,,False,False,0,0
0 days 01:06:24.036000,VET,5,0 days 00:01:46.743000,24.0,3.0,,,0 days 00:00:31.384000,0 days 00:00:46.496000,0 days 00:00:28.863000,0 days 01:05:08.677000,0 days 01:05:55.173000,0 days 01:06:24.036000,306.0,202.0,223.0,305.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:37.293000,2018-08-26 13:59:37.319,1,1.0,False,,False,True,0,0
0 days 01:08:10.680000,VET,5,0 days 00:01:46.644000,25.0,3.0,,,0 days 00:00:31.307000,0 days 00:00:46.518000,0 days 00:00:28.819000,0 days 01:06:55.343000,0 days 01:07:41.861000,0 days 01:08:10.680000,310.0,205.0,222.0,308.0,True,SOFT,3.0,True,Ferrari,0 days 01:06:24.036000,2018-08-26 14:01:24.062,1,1.0,False,,False,True,0,0
0 days 01:09:57.707000,VET,5,0 days 00:01:47.027000,26.0,3.0,,,0 days 00:00:31.364000,0 days 00:00:46.641000,0 days 00:00:29.022000,0 days 01:08:42.044000,0 days 01:09:28.685000,0 days 01:09:57.707000,313.0,205.0,220.0,307.0,False,SOFT,4.0,True,Ferrari,0 days 01:08:10.680000,2018-08-26 14:03:10.706,1,1.0,False,,False,True,0,0
0 days 01:11:44.759000,VET,5,0 days 00:01:47.052000,27.0,3.0,,,0 days 00:00:31.298000,0 days 00:00:46.749000,0 days 00:00:29.005000,0 days 01:10:29.005000,0 days 01:11:15.754000,0 days 01:11:44.759000,314.0,203.0,220.0,308.0,False,SOFT,5.0,True,Ferrari,0 days 01:09:57.707000,2018-08-26 14:04:57.733,1,1.0,False,,False,True,0,0
0 days 01:13:31.696000,VET,5,0 days 00:01:46.937000,28.0,3.0,,,0 days 00:00:31.205000,0 days 00:00:46.837000,0 days 00:00:28.895000,0 days 01:12:15.964000,0 days 01:13:02.801000,0 days 01:13:31.696000,,206.0,222.0,,False,SOFT,6.0,True,Ferrari,0 days 01:11:44.759000,2018-08-26 14:06:44.785,1,1.0,False,,False,True,0,0
0 days 01:15:18.668000,VET,5,0 days 00:01:46.972000,29.0,3.0,,,0 days 00:00:31.286000,0 days 00:00:46.708000,0 days 00:00:28.978000,0 days 01:14:02.982000,0 days 01:14:49.690000,0 days 01:15:18.668000,,205.0,223.0,307.0,False,SOFT,7.0,True,Ferrari,0 days 01:13:31.696000,2018-08-26 14:08:31.722,1,1.0,False,,False,True,0,0
0 days 01:17:05.643000,VET,5,0 days 00:01:46.975000,30.0,3.0,,,0 days 00:00:31.244000,0 days 00:00:46.752000,0 days 00:00:28.979000,0 days 01:15:49.912000,0 days 01:16:36.664000,0 days 01:17:05.643000,,201.0,221.0,308.0,False,SOFT,8.0,True,Ferrari,0 days 01:15:18.668000,2018-08-26 14:10:18.694,1,1.0,False,,False,True,0,0
0 days 01:18:52.777000,VET,5,0 days 00:01:47.134000,31.0,3.0,,,0 days 00:00:31.378000,0 days 00:00:46.801000,0 days 00:00:28.955000,0 days 01:17:37.021000,0 days 01:18:23.822000,0 days 01:18:52.777000,,203.0,221.0,307.0,False,SOFT,9.0,True,Ferrari,0 days 01:17:05.643000,2018-08-26 14:12:05.669,1,1.0,False,,False,True,0,0
0 days 01:20:39.945000,VET,5,0 days 00:01:47.168000,32.0,3.0,,,0 days 00:00:31.265000,0 days 00:00:46.856000,0 days 00:00:29.047000,0 days 01:19:24.042000,0 days 01:20:10.898000,0 days 01:20:39.945000,,201.0,222.0,308.0,False,SOFT,10.0,True,Ferrari,0 days 01:18:52.777000,2018-08-26 14:13:52.803,1,1.0,False,,False,True,0,0
0 days 01:22:26.961000,VET,5,0 days 00:01:47.016000,33.0,3.0,,,0 days 00:00:31.267000,0 days 00:00:46.801000,0 days 00:00:28.948000,0 days 01:21:11.212000,0 days 01:21:58.013000,0 days 01:22:26.961000,316.0,203.0,222.0,309.0,False,SOFT,11.0,True,Ferrari,0 days 01:20:39.945000,2018-08-26 14:15:39.971,1,1.0,False,,False,True,0,0
0 days 01:24:14.363000,VET,5,0 days 00:01:47.402000,34.0,3.0,,,0 days 00:00:31.175000,0 days 00:00:47.294000,0 days 00:00:28.933000,0 days 01:22:58.136000,0 days 01:23:45.430000,0 days 01:24:14.363000,320.0,199.0,223.0,311.0,False,SOFT,12.0,True,Ferrari,0 days 01:22:26.961000,2018-08-26 14:17:26.987,1,1.0,False,,False,True,0,0
0 days 01:26:01.753000,VET,5,0 days 00:01:47.390000,35.0,3.0,,,0 days 00:00:31.063000,0 days 00:00:47.599000,0 days 00:00:28.728000,0 days 01:24:45.426000,0 days 01:25:33.025000,0 days 01:26:01.753000,,201.0,223.0,313.0,False,SOFT,13.0,True,Ferrari,0 days 01:24:14.363000,2018-08-26 14:19:14.389,1,1.0,False,,False,True,0,0
0 days 01:27:49.098000,VET,5,0 days 00:01:47.345000,36.0,3.0,,,0 days 00:00:31.102000,0 days 00:00:47.316000,0 days 00:00:28.927000,0 days 01:26:32.855000,0 days 01:27:20.171000,0 days 01:27:49.098000,314.0,199.0,221.0,312.0,False,SOFT,14.0,True,Ferrari,0 days 01:26:01.753000,2018-08-26 14:21:01.779,1,1.0,False,,False,True,0,0
0 days 01:29:36.047000,VET,5,0 days 00:01:46.949000,37.0,3.0,,,0 days 00:00:31.208000,0 days 00:00:46.684000,0 days 00:00:29.057000,0 days 01:28:20.306000,0 days 01:29:06.990000,0 days 01:29:36.047000,316.0,198.0,222.0,309.0,False,SOFT,15.0,True,Ferrari,0 days 01:27:49.098000,2018-08-26 14:22:49.124,1,1.0,False,,False,True,0,0
0 days 01:31:22.830000,VET,5,0 days 00:01:46.783000,38.0,3.0,,,0 days 00:00:31.207000,0 days 00:00:46.713000,0 days 00:00:28.863000,0 days 01:30:07.254000,0 days 01:30:53.967000,0 days 01:31:22.830000,313.0,202.0,223.0,,False,SOFT,16.0,True,Ferrari,0 days 01:29:36.047000,2018-08-26 14:24:36.073,1,1.0,False,,False,True,0,0
0 days 01:33:09.564000,VET,5,0 days 00:01:46.734000,39.0,3.0,,,0 days 00:00:31.219000,0 days 00:00:46.603000,0 days 00:00:28.912000,0 days 01:31:54.049000,0 days 01:32:40.652000,0 days 01:33:09.564000,,201.0,222.0,,False,SOFT,17.0,True,Ferrari,0 days 01:31:22.830000,2018-08-26 14:26:22.856,1,1.0,False,,False,True,0,0
0 days 01:34:56.782000,VET,5,0 days 00:01:47.218000,40.0,3.0,,,0 days 00:00:31.231000,0 days 00:00:47.030000,0 days 00:00:28.957000,0 days 01:33:40.795000,0 days 01:34:27.825000,0 days 01:34:56.782000,314.0,199.0,222.0,,False,SOFT,18.0,True,Ferrari,0 days 01:33:09.564000,2018-08-26 14:28:09.590,1,1.0,False,,False,True,0,0
0 days 01:36:43.874000,VET,5,0 days 00:01:47.092000,41.0,3.0,,,0 days 00:00:31.153000,0 days 00:00:46.732000,0 days 00:00:29.207000,0 days 01:35:27.935000,0 days 01:36:14.667000,0 days 01:36:43.874000,313.0,198.0,219.0,312.0,False,SOFT,19.0,True,Ferrari,0 days 01:34:56.782000,2018-08-26 14:29:56.808,1,1.0,False,,False,True,0,0
0 days 01:38:31.473000,VET,5,0 days 00:01:47.599000,42.0,3.0,,,0 days 00:00:31.545000,0 days 00:00:47.006000,0 days 00:00:29.048000,0 days 01:37:15.419000,0 days 01:38:02.425000,0 days 01:38:31.473000,311.0,203.0,222.0,305.0,False,SOFT,20.0,True,Ferrari,0 days 01:36:43.874000,2018-08-26 14:31:43.900,1,1.0,False,,False,True,0,0
0 days 01:40:19.088000,VET,5,0 days 00:01:47.615000,43.0,3.0,,,0 days 00:00:31.451000,0 days 00:00:47.043000,0 days 00:00:29.121000,0 days 01:39:02.924000,0 days 01:39:49.967000,0 days 01:40:19.088000,312.0,201.0,222.0,,False,SOFT,21.0,True,Ferrari,0 days 01:38:31.473000,2018-08-26 14:33:31.499,1,1.0,False,,False,True,0,0
0 days 01:42:08.837000,VET,5,0 days 00:01:49.749000,44.0,3.0,,,0 days 00:00:31.392000,0 days 00:00:47.752000,0 days 00:00:30.605000,0 days 01:40:50.480000,0 days 01:41:38.232000,0 days 01:42:08.837000,314.0,196.0,182.0,307.0,False,SOFT,22.0,True,Ferrari,0 days 01:40:19.088000,2018-08-26 14:35:19.114,1,1.0,False,,False,True,0,0
0 days 00:21:05.128000,HAM,44,0 days 00:02:31.397000,1.0,,0 days 00:00:05.934000,0 days 00:21:01.945000,,0 days 00:01:11.064000,0 days 00:00:46.124000,,0 days 00:20:19.664000,0 days 00:21:05.806000,313.0,195.0,,298.0,False,nan,,True,Mercedes,0 days 00:18:34.162000,2018-08-26 13:13:34.188,24,2.0,False,,False,False,1,0
0 days 00:24:05.159000,HAM,44,,2.0,2.0,0 days 00:21:21.336000,,0 days 00:00:58.821000,0 days 00:01:16.917000,0 days 00:00:44.280000,0 days 00:22:04.622000,0 days 00:23:21.550000,0 days 00:24:05.883000,242.0,144.0,160.0,162.0,False,SUPERSOFT,5.0,False,Mercedes,0 days 00:21:05.128000,2018-08-26 13:16:05.154,4,2.0,False,,False,False,0,0
0 days 00:26:55.878000,HAM,44,,3.0,2.0,,,0 days 00:00:53.737000,0 days 00:01:14.217000,0 days 00:00:42.772000,0 days 00:24:59.581000,0 days 00:26:13.766000,0 days 00:26:56.614000,130.0,180.0,122.0,248.0,False,SUPERSOFT,6.0,False,Mercedes,0 days 00:24:05.159000,2018-08-26 13:19:05.185,4,2.0,False,,False,False,0,0
0 days 00:29:56.535000,HAM,44,,4.0,2.0,,,0 days 00:00:49.771000,0 days 00:01:14.097000,0 days 00:00:56.791000,0 days 00:27:46.358000,0 days 00:29:00.467000,0 days 00:29:57.286000,168.0,77.0,222.0,154.0,False,SUPERSOFT,7.0,False,Mercedes,0 days 00:26:55.878000,2018-08-26 13:21:55.904,4,1.0,False,,False,False,1,0
0 days 00:31:46.253000,HAM,44,0 days 00:01:49.718000,5.0,2.0,,,0 days 00:00:31.378000,0 days 00:00:48.890000,0 days 00:00:29.450000,0 days 00:30:28.573000,0 days 00:31:17.463000,0 days 00:31:46.913000,326.0,202.0,219.0,311.0,True,SUPERSOFT,8.0,False,Mercedes,0 days 00:29:56.535000,2018-08-26 13:24:56.561,1,2.0,False,,False,False,1,0
0 days 00:33:35.750000,HAM,44,0 days 00:01:49.497000,6.0,2.0,,,0 days 00:00:31.618000,0 days 00:00:48.523000,0 days 00:00:29.356000,0 days 00:32:18.531000,0 days 00:33:07.054000,0 days 00:33:36.410000,308.0,201.0,219.0,308.0,True,SUPERSOFT,9.0,False,Mercedes,0 days 00:31:46.253000,2018-08-26 13:26:46.279,1,2.0,False,,False,True,0,0
0 days 00:35:24.770000,HAM,44,0 days 00:01:49.020000,7.0,2.0,,,0 days 00:00:31.592000,0 days 00:00:48.074000,0 days 00:00:29.354000,0 days 00:34:08.002000,0 days 00:34:56.076000,0 days 00:35:25.430000,,197.0,218.0,306.0,True,SUPERSOFT,10.0,False,Mercedes,0 days 00:33:35.750000,2018-08-26 13:28:35.776,1,2.0,False,,False,True,0,0
0 days 00:37:13.604000,HAM,44,0 days 00:01:48.834000,8.0,2.0,,,0 days 00:00:31.520000,0 days 00:00:48.070000,0 days 00:00:29.244000,0 days 00:35:56.950000,0 days 00:36:45.020000,0 days 00:37:14.264000,307.0,199.0,217.0,308.0,True,SUPERSOFT,11.0,False,Mercedes,0 days 00:35:24.770000,2018-08-26 13:30:24.796,1,2.0,False,,False,True,0,0
0 days 00:39:02.747000,HAM,44,0 days 00:01:49.143000,9.0,2.0,,,0 days 00:00:31.723000,0 days 00:00:48.014000,0 days 00:00:29.406000,0 days 00:37:45.987000,0 days 00:38:34.001000,0 days 00:39:03.407000,308.0,198.0,217.0,309.0,False,SUPERSOFT,12.0,False,Mercedes,0 days 00:37:13.604000,2018-08-26 13:32:13.630,1,2.0,False,,False,True,0,0
0 days 00:40:51.926000,HAM,44,0 days 00:01:49.179000,10.0,2.0,,,0 days 00:00:31.660000,0 days 00:00:48.141000,0 days 00:00:29.378000,0 days 00:39:35.067000,0 days 00:40:23.208000,0 days 00:40:52.586000,310.0,198.0,216.0,308.0,False,SUPERSOFT,13.0,False,Mercedes,0 days 00:39:02.747000,2018-08-26 13:34:02.773,1,2.0,False,,False,True,0,0
0 days 00:42:40.903000,HAM,44,0 days 00:01:48.977000,11.0,2.0,,,0 days 00:00:31.663000,0 days 00:00:47.884000,0 days 00:00:29.430000,0 days 00:41:24.249000,0 days 00:42:12.133000,0 days 00:42:41.563000,,200.0,215.0,307.0,False,SUPERSOFT,14.0,False,Mercedes,0 days 00:40:51.926000,2018-08-26 13:35:51.952,1,2.0,False,,False,True,0,0
0 days 00:44:29.568000,HAM,44,0 days 00:01:48.665000,12.0,2.0,,,0 days 00:00:31.607000,0 days 00:00:47.755000,0 days 00:00:29.303000,0 days 00:43:13.170000,0 days 00:44:00.925000,0 days 00:44:30.228000,315.0,198.0,218.0,,True,SUPERSOFT,15.0,False,Mercedes,0 days 00:42:40.903000,2018-08-26 13:37:40.929,1,2.0,False,,False,True,0,0
0 days 00:46:18.310000,HAM,44,0 days 00:01:48.742000,13.0,2.0,,,0 days 00:00:31.459000,0 days 00:00:47.873000,0 days 00:00:29.410000,0 days 00:45:01.687000,0 days 00:45:49.560000,0 days 00:46:18.970000,314.0,196.0,217.0,308.0,False,SUPERSOFT,16.0,False,Mercedes,0 days 00:44:29.568000,2018-08-26 13:39:29.594,1,2.0,False,,False,True,0,0
0 days 00:48:07.249000,HAM,44,0 days 00:01:48.939000,14.0,2.0,,,0 days 00:00:31.549000,0 days 00:00:48.054000,0 days 00:00:29.336000,0 days 00:46:50.519000,0 days 00:47:38.573000,0 days 00:48:07.909000,313.0,199.0,217.0,,False,SUPERSOFT,17.0,False,Mercedes,0 days 00:46:18.310000,2018-08-26 13:41:18.336,1,2.0,False,,False,True,0,0
0 days 00:49:55.728000,HAM,44,0 days 00:01:48.479000,15.0,2.0,,,0 days 00:00:31.618000,0 days 00:00:47.586000,0 days 00:00:29.275000,0 days 00:48:39.527000,0 days 00:49:27.113000,0 days 00:49:56.388000,,200.0,217.0,,True,SUPERSOFT,18.0,False,Mercedes,0 days 00:48:07.249000,2018-08-26 13:43:07.275,1,2.0,False,,False,True,0,0
0 days 00:51:43.936000,HAM,44,0 days 00:01:48.208000,16.0,2.0,,,0 days 00:00:31.486000,0 days 00:00:47.487000,0 days 00:00:29.235000,0 days 00:50:27.874000,0 days 00:51:15.361000,0 days 00:51:44.596000,314.0,201.0,219.0,,True,SUPERSOFT,19.0,False,Mercedes,0 days 00:49:55.728000,2018-08-26 13:44:55.754,1,2.0,False,,False,True,0,0
0 days 00:53:32.384000,HAM,44,0 days 00:01:48.448000,17.0,2.0,,,0 days 00:00:31.527000,0 days 00:00:47.632000,0 days 00:00:29.289000,0 days 00:52:16.123000,0 days 00:53:03.755000,0 days 00:53:33.044000,315.0,199.0,218.0,307.0,False,SUPERSOFT,20.0,False,Mercedes,0 days 00:51:43.936000,2018-08-26 13:46:43.962,1,2.0,False,,False,True,0,0
0 days 00:55:21.090000,HAM,44,0 days 00:01:48.706000,18.0,2.0,,,0 days 00:00:31.602000,0 days 00:00:47.801000,0 days 00:00:29.303000,0 days 00:54:04.646000,0 days 00:54:52.447000,0 days 00:55:21.750000,313.0,198.0,219.0,309.0,False,SUPERSOFT,21.0,False,Mercedes,0 days 00:53:32.384000,2018-08-26 13:48:32.410,1,2.0,False,,False,True,0,0
0 days 00:57:09.829000,HAM,44,0 days 00:01:48.739000,19.0,2.0,,,0 days 00:00:31.621000,0 days 00:00:47.847000,0 days 00:00:29.271000,0 days 00:55:53.371000,0 days 00:56:41.218000,0 days 00:57:10.489000,312.0,198.0,219.0,307.0,False,SUPERSOFT,22.0,False,Mercedes,0 days 00:55:21.090000,2018-08-26 13:50:21.116,1,2.0,False,,False,True,0,0
0 days 00:58:58.565000,HAM,44,0 days 00:01:48.736000,20.0,2.0,,,0 days 00:00:31.550000,0 days 00:00:47.849000,0 days 00:00:29.337000,0 days 00:57:42.039000,0 days 00:58:29.888000,0 days 00:58:59.225000,314.0,201.0,219.0,309.0,False,SUPERSOFT,23.0,False,Mercedes,0 days 00:57:09.829000,2018-08-26 13:52:09.855,1,2.0,False,,False,True,0,0
0 days 01:00:51.976000,HAM,44,0 days 00:01:53.411000,21.0,2.0,,0 days 01:00:48.913000,0 days 00:00:31.499000,0 days 00:00:48.179000,0 days 00:00:33.733000,0 days 00:59:30.724000,0 days 01:00:18.903000,0 days 01:00:52.636000,315.0,196.0,,308.0,False,SUPERSOFT,24.0,False,Mercedes,0 days 00:58:58.565000,2018-08-26 13:53:58.591,1,2.0,False,,False,False,0,1
0 days 01:02:51.878000,HAM,44,0 days 00:01:59.902000,22.0,3.0,0 days 01:01:11.181000,,0 days 00:00:44.885000,0 days 00:00:46.211000,0 days 00:00:28.806000,0 days 01:01:37.521000,0 days 01:02:23.732000,0 days 01:02:52.538000,321.0,202.0,225.0,309.0,False,SOFT,1.0,True,Mercedes,0 days 01:00:51.976000,2018-08-26 13:55:52.002,1,3.0,False,,False,False,1,0
0 days 01:04:38.599000,HAM,44,0 days 00:01:46.721000,23.0,3.0,,,0 days 00:00:30.653000,0 days 00:00:47.116000,0 days 00:00:28.952000,0 days 01:03:23.191000,0 days 01:04:10.307000,0 days 01:04:39.259000,326.0,203.0,221.0,322.0,True,SOFT,2.0,True,Mercedes,0 days 01:02:51.878000,2018-08-26 13:57:51.904,1,2.0,False,,False,True,1,0
0 days 01:06:25.501000,HAM,44,0 days 00:01:46.902000,24.0,3.0,,,0 days 00:00:31.156000,0 days 00:00:46.762000,0 days 00:00:28.984000,0 days 01:05:10.415000,0 days 01:05:57.177000,0 days 01:06:26.161000,314.0,204.0,221.0,310.0,False,SOFT,3.0,True,Mercedes,0 days 01:04:38.599000,2018-08-26 13:59:38.625,1,2.0,False,,False,True,0,0
